supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,71.32151529843826,45.033317134927266,89.4961500183772,72.68899149739602,0.0,0.0
0.9,50.0,25.0,75.46296123074484,47.25456637264792,80.36746062942501,74.56593185055445,0.0,0.0
0.9,50.0,50.0,80.24116422146538,49.008565414311725,68.97686708866398,76.64062856981461,0.0,0.0
0.9,50.0,75.0,83.56239695525697,48.916629104898014,65.952395069163,76.03443999804925,0.0,0.0
0.9,50.0,100.0,70.36024411285426,44.56272774747507,92.76338041349403,70.3076580400333,0.0,0.0
0.9,100.0,0.0,88.1042139281778,54.07032937136976,72.15492312824374,76.17312946504057,0.0,0.0
0.9,100.0,25.0,91.47196274050657,56.929356762825556,66.68556067352375,78.19387051100419,0.0,0.0
0.9,100.0,50.0,94.24048828166258,56.16506750821238,61.44405483024051,76.21901412492075,0.0,0.0
0.9,100.0,75.0,94.464418498102,56.557881753273705,61.92008343332878,76.7779093792354,0.0,0.0
0.9,100.0,100.0,86.51993453226355,54.93321623540908,73.54658582724217,76.53215810558487,0.0,0.0
0.9,150.0,0.0,100.5510672021911,64.44378116288117,64.9870627426283,78.52347065517024,0.0,0.0
0.9,150.0,25.0,103.97533553963649,64.05502979282564,58.66442513195016,77.37621452643593,0.0,0.0
0.9,150.0,50.0,105.79960034547302,64.91203795941135,56.960282767109106,76.85043227843954,0.0,0.0
0.9,150.0,75.0,105.52562156529127,65.62553399863803,59.238298611064,78.33196393852981,0.0,0.0
0.9,150.0,100.0,99.83566665592264,64.98230173176053,64.95432656444997,78.63387244229828,0.0,0.0
0.9,1000.0,0.0,111.23407903012004,69.92483923649947,57.88138245687785,78.1016742588462,0.0,0.0
0.9,1000.0,25.0,113.82526573808259,68.92560836683056,53.97772066198007,76.68911005325455,0.0,0.0
0.9,1000.0,50.0,115.43110103591009,68.5586498813726,50.76494749152454,75.57813198560359,0.0,0.0
0.9,1000.0,75.0,113.8629662868953,69.03338812778536,54.27358980643876,76.55300500149691,0.0,0.0
0.9,1000.0,100.0,111.11360772650939,70.38050018393112,59.15037173047313,76.70355714921222,0.0,0.0
1.0,50.0,0.0,95.59404658600273,41.04026858395877,51.35757131780997,61.413354927800185,0.0,0.0
1.0,50.0,25.0,97.67713570614644,41.67965113546429,42.63657020167953,59.6575056609077,0.0,0.0
1.0,50.0,50.0,100.13324778157003,42.00384211601971,37.29385108860672,58.574916055269604,0.0,0.0
1.0,50.0,75.0,103.47845801524163,41.87495966907745,32.54342407433622,57.715269970879206,0.0,0.0
1.0,50.0,100.0,95.48501051172366,40.01000062348286,48.81641907572037,59.05105854945621,0.0,0.0
1.0,100.0,0.0,109.0175758414216,48.920806897523754,39.39617575622054,60.48786664076814,0.0,0.0
1.0,100.0,25.0,112.01523656099806,49.516281070924435,35.69621671499428,59.93666134023602,0.0,0.0
1.0,100.0,50.0,113.87531495560874,49.767358892624294,33.7187245637314,59.22651690489891,0.0,0.0
1.0,100.0,75.0,115.99928685156492,49.76226872829145,29.979069805712694,57.231804848768526,0.0,0.0
1.0,100.0,100.0,108.82955044741841,49.54124436950667,40.69704138735876,61.839733015201375,0.0,0.0
1.0,150.0,0.0,119.89054595714833,58.779869924366004,39.554244831914446,63.52156804116877,0.0,0.0
1.0,150.0,25.0,122.88247854124108,55.43502093601791,32.877222195934195,59.70462288810713,0.0,0.0
1.0,150.0,50.0,124.81889145486252,57.62392268950214,31.650534319364088,59.953123034308554,0.0,0.0
1.0,150.0,75.0,125.42242279303382,58.57771385995835,30.734666041347054,60.01807871000826,0.0,0.0
1.0,150.0,100.0,119.97873700495347,58.468386419873696,40.042147785543506,63.40035207218073,0.0,0.0
1.0,1000.0,0.0,129.194858997011,60.298433812405825,32.722177244375295,59.404206249446815,0.0,0.0
1.0,1000.0,25.0,130.71155371751126,57.38546260213943,28.120680885196226,55.31720746230516,0.0,0.0
1.0,1000.0,50.0,131.96202906226367,53.99980693780611,20.246358312921565,48.70304990043294,0.0,0.0
1.0,1000.0,75.0,133.3424372171584,57.89621645251262,26.097683733285322,55.64209955821622,0.0,0.0
1.0,1000.0,100.0,128.40937697441277,60.94649125285832,33.43384984486505,58.86798067874826,0.0,0.0
1.05,50.0,0.0,111.51009474485006,34.49875691206406,15.350396595127359,35.25038389422886,22.968817382189005,56.47175768920629
1.05,50.0,25.0,111.8114738524035,35.42246462890717,18.140956437511623,39.54288350941825,10.555684985133837,31.667054955401507
1.05,50.0,50.0,114.23380003930619,33.82088449352687,10.84558436576154,30.119184104796744,15.690988053275818,39.604317042751184
1.05,50.0,75.0,115.55388619075113,34.70991599210007,10.038851337879818,30.54977672525528,5.426394240387874,16.279182721163625
1.05,50.0,100.0,110.86214722832828,34.48484558370996,17.396637165633212,35.92644751344012,0.0,0.0
1.05,100.0,0.0,121.7062293168895,44.00730235506921,21.39760719461368,44.497702247198696,0.24428868120456934,0.7328660436137078
1.05,100.0,25.0,124.32097367697986,42.29981321716078,14.806202640496005,37.52697551686371,1.0804514481529304,3.2413543444587916
1.05,100.0,50.0,126.4957669861562,40.68955246199389,11.237460013386169,33.484956312718694,4.478584648070575,13.435753944211724
1.05,100.0,75.0,127.08871247915916,43.26584579812661,13.527956658343767,38.3780261989813,0.0,0.0
1.05,100.0,100.0,121.95673488024717,43.5086272623489,22.444440371773624,44.90744385375419,0.0,0.0
1.05,150.0,0.0,131.33156118959607,52.11348049238776,22.31705024266815,47.80983557051045,0.0,0.0
1.05,150.0,25.0,133.28476293641236,48.406941675215045,15.729168261579074,39.87889144552898,1.1681617878501735,3.50448536355052
1.05,150.0,50.0,135.75771277725156,44.29107125419711,8.516343331972612,29.512947612506792,6.348205214797221,16.830531749348232
1.05,150.0,75.0,134.31568766054124,41.709245728995064,5.728450200251872,19.634273320885118,247.94476618130065,228.79598242367953
1.05,150.0,100.0,131.91303348105023,53.20933783919094,22.8932420129873,47.655118046774795,0.0,0.0
1.05,1000.0,0.0,140.0457062960664,50.61334297528629,14.988933513956178,39.17395081963668,3.7113333333333336,11.134
1.05,1000.0,25.0,139.89211899675595,43.400994120634095,4.4163231054909575,20.14819849309189,88.30324947941115,167.69775966827456
1.05,1000.0,50.0,131.23332168916468,35.691547596771954,0.19018380029555426,1.8060574367517752,1149.162087463614,528.759385266906
1.05,1000.0,75.0,130.06384259705115,37.659403072963954,2.9365272458531773,9.459367617079744,1183.274484316712,358.50499570807204
1.05,1000.0,100.0,140.54609344807946,50.85028930249848,15.344916192498024,39.04139572666572,0.0,0.0
