supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,73.27464560608406,44.78598829041736,86.95564087071541,71.40128870115727,0.0,0.0
0.9,50.0,25.0,76.52364581761351,46.504513177747846,78.55248153038298,74.65119339425307,0.0,0.0
0.9,50.0,50.0,80.39917640215833,48.840020364265804,69.36807113197042,75.84920659814702,0.0,0.0
0.9,50.0,75.0,81.26104995573611,49.47940928012803,70.46534576467744,76.10332649785413,0.0,0.0
0.9,50.0,100.0,72.21570596347983,44.68224893604952,89.56288026388984,70.95232006173794,0.0,0.0
0.9,100.0,0.0,87.38994831275095,54.95604440240095,73.73824516273135,77.6781315333206,0.0,0.0
0.9,100.0,25.0,89.80032006738749,57.63648022167725,70.55686187372812,78.6900351988134,0.0,0.0
0.9,100.0,50.0,91.80687757222823,57.270558074572214,66.82466415664128,77.9784579408381,0.0,0.0
0.9,100.0,75.0,91.11991416842615,57.14423651402344,68.30143063332964,78.14243901811527,0.0,0.0
0.9,100.0,100.0,85.52070594617253,54.14890461538377,74.93735777764344,76.61063603506932,0.0,0.0
0.9,150.0,0.0,97.6323081285201,63.9508756448758,67.9467271429957,79.82082021013723,0.0,0.0
0.9,150.0,25.0,100.2109861589221,65.45869351114109,64.67628756740577,80.14655999364312,0.0,0.0
0.9,150.0,50.0,101.41892636371422,66.01023529151153,63.171302603677894,80.01221437776223,0.0,0.0
0.9,150.0,75.0,100.96061097036966,66.29441831915256,64.87677712205557,81.09192463547329,0.0,0.0
0.9,150.0,100.0,96.80872149123707,64.28324999732449,68.56322858763971,79.95049247024104,0.0,0.0
0.9,1000.0,0.0,107.82970710714072,71.93706124190476,62.84792956628786,79.91312823935436,0.0,0.0
0.9,1000.0,25.0,109.84925310509608,71.39718064521506,60.20695886667613,80.89893591323028,0.0,0.0
0.9,1000.0,50.0,110.90583886072982,71.89417601341712,58.09530114652489,80.30994431725922,0.0,0.0
0.9,1000.0,75.0,109.43451152123595,73.17871081352398,60.68234127076139,81.03785197986858,0.0,0.0
0.9,1000.0,100.0,107.33097637533781,72.37230937110816,64.6445912374327,81.46483371126128,0.0,0.0
1.0,50.0,0.0,92.75801147131324,42.16562802784905,55.69305205449518,64.32063094051323,0.0,0.0
1.0,50.0,25.0,94.87145956496306,41.726511438207,48.52172109887932,62.68081159843367,0.0,0.0
1.0,50.0,50.0,96.91398583294092,43.21818373603321,41.994668298388575,62.03455261112393,0.0,0.0
1.0,50.0,75.0,99.08480997968775,44.730385031193926,38.943521128875986,63.97398158006215,0.0,0.0
1.0,50.0,100.0,93.5201522961731,40.18561508242406,52.08260896693579,60.898585699465436,0.0,0.0
1.0,100.0,0.0,104.4172816723213,51.02627855459587,48.265259106183755,66.15937801614227,0.0,0.0
1.0,100.0,25.0,106.55473946824907,52.19848332134526,45.44079880357972,67.03483265970543,0.0,0.0
1.0,100.0,50.0,107.70961866122913,53.4305823362779,43.40579845330484,67.27222905030652,0.0,0.0
1.0,100.0,75.0,109.0454586455968,53.70082733144136,42.546608987561235,66.5128271433294,0.0,0.0
1.0,100.0,100.0,103.69572869014848,52.4826489952649,51.54407741689173,67.21228795684965,0.0,0.0
