supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,70.83304638947146,45.44413306161753,89.94346274409907,73.38764207916954,0.0,0.0
0.9,50.0,25.0,75.21475659855086,47.56999539499054,80.14528982447078,75.70544209937752,0.0,0.0
0.9,50.0,50.0,80.47358060263859,48.549185769144295,68.5381746994468,76.36793298740302,0.0,0.0
0.9,50.0,75.0,83.93697939762448,48.92231030149093,65.20270785320984,75.56929051838257,0.0,0.0
0.9,50.0,100.0,70.04495553834393,45.108927796649006,92.63112443802463,70.24877181232702,0.0,0.0
0.9,100.0,0.0,88.1953068394012,54.479095670762256,72.72782748585344,75.98509489470602,0.0,0.0
0.9,100.0,25.0,92.06258184873776,56.23525493988859,66.7723288625523,76.7647473355459,0.0,0.0
0.9,100.0,50.0,94.6347181423222,57.736708719671206,62.9865630479103,76.25992383654021,0.0,0.0
0.9,100.0,75.0,95.35666423387245,56.88216802367401,61.52078187574884,76.25623184881817,0.0,0.0
0.9,100.0,100.0,86.93910496111432,54.655092619064,73.34848068393505,76.08982108738161,0.0,0.0
0.9,150.0,0.0,101.41020584666065,62.77807881835751,62.861009392143075,77.56232592008288,0.0,0.0
0.9,150.0,25.0,104.64431773557943,63.75416693689204,58.40753927229037,76.33530388900016,0.0,0.0
0.9,150.0,50.0,106.53126982664962,64.59786861391122,55.847932824622,76.9002353043913,0.0,0.0
0.9,150.0,75.0,106.76272538191454,65.56244927505787,57.65492322873828,77.39060663309402,0.0,0.0
0.9,150.0,100.0,100.67217306208698,63.71414497365195,63.814984598900686,77.64566662141779,0.0,0.0
0.9,1000.0,0.0,112.06207797279008,69.60536489573947,56.28741553616604,76.40072711921007,0.0,0.0
0.9,1000.0,25.0,114.43145271451947,68.86243325388203,53.485770339910324,75.61180369411652,0.0,0.0
0.9,1000.0,50.0,116.23643405643618,67.81551534003044,49.509578822303354,74.8816120740825,0.0,0.0
0.9,1000.0,75.0,114.65969869009389,68.86552795882835,52.31533870493578,75.6634763653905,0.0,0.0
0.9,1000.0,100.0,111.69872026796558,69.92722310064217,58.16403256044284,77.2402798526792,0.0,0.0
1.0,50.0,0.0,96.54816706439055,40.32439079640213,49.57918252338893,60.516244935961,0.0,0.0
1.0,50.0,25.0,98.6401388531537,40.70773529400741,41.070553756580104,58.070999329756944,0.0,0.0
1.0,50.0,50.0,101.25101498882832,41.39522515258006,35.573250227566966,56.66634667425038,0.0,0.0
1.0,50.0,75.0,104.72454105811617,42.150924670559334,30.471431292480265,56.06016023436147,0.0,0.0
1.0,50.0,100.0,96.08689630931592,38.804656741784804,47.80426783522946,57.67999816239897,0.0,0.0
1.0,100.0,0.0,110.37487858708137,49.53260021332738,39.50374362384852,60.296265518069674,0.0,0.0
1.0,100.0,25.0,113.52014800302864,49.66474524845637,35.049532350051955,57.93270667632128,0.0,0.0
1.0,100.0,50.0,115.4160608572242,49.80364723601706,33.06203804377159,58.0954717008263,0.0,0.0
1.0,100.0,75.0,117.72494881668781,49.42522011392879,28.76739013790449,55.00989222307311,0.0,0.0
1.0,100.0,100.0,110.26792338111005,49.302499007013374,41.477976494113015,60.407142988678096,0.0,0.0
1.0,150.0,0.0,121.75626630237252,58.24980708573572,36.75897499389209,61.740657343106086,0.0,0.0
1.0,150.0,25.0,124.31427834314756,54.73235209629644,29.992440035642563,56.940700583476456,0.0,0.0
1.0,150.0,50.0,126.7157545050975,54.77410197286804,25.93015281013429,54.93935763517919,0.0,0.0
1.0,150.0,75.0,127.59422653150806,56.00044325277969,26.327145846264745,55.065729312788356,0.0,0.0
1.0,150.0,100.0,121.83764612357487,57.83692215720788,36.7620460712374,61.77633047141739,0.0,0.0
1.0,1000.0,0.0,130.7980084163974,57.75628695694078,28.885024259237387,55.16412425574351,0.0,0.0
1.0,1000.0,25.0,131.90990794191944,56.27564273716235,25.095441851094947,52.424829788495536,0.0,0.0
1.0,1000.0,50.0,132.9716208764577,51.1027951131696,17.76818842104702,43.579631225023064,0.0,0.0
1.0,1000.0,75.0,134.95286051648733,55.953504261323225,21.420200127480484,50.79730760714483,0.0,0.0
1.0,1000.0,100.0,129.9807567156752,59.16578833342626,31.471220399398288,56.77201956836732,0.0,0.0
1.05,50.0,0.0,113.74415077035049,33.26622347836574,11.044853545732018,29.352433966972825,52.67751027571825,116.2006549797123
1.05,50.0,25.0,114.26325535573824,34.750956734299926,14.03176386497051,34.50144564565485,22.943186935555797,57.39022023433295
1.05,50.0,50.0,116.42443056315297,33.22107900305543,6.911945435404694,23.439003539102817,48.59874290958968,100.01013740558967
1.05,50.0,75.0,117.89759093839795,33.5467799992202,6.125238442959858,22.896751137442028,25.440439329748756,62.51383592170172
1.05,50.0,100.0,113.3766367020125,33.54102493090635,12.328723756163589,29.257120324025404,0.0,0.0
1.05,100.0,0.0,124.39726691372614,43.43969065642191,19.04244401461335,41.71646371215039,0.5350969220920495,1.6052907662761478
1.05,100.0,25.0,126.67576653815031,40.39412465379745,10.242995704592248,30.920653179800635,29.47887295898335,72.85710980845398
