supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,73.35028327118643,44.91825908358782,86.61353848146273,71.51640459923469,0.0,0.0
0.9,50.0,25.0,76.57487607617409,46.37425232256458,78.63713134728077,74.19924782730705,0.0,0.0
0.9,50.0,50.0,80.39581210111778,48.902859810654,68.86807016945914,76.0780938655981,0.0,0.0
0.9,50.0,75.0,81.15216078706946,49.48524522698534,70.4762696832082,76.36034809033339,0.0,0.0
0.9,50.0,100.0,72.30342515892282,44.44512684083394,89.51111372496183,70.47015532491669,0.0,0.0
0.9,100.0,0.0,87.34435003173206,54.94337694303574,73.69314108510956,77.69280434114546,0.0,0.0
0.9,100.0,25.0,89.6664083664687,57.57755503407967,70.75375609989202,78.50046626536499,0.0,0.0
0.9,100.0,50.0,91.67818722952488,57.39944228516402,66.88661891234048,78.06149074947994,0.0,0.0
0.9,100.0,75.0,90.96883680424696,57.382224844557925,68.75313830444863,78.13901917894542,0.0,0.0
0.9,100.0,100.0,85.4661562180496,54.34454108062315,75.17165743063147,76.63135117570633,0.0,0.0
0.9,150.0,0.0,97.48231316305441,64.107537230422,68.35315306021774,79.94272480893268,0.0,0.0
0.9,150.0,25.0,100.05707173989369,65.36833186229173,64.92594510100214,80.03845751976134,0.0,0.0
0.9,150.0,50.0,101.17656282612626,66.33652907235184,63.53249902132285,80.11246641839902,0.0,0.0
0.9,150.0,75.0,100.71132271894498,66.50653718428043,65.37945292648476,81.38216321750677,0.0,0.0
0.9,150.0,100.0,96.63276132222154,64.61637196023894,68.99675141617446,80.09505739671012,0.0,0.0
0.9,1000.0,0.0,107.62909533767761,71.95303845156654,63.038263843347785,80.10847796421616,0.0,0.0
0.9,1000.0,25.0,109.59906669170778,71.59505953582187,60.822090178467015,81.11109623411463,0.0,0.0
0.9,1000.0,50.0,110.62597964949286,72.30788671568975,58.50771687402392,80.72814082657555,0.0,0.0
0.9,1000.0,75.0,109.17509766965821,73.08333313428588,61.012764000528534,81.25060931030775,0.0,0.0
0.9,1000.0,100.0,107.1154125888301,72.52753433631297,65.19139476219608,81.52133441785715,0.0,0.0
1.0,50.0,0.0,92.63115080507855,41.984185885463496,56.021972727792985,64.32649140790421,0.0,0.0
1.0,50.0,25.0,94.75257230030739,41.53451292088656,48.61478205170025,62.58619572714624,0.0,0.0
1.0,50.0,50.0,96.760408698383,43.419983588065605,42.46455680938916,62.287732360165016,0.0,0.0
1.0,50.0,75.0,98.85670029712507,44.89004130526217,39.486815880514925,64.43422967131944,0.0,0.0
1.0,50.0,100.0,93.43240152052316,40.43355641072424,52.6682310844115,60.76176777424579,0.0,0.0
1.0,100.0,0.0,104.20593204265992,51.352212507398235,48.858673247145425,66.32089340188081,0.0,0.0
1.0,100.0,25.0,106.27921584471737,52.46246602915005,45.99894902751293,67.26425294276125,0.0,0.0
1.0,100.0,50.0,107.40210653246697,53.54700543848142,43.893584169999166,67.51778491617439,0.0,0.0
1.0,100.0,75.0,108.71970519772317,53.934281479021756,42.76876409320257,66.60810371922241,0.0,0.0
1.0,100.0,100.0,103.48765624609224,52.36841912826559,51.91103020643923,66.90609592305121,0.0,0.0
1.0,150.0,0.0,113.09043223765134,62.46000709362659,48.70903722310848,70.70223098244502,0.0,0.0
1.0,150.0,25.0,116.24000158156225,59.884485231886856,41.980616184479246,68.43718360097756,0.0,0.0
1.0,150.0,50.0,117.49479809273782,61.357535430734494,41.26245818416562,69.05779053513625,0.0,0.0
1.0,150.0,75.0,116.69766325545235,61.632780358087615,42.921325037967165,69.81294539673368,0.0,0.0
1.0,150.0,100.0,112.42880110189685,61.6122639586273,49.47345200804751,70.84341141997452,0.0,0.0
