supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,81.80643392179489,41.11700357053431,69.43672879052714,71.62111534014984,0.0,0.0
0.9,50.0,25.0,83.16195595843253,41.81275283785334,65.79537959453155,71.63265872060835,0.0,0.0
0.9,50.0,50.0,83.4147671854505,41.152657255890055,64.93735781344516,70.74651669699792,0.0,0.0
0.9,50.0,75.0,83.16611435218671,41.46149430723873,67.65961528540437,70.61863880405672,0.0,0.0
0.9,50.0,100.0,82.5082865762228,40.408819385300056,67.83235281579067,71.47897039943106,0.0,0.0
0.9,100.0,0.0,82.43221780426003,48.8097779022742,74.19666996240204,74.99558850745241,0.0,0.0
0.9,100.0,25.0,81.65061582615803,49.854154940870046,75.99298715111117,76.38366198126378,0.0,0.0
0.9,100.0,50.0,83.20701812974764,48.9741635886561,71.85921545937474,76.16348936074316,0.0,0.0
0.9,100.0,75.0,82.57575761688396,49.187923688010045,74.35257906979466,75.50417076068454,0.0,0.0
0.9,100.0,100.0,82.87372754725357,49.50013144193389,71.89209941190084,76.20324814606364,0.0,0.0
0.9,150.0,0.0,81.71438797660774,54.42508374864851,78.49719191552668,77.9890318872162,0.0,0.0
0.9,150.0,25.0,84.38224491521203,52.998532110871075,74.06055146636788,76.89363462458613,0.0,0.0
0.9,150.0,50.0,82.51819101713376,53.63472751223946,76.34472020684846,77.00204982956966,0.0,0.0
0.9,150.0,75.0,83.99027068206964,54.013085788197465,76.00458490805057,78.14906834582207,0.0,0.0
0.9,150.0,100.0,83.36548514991549,53.194641256736,75.36379577846587,77.36326913793557,0.0,0.0
0.9,1000.0,0.0,83.59179878964416,56.56954540863493,77.48204860197627,77.6576148840449,0.0,0.0
0.9,1000.0,25.0,81.96753774060947,56.320396848312946,81.35639067129982,77.70692145991221,0.0,0.0
0.9,1000.0,50.0,83.38744472851204,56.29685906488289,78.25845539773152,78.54565546419325,0.0,0.0
0.9,1000.0,75.0,83.00545913096914,55.77267515676905,78.34214446291705,77.38137977199723,0.0,0.0
0.9,1000.0,100.0,81.81124072602381,56.00699575249973,80.54393226899741,78.27024753894828,0.0,0.0
1.0,50.0,0.0,84.76703238532974,41.88415869669499,65.69689916071398,71.30895848494193,0.0,0.0
1.0,50.0,25.0,86.00965776111343,41.30709806689103,61.908384378355855,69.7474964630341,0.0,0.0
1.0,50.0,50.0,86.42563081487602,40.182252673647575,60.781910868349144,69.04417804442998,0.0,0.0
1.0,50.0,75.0,85.21968448995618,40.46263554478545,64.39374395917436,69.27871554390254,0.0,0.0
1.0,50.0,100.0,87.72243134438473,39.407686178944154,59.2216437591321,67.43331386774118,0.0,0.0
1.0,100.0,0.0,87.11898697902473,48.03244398994642,66.37267930390172,73.35664562421378,0.0,0.0
1.0,100.0,25.0,86.00882913323183,49.01085307329643,68.81189828062722,75.08352063338677,0.0,0.0
1.0,100.0,50.0,85.21899224716266,50.837899337416225,70.66781601580239,75.88252792660145,0.0,0.0
1.0,100.0,75.0,86.66087050726985,48.198281200630596,66.61098494715976,74.16832397608165,0.0,0.0
1.0,100.0,100.0,85.83620009805843,49.18315152713186,69.3019764795013,74.5949693506668,0.0,0.0
1.0,150.0,0.0,85.41453189156725,54.93808607608444,72.4530005618593,77.85484324315544,0.0,0.0
1.0,150.0,25.0,87.04335521878419,53.80169587973338,70.39274017836787,76.45138152031491,0.0,0.0
1.0,150.0,50.0,86.05206367839003,53.65127242025894,70.6697785058464,76.48054451114812,0.0,0.0
1.0,150.0,75.0,84.65406409837958,54.96343343324359,74.23356269659405,77.63376831727496,0.0,0.0
1.0,150.0,100.0,86.82246805716333,53.97361512997755,70.7181802444724,76.36664061199588,0.0,0.0
1.0,1000.0,0.0,86.79326877739884,56.12225952120806,72.78822794659341,77.27233373738427,0.0,0.0
1.0,1000.0,25.0,86.92180579576798,56.82864856171849,71.82208096279557,77.24312213357959,0.0,0.0
1.0,1000.0,50.0,85.59659315530051,57.61859875183264,73.08151455517044,77.4720353239967,0.0,0.0
1.0,1000.0,75.0,86.21642914881257,56.66440208295736,74.74234722619066,77.5762301214634,0.0,0.0
1.0,1000.0,100.0,85.38751521213521,56.84936783456777,74.94779074495737,77.24102819858162,0.0,0.0
1.05,50.0,0.0,88.14383308446344,39.897870112669736,56.14899141970156,67.76966513970005,0.0,0.0
1.05,50.0,25.0,86.01668444475901,41.635905360132035,62.96388993645872,70.61784454539377,0.0,0.0
1.05,50.0,50.0,88.53097786168462,39.751137299803695,55.45783813126841,67.55715701948002,0.0,0.0
1.05,50.0,75.0,86.02500051158563,40.9380445460591,61.90730560446449,69.43439998381797,0.0,0.0
1.05,50.0,100.0,87.75099822304344,39.952479434990295,58.784789778537004,67.85837111182148,0.0,0.0
1.05,100.0,0.0,87.18291824209496,48.71507853762123,67.71057568308474,74.16684298353856,0.0,0.0
1.05,100.0,25.0,88.35860405726385,49.35166220965607,64.76850158443959,73.87915561500397,0.0,0.0
1.05,100.0,50.0,87.53481647884037,49.00551118911051,65.4674765648259,74.00728034531545,0.0,0.0
1.05,100.0,75.0,85.5550517696416,49.36646831174537,69.92851853261732,74.90812626285499,0.0,0.0
1.05,100.0,100.0,87.1822820965936,49.24142020968944,66.75275483910296,74.52001326722865,0.0,0.0
1.05,150.0,0.0,89.05001595140747,53.712010705064365,66.75326833100137,75.9456112291354,0.0,0.0
1.05,150.0,25.0,86.48235345086296,53.72003680518628,71.205392134147,76.59846179066058,0.0,0.0
1.05,150.0,50.0,87.92010885638717,53.911992357139276,70.2034643132615,76.00162542218972,0.0,0.0
1.05,150.0,75.0,89.50655319173235,53.24442395485267,66.27064857383152,75.61418860361694,0.0,0.0
1.05,150.0,100.0,87.11328515733793,54.13798585191612,69.5672872356327,76.11476259388904,0.0,0.0
1.05,1000.0,0.0,88.1681434675163,57.78507931865133,71.61060132842346,78.02929046976247,0.0,0.0
1.05,1000.0,25.0,86.67364113802597,57.85895737690379,73.51135529559572,77.0072324942196,0.0,0.0
1.05,1000.0,50.0,88.29429187527406,58.16557978094721,71.68195615075928,77.90600029322677,0.0,0.0
1.05,1000.0,75.0,87.56560709055547,56.71499617166048,69.90889416804093,75.83553044661767,0.0,0.0
1.05,1000.0,100.0,89.02531679448394,55.94595941167366,70.23189421191051,76.01983266894113,0.0,0.0
