supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,80.8924802206274,40.95761539586392,70.98745295065395,72.21244639355196,0.0,0.0
0.9,50.0,25.0,82.28117112012329,42.537340148906026,66.94242269432563,73.0242720138833,0.0,0.0
0.9,50.0,50.0,82.57686718545051,41.45704178197063,66.7997719004472,71.7148367775752,0.0,0.0
0.9,50.0,75.0,82.25342569625899,41.69608286544755,69.50136897867414,71.66930811941101,0.0,0.0
0.9,50.0,100.0,81.48006760174981,39.62697702848665,70.18230971575974,70.79252665064551,0.0,0.0
0.9,100.0,0.0,82.22309208709386,52.84391485055178,79.45288803242057,77.14789307762486,0.0,0.0
0.9,100.0,25.0,81.65137523437407,52.44231642808401,79.63350654925382,78.70399546556324,0.0,0.0
0.9,100.0,50.0,83.07573944591358,51.684207908926744,76.32996915567303,77.55468599671786,0.0,0.0
0.9,100.0,75.0,82.46128928166803,52.36715093172194,78.45453998300702,78.21573001646698,0.0,0.0
0.9,100.0,100.0,82.80978021691175,51.78944842151214,76.08573764563,77.45708059657626,0.0,0.0
0.9,150.0,0.0,82.07168666114048,60.207430109446875,84.97591767477267,80.57024563972301,0.0,0.0
0.9,150.0,25.0,84.43416923477514,59.2190007185111,81.3750832068565,79.13492425850121,0.0,0.0
0.9,150.0,50.0,82.58402135528307,59.737942164498484,83.59360933240411,79.61918964961195,0.0,0.0
0.9,150.0,75.0,84.16536262115238,60.12098117672908,82.63322213189588,80.55517826221624,0.0,0.0
0.9,150.0,100.0,83.3958053980147,59.32534131830416,82.58831864622002,79.8182240035066,0.0,0.0
0.9,1000.0,0.0,83.834253748081,64.82238550036155,87.05305012998367,80.3435913850561,0.0,0.0
0.9,1000.0,25.0,82.29354988491842,65.08574836080578,91.08617742573604,80.12725114947249,0.0,0.0
0.9,1000.0,50.0,83.66596051744632,64.78238841032446,87.42837730277465,81.02933657738663,0.0,0.0
0.9,1000.0,75.0,83.20415157222045,64.06376523263805,88.06423440536946,79.55461126106742,0.0,0.0
0.9,1000.0,100.0,82.10755767914176,64.64303667972035,89.93336420029591,80.79496145350977,0.0,0.0
1.0,50.0,0.0,85.4923468783254,40.77467096989526,65.04985427540028,70.66548920933859,0.0,0.0
1.0,50.0,25.0,86.77650301658787,41.68581262563834,59.891997594287425,70.02514666642968,0.0,0.0
1.0,50.0,50.0,87.08000264821709,41.08039090655115,58.74074504228313,70.17078291078394,0.0,0.0
1.0,50.0,75.0,85.89438285867352,40.4020954980729,63.577576872965686,69.74194007610406,0.0,0.0
1.0,50.0,100.0,88.26406467771805,38.67535952942256,57.67211382561754,67.01651232949177,0.0,0.0
1.0,100.0,0.0,88.37264324694236,50.68920631355282,69.61376605376996,74.20771870258595,0.0,0.0
1.0,100.0,25.0,87.39699062526734,52.681522321883726,71.2229575492817,77.25871851069637,0.0,0.0
1.0,100.0,50.0,86.83507784333392,53.84457179670482,71.87161191608664,77.25752048237099,0.0,0.0
1.0,100.0,75.0,87.96262276775519,51.19452873813441,69.70529349793199,74.9887712402984,0.0,0.0
1.0,100.0,100.0,87.23728119385736,52.176320096362055,71.91815611802468,75.7783347388531,0.0,0.0
1.0,150.0,0.0,87.17551936122435,59.936119730532106,76.91087677918125,79.50599017373344,0.0,0.0
1.0,150.0,25.0,88.73321416896914,60.6056784438982,76.30057969810288,78.84058820297399,0.0,0.0
1.0,150.0,50.0,87.7413184409603,58.95985683149964,76.92939016902264,78.20072589100839,0.0,0.0
1.0,150.0,75.0,86.49196261978837,61.31268667487226,78.94892999570463,80.04406831819637,0.0,0.0
1.0,150.0,100.0,88.39729814436605,59.978573015360716,76.2987871023242,78.63469516394842,0.0,0.0
1.0,1000.0,0.0,88.53726388792666,65.24205643239073,79.78487145735777,79.80068213857292,0.0,0.0
1.0,1000.0,25.0,88.78183584252598,66.40734479030836,80.4114649255517,79.27045019162175,0.0,0.0
1.0,1000.0,50.0,87.59696965332164,65.85407388248804,81.1511903008719,79.57087047937328,0.0,0.0
1.0,1000.0,75.0,87.97240899017798,65.77718479256359,83.1583529535137,79.815081958147,0.0,0.0
1.0,1000.0,100.0,87.24438222091221,65.76021603675504,81.87859419676965,79.99560748505932,0.0,0.0
1.05,50.0,0.0,89.56499135614224,39.22354417556971,53.37938648189077,66.66846087199366,0.0,0.0
1.05,50.0,25.0,87.60270691702071,41.65134738218362,59.70496514287361,70.33946402606128,0.0,0.0
1.05,50.0,50.0,89.93986667480071,40.47686195206638,52.798118522203254,67.34884528795908,0.0,0.0
1.05,50.0,75.0,87.55794871593565,40.366033788308265,59.089420357489274,68.58726495270335,0.0,0.0
1.05,50.0,100.0,89.18137037216626,39.48678839292494,56.12385212477199,66.65934881999088,0.0,0.0
1.05,100.0,0.0,89.35551980516664,52.40332803058471,68.99558050461762,75.79328554419592,0.0,0.0
1.05,100.0,25.0,90.56586003046677,52.88417090283247,66.13322942171484,75.21260895186087,0.0,0.0
1.05,100.0,50.0,89.78747014304672,53.167937519868254,67.8355829850202,75.16762693055894,0.0,0.0
