supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,72.99922576188892,44.767391036093805,86.93045550571121,71.99729769047649,0.0,0.0
0.9,50.0,25.0,76.26781701897254,46.65621559849304,79.16667438549858,73.92105252736361,0.0,0.0
0.9,50.0,50.0,80.41329835966398,48.83991133950357,68.88497030940954,76.4577848283497,0.0,0.0
0.9,50.0,75.0,81.82008477304053,49.7601313228594,69.59805855992461,76.17143179060919,0.0,0.0
0.9,50.0,100.0,71.81510833209062,44.2450061008172,90.22546334879023,70.32914226384833,0.0,0.0
0.9,100.0,0.0,87.47675379370462,53.84763178698038,73.03367471352608,76.91838879098817,0.0,0.0
0.9,100.0,25.0,90.36628795410934,56.37952400757826,67.6530200603628,79.1281658617496,0.0,0.0
0.9,100.0,50.0,92.22295802196122,56.328439287518485,65.18682388834645,77.93703719362473,0.0,0.0
0.9,100.0,75.0,91.88551475321695,57.07291725300783,66.34822095431134,78.3018632871554,0.0,0.0
0.9,100.0,100.0,85.6472734042663,54.03912073886725,74.39091004368409,76.4729539651892,0.0,0.0
0.9,150.0,0.0,98.42822126723621,63.91653638215985,66.63984770584194,79.99246938354928,0.0,0.0
0.9,150.0,25.0,101.06036043603156,64.88501267847755,63.1769736510866,79.28522008628643,0.0,0.0
0.9,150.0,50.0,102.5513877379996,65.09423984944951,61.03375142956545,79.32077349927916,0.0,0.0
0.9,150.0,75.0,102.16431441988152,65.1206929741827,62.224680435496545,79.52233110510706,0.0,0.0
0.9,150.0,100.0,97.75480291466693,63.99810225341875,66.41953963613422,78.93560290219317,0.0,0.0
0.9,1000.0,0.0,108.76898873273053,71.25516758914071,61.93498577654463,79.05787218681964,0.0,0.0
0.9,1000.0,25.0,110.91014551022795,70.6727432338189,58.33984103481571,79.6275060746434,0.0,0.0
0.9,1000.0,50.0,112.12098008221847,71.09652664431685,56.57955166073604,79.56259968239554,0.0,0.0
0.9,1000.0,75.0,110.64565870351646,71.87993067263216,58.65082691394798,80.02645049441895,0.0,0.0
0.9,1000.0,100.0,108.32692257562512,71.65880148828272,63.18507376015551,80.36323310579225,0.0,0.0
1.0,50.0,0.0,93.3995878001759,41.860308408779495,54.52477431727106,63.18207639474273,0.0,0.0
1.0,50.0,25.0,95.40444971210694,41.52202538655103,46.18146153721807,61.3911563988008,0.0,0.0
1.0,50.0,50.0,97.60704462734323,42.36556435019493,41.680081706862,61.281688835555315,0.0,0.0
1.0,50.0,75.0,100.08099288118491,43.82661257640489,37.235671351004235,61.639778316934915,0.0,0.0
1.0,50.0,100.0,93.96581123323624,39.93127419088875,52.348530025182875,60.068151182280644,0.0,0.0
1.0,100.0,0.0,105.31831716991326,49.890872484407794,44.07527793058301,64.5509677647682,0.0,0.0
1.0,100.0,25.0,107.80552880981315,51.75601278452117,41.345987881124906,65.52095809132402,0.0,0.0
1.0,100.0,50.0,109.22221816158242,52.39885153810557,40.204238670580054,65.40765586564312,0.0,0.0
1.0,100.0,75.0,110.65553442763888,52.277725690122146,38.2571011239124,64.86724919870444,0.0,0.0
1.0,100.0,100.0,104.6872888844539,50.70997943120841,47.07811088313647,66.04072721546102,0.0,0.0
1.0,150.0,0.0,115.17558814082076,60.14044237327861,44.07158368580118,68.10692957236081,0.0,0.0
1.0,150.0,25.0,118.13839651379861,58.56133150684459,38.447399533166625,65.17687954176067,0.0,0.0
1.0,150.0,50.0,119.6807868169845,58.80834524245531,36.700336824406016,64.76222119594253,0.0,0.0
1.0,150.0,75.0,118.98681276144407,60.237048682214855,38.27990282148172,66.83921871538858,0.0,0.0
1.0,150.0,100.0,114.4813389413477,59.89406208519561,45.332713209701524,68.58031614467619,0.0,0.0
1.0,1000.0,0.0,124.54390914598171,64.06011222113001,39.76637354602743,66.15653066752252,0.0,0.0
1.0,1000.0,25.0,126.2447501553426,62.751544671027155,35.58406071264279,64.60075159920551,0.0,0.0
1.0,1000.0,50.0,127.46929311795675,60.95106850815898,31.024298293004772,62.24277805241619,0.0,0.0
1.0,1000.0,75.0,127.85125375729906,62.695653660823666,34.49101469858139,64.74566062636514,0.0,0.0
1.0,1000.0,100.0,123.82772796839055,63.94829735532997,41.16083320205194,66.39629759692338,0.0,0.0
1.05,50.0,0.0,105.94843631566529,36.493700312994065,26.74597148305158,46.61465147181129,3.268798348442575,9.806395045327728
1.05,50.0,25.0,105.94024501629436,38.31400575371625,29.451507174248917,50.8260242979058,0.20835242021682765,0.625057260650483
1.05,50.0,50.0,108.62341015367063,36.94617747970642,20.977325777512622,43.79785335635094,0.15177172610819223,0.45531517832457663
1.05,50.0,75.0,109.47701656874737,38.5468226161092,20.34025145465866,45.37090256127242,0.0,0.0
1.05,50.0,100.0,105.24229292153957,35.79506510335537,28.43032116420102,46.29326596161095,0.0,0.0
1.05,100.0,0.0,114.88827954195874,46.54161670418438,31.025426341527847,55.250609312671294,0.0,0.0
1.05,100.0,25.0,117.84105127849561,45.844363655672076,25.642205882139734,52.157692222672665,0.0,0.0
1.05,100.0,50.0,119.87595013820584,46.705049375360055,24.976509872978443,51.91911430514554,0.0,0.0
1.05,100.0,75.0,119.51056476759696,48.374494801085895,25.97784560750946,53.69574116808193,0.0,0.0
1.05,100.0,100.0,115.26228663228045,47.59199612301484,31.79508463036092,54.99333400834519,0.0,0.0
1.05,150.0,0.0,123.87364903600833,55.71860558063084,32.06009520882119,58.23927523127409,0.0,0.0
1.05,150.0,25.0,126.06616258678666,54.17253910574417,26.636732580056037,54.26723949472978,0.0,0.0
1.05,150.0,50.0,128.94239503445357,52.974926203722156,22.624309561168175,52.48307424609504,0.0,0.0
1.05,150.0,75.0,129.03805261431853,55.16493486908863,24.523949128334777,53.5174419344832,0.0,0.0
1.05,150.0,100.0,124.58600625251044,55.97338781693431,31.091500283721643,57.30826316921095,0.0,0.0
1.05,1000.0,0.0,133.02604502445118,58.404769905993454,27.705042466510974,56.24593720844095,0.0,0.0
1.05,1000.0,25.0,134.3406364538537,55.65450090189815,22.21246639533795,50.46513836407423,0.0,0.0
1.05,1000.0,50.0,136.38760081060528,54.74416702543204,19.22490740469128,48.647628087814724,0.0,0.0
1.05,1000.0,75.0,135.37292081226926,54.09964051401081,18.309847471735353,47.41203551964708,0.0,0.0
1.05,1000.0,100.0,133.29886795120058,59.14029423735074,28.922148984295916,56.474561666681005,0.0,0.0
