supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,80.6357429552684,41.06628749325768,71.52359305363562,72.07676134935633,0.0,0.0
0.9,50.0,25.0,82.04911092571531,42.98494939466542,67.32049703365463,73.27424693984189,0.0,0.0
0.9,50.0,50.0,82.33594790404412,41.7056369944353,66.90732885168627,71.84942253804519,0.0,0.0
0.9,50.0,75.0,82.00549236292564,41.93884191684571,70.17242004025276,71.69061379768156,0.0,0.0
0.9,50.0,100.0,81.17188594457082,39.711735540739134,71.25707790139028,70.41722888063704,0.0,0.0
0.9,100.0,0.0,82.2265387647586,53.347796880725575,80.40620727230261,77.2343521037031,0.0,0.0
0.9,100.0,25.0,81.72833243058204,53.394573507215135,80.41871384935126,78.96465186070458,0.0,0.0
0.9,100.0,50.0,83.09247009684348,52.46448596580735,77.45597293177303,77.5892959510116,0.0,0.0
0.9,100.0,75.0,82.50403848039689,52.888467242048556,79.10224632488247,78.4087143274387,0.0,0.0
0.9,100.0,100.0,82.83691537763933,52.27445069166604,77.49280378628526,77.1519424817155,0.0,0.0
0.9,150.0,0.0,82.28516449395829,61.428545365206276,86.4502060114832,80.83085036533926,0.0,0.0
0.9,150.0,25.0,84.55432309379448,60.562052157679084,83.00542685327451,79.20847157120157,0.0,0.0
0.9,150.0,50.0,82.73355404991852,60.98753022506693,85.48973904830557,79.75666960854873,0.0,0.0
0.9,150.0,75.0,84.3209055597686,61.20296519720006,84.3095269450995,80.52047948530237,0.0,0.0
0.9,150.0,100.0,83.51550330372403,60.722073849491245,84.0340253082757,80.10203837369181,0.0,0.0
0.9,1000.0,0.0,84.01752466945788,66.80949824757545,89.23296364703496,80.68724723020556,0.0,0.0
0.9,1000.0,25.0,82.51778321825176,67.21111312699549,93.43490225106852,80.57621505836057,0.0,0.0
0.9,1000.0,50.0,83.86610959667087,66.8990435557693,90.0540893651703,81.17766943320628,0.0,0.0
0.9,1000.0,75.0,83.38927567797474,66.15202279906079,90.77535257973085,79.59847298230628,0.0,0.0
0.9,1000.0,100.0,82.30357698305278,66.6483392528595,92.4688944090418,80.77956882113938,0.0,0.0
1.0,50.0,0.0,85.6825513764207,40.670590217917216,64.92341550131165,70.38818711809301,0.0,0.0
1.0,50.0,25.0,86.99030837253463,41.8832990017196,59.68909449652139,69.84610171852027,0.0,0.0
1.0,50.0,50.0,87.26802822906666,41.39050488391225,58.12640664178167,69.86817535370331,0.0,0.0
1.0,50.0,75.0,86.08748895744095,40.72710586207077,63.396877528754835,69.54792688525815,0.0,0.0
1.0,50.0,100.0,88.40888542725098,38.850624997082086,57.71415909485228,66.41601478377963,0.0,0.0
1.0,100.0,0.0,88.76078231392181,51.41101785739147,70.62853067831524,74.11648626749336,0.0,0.0
1.0,100.0,25.0,87.85338505560814,53.61524855477194,71.71232805188383,77.30475352542581,0.0,0.0
1.0,100.0,50.0,87.36044208334319,54.28122430349894,71.85927874076422,77.16728402458523,0.0,0.0
1.0,100.0,75.0,88.38847267661778,52.25694024127686,70.4409882216223,75.09517671102707,0.0,0.0
1.0,100.0,100.0,87.67962069101698,53.00208542657685,72.5565438235163,75.83258192671069,0.0,0.0
1.0,150.0,0.0,87.78687218654959,61.328654428267406,78.19961896384386,79.6155919625789,0.0,0.0
1.0,150.0,25.0,89.31611366129113,62.15332670533983,77.67750565297794,79.00650312047844,0.0,0.0
1.0,150.0,50.0,88.31050811435931,60.6698039594033,78.17020031361155,78.46700064083494,0.0,0.0
1.0,150.0,75.0,87.1157497087579,62.915442801062134,79.97079760492807,80.34052745383127,0.0,0.0
1.0,150.0,100.0,88.93381210259234,61.23797955664446,77.51780773801363,78.73799812357093,0.0,0.0
1.0,1000.0,0.0,89.13154779231881,67.35219561444063,81.68459731401872,79.99874360079339,0.0,0.0
1.0,1000.0,25.0,89.4277399821171,68.56340052453241,82.77994845904335,79.32540513653868,0.0,0.0
1.0,1000.0,50.0,88.26936138490044,67.87650491699326,83.20381474251678,79.82872916298426,0.0,0.0
1.0,1000.0,75.0,88.57326315310549,67.87378669695416,85.28298439214497,79.79815930122017,0.0,0.0
1.0,1000.0,100.0,87.87013032489483,67.97118956944088,83.91680724948226,80.00761926520799,0.0,0.0
1.05,50.0,0.0,89.9468461311259,39.146812034706336,52.73925763949972,65.84698514229889,0.0,0.0
1.05,50.0,25.0,88.03159687686004,41.80574718167752,58.67149760816904,69.89837780420551,0.0,0.0
1.05,50.0,50.0,90.35536729601057,40.85091551271747,52.08724436617985,67.01370695137763,0.0,0.0
1.05,50.0,75.0,87.97906358695235,40.665292815990746,58.32397213819516,68.47382876145845,0.0,0.0
1.05,50.0,100.0,89.56836335462238,39.46533809903013,55.37061083797219,66.17259037023926,0.0,0.0
1.05,100.0,0.0,90.01603487523205,53.10328915454841,69.25806392356844,75.62047005993844,0.0,0.0
1.05,100.0,25.0,91.24023811275868,53.60780466054376,66.53890483090812,75.2910033786139,0.0,0.0
1.05,100.0,50.0,90.48133327869554,54.2304103501527,68.28573408992433,75.16588566447413,0.0,0.0
1.05,100.0,75.0,88.48216779506156,52.77550139005138,70.23822933455905,76.19684223174936,0.0,0.0
1.05,100.0,100.0,90.13061710711054,53.2091782785049,68.76487789986646,75.19395124551365,0.0,0.0
1.05,150.0,0.0,92.11301083657001,60.51173406310915,71.28316130913903,77.7552892994678,0.0,0.0
1.05,150.0,25.0,89.6615711081779,62.70998052235188,76.05396016575041,79.79638999881624,0.0,0.0
1.05,150.0,50.0,91.13001836476563,62.29734551859266,76.51444903314444,78.5798912005883,0.0,0.0
1.05,150.0,75.0,92.58912163853996,61.29763795544926,72.39765873826688,77.65549888634673,0.0,0.0
1.05,150.0,100.0,90.44121957396278,62.061934660611136,75.5215686948449,78.19817558142768,0.0,0.0
1.05,1000.0,0.0,91.7936434675163,68.84906809660173,79.95705582624505,80.0074821396737,0.0,0.0
1.05,1000.0,25.0,90.25837224168886,69.090770115246,82.35648899883915,80.03162802600703,0.0,0.0
1.05,1000.0,50.0,91.97804284961235,68.4091957609452,80.97986650060562,79.58157310788822,0.0,0.0
1.05,1000.0,75.0,90.97704020771323,68.31807868998838,80.23667195213561,78.10955961738587,0.0,0.0
1.05,1000.0,100.0,92.16348674983665,67.5233325857185,80.6674045314096,78.60830496511731,0.0,0.0
