supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,80.2358010827917,41.15520621471011,72.37870139476438,71.79530614144832,0.0,0.0
0.9,50.0,25.0,81.70510700380522,43.412977055980626,68.00182983590594,73.17106741766663,0.0,0.0
0.9,50.0,50.0,81.98591042670121,42.41280607627679,67.72203007614668,72.17633499101905,0.0,0.0
0.9,50.0,75.0,81.62070310759256,42.38296358892417,71.13641538558815,71.69908936219578,0.0,0.0
0.9,50.0,100.0,80.7030457883804,39.997155241894724,72.7870045693724,70.07316767474622,0.0,0.0
0.9,100.0,0.0,82.27962991761355,53.979664712477465,81.85062234699875,77.40163309247937,0.0,0.0
0.9,100.0,25.0,81.8739835338577,54.70892343012266,81.59198145459958,79.21184299844221,0.0,0.0
0.9,100.0,50.0,83.1428474737356,53.688885092835655,79.12449193864181,77.6551332131674,0.0,0.0
0.9,100.0,75.0,82.6020116204235,53.41251191739184,80.23470539214682,78.12504660929973,0.0,0.0
0.9,100.0,100.0,82.89618943060549,52.96129105652617,79.52600206966616,76.79899457742619,0.0,0.0
0.9,150.0,0.0,82.67561326452642,63.28310887371547,88.59080275676723,80.9954275779558,0.0,0.0
0.9,150.0,25.0,84.78385405926679,62.606848562698985,85.42022203377854,79.38658091039699,0.0,0.0
0.9,150.0,50.0,83.0301690147573,62.911433632035504,88.24732169129,79.95951371184043,0.0,0.0
0.9,150.0,75.0,84.61039396467253,62.82078957338668,87.23639446421004,80.19051822322025,0.0,0.0
0.9,150.0,100.0,83.76741851278223,62.39193634993129,86.07049089216174,80.16796610204963,0.0,0.0
0.9,1000.0,0.0,84.38796354700348,69.68822957010713,92.44735756788036,80.93755087148598,0.0,0.0
0.9,1000.0,25.0,82.94627977347803,70.09737260729112,96.60796677909418,80.98451985751325,0.0,0.0
0.9,1000.0,50.0,84.24624400705916,69.83825681606407,93.73723195216083,81.15844961610499,0.0,0.0
0.9,1000.0,75.0,83.76242533513903,69.28472764558899,94.67915735844076,79.56670434832087,0.0,0.0
0.9,1000.0,100.0,82.691570103271,69.75451456939116,96.03058660122981,80.77852356643454,0.0,0.0
1.0,50.0,0.0,85.9560404988854,40.93561272347408,64.45029047818619,70.02914802015319,0.0,0.0
1.0,50.0,25.0,87.28836640645473,42.310261327329414,59.35176691473472,69.91442523577685,0.0,0.0
1.0,50.0,50.0,87.53436660034099,42.22219800468408,57.95697739978092,69.82338335806305,0.0,0.0
1.0,50.0,75.0,86.37417659366558,41.41613863718813,63.44784557197323,69.61163488928179,0.0,0.0
1.0,50.0,100.0,88.61214767584973,38.99563301606957,58.15953924780654,65.65424055631577,0.0,0.0
1.0,100.0,0.0,89.36246593819443,52.69104256210692,71.66934948348343,74.65258765140526,0.0,0.0
1.0,100.0,25.0,88.55537757255638,54.91559562815257,72.40854506345674,77.19475949932612,0.0,0.0
1.0,100.0,50.0,88.16241969045342,54.77665267083677,71.7684598220826,76.77322124880115,0.0,0.0
1.0,100.0,75.0,89.05083455767245,53.77159717863438,71.5989802666357,75.20337920993553,0.0,0.0
1.0,100.0,100.0,88.35122153995685,53.770443870341666,73.39499689258271,75.56795205365516,0.0,0.0
1.0,150.0,0.0,88.77773580978658,63.110068754561915,80.17593820884399,79.41377414727133,0.0,0.0
1.0,150.0,25.0,90.22785156566806,64.22573282614124,79.78327913868323,79.22304866319621,0.0,0.0
1.0,150.0,50.0,89.21445155730147,63.20164702499354,80.46415139247317,78.73197957035298,0.0,0.0
1.0,150.0,75.0,88.12863380641546,64.71584738714894,81.5019961278285,80.42983172324283,0.0,0.0
1.0,150.0,100.0,89.79019462000683,62.6655700134967,79.41601269007207,78.63659826941073,0.0,0.0
1.0,1000.0,0.0,90.08788495179265,70.22408020848734,84.74692118713239,79.94486574691855,0.0,0.0
1.0,1000.0,25.0,90.45268967028225,71.38400980321181,86.05480315948698,79.35861841152608,0.0,0.0
1.0,1000.0,50.0,89.33866277137354,70.70358340274696,85.94516794552653,80.2620826034686,0.0,0.0
1.0,1000.0,75.0,89.54452981977215,70.87360194310457,88.45398426261664,79.75315548131636,0.0,0.0
1.0,1000.0,100.0,88.87484938938331,70.65829823306642,86.9020531447308,79.97850541032942,0.0,0.0
1.05,50.0,0.0,90.50085477493717,39.318862982255304,52.24280068223889,64.76160354882346,0.0,0.0
1.05,50.0,25.0,88.6458499967401,42.082629051319344,57.5760041503684,69.43358826644457,0.0,0.0
1.05,50.0,50.0,90.97695825066592,41.632082159313,51.181069153397345,66.7783525031786,0.0,0.0
1.05,50.0,75.0,88.60102707363636,41.45517135544147,57.24154017077354,68.28285525587053,0.0,0.0
1.05,50.0,100.0,90.12007563532416,39.32249778798518,54.202045491872354,65.36471569468962,0.0,0.0
1.05,100.0,0.0,91.00367425347038,53.58154220173441,69.29539914040707,75.04052333713331,0.0,0.0
1.05,100.0,25.0,92.26327254160942,54.727188007480144,67.0288288640398,75.5662284691129,0.0,0.0
1.05,100.0,50.0,91.54006646456408,55.414940953070726,68.75829066479862,75.29531595403175,0.0,0.0
1.05,100.0,75.0,89.50333537948018,53.38205017156461,70.41663208253864,75.70157452025389,0.0,0.0
1.05,100.0,100.0,91.15404676328932,53.80598087366452,69.4581123649108,74.67735800904319,0.0,0.0
1.05,150.0,0.0,93.21049835512152,61.98306028778571,72.73722534810899,77.67189771554301,0.0,0.0
1.05,150.0,25.0,90.9169027128324,64.96381323341085,77.69025675945194,80.07134009916864,0.0,0.0
1.05,150.0,50.0,92.33346545723242,64.2338888208947,77.60906551861626,78.899377144205,0.0,0.0
1.05,150.0,75.0,93.76137247602055,63.16148669854266,74.12876985129533,77.71395833715378,0.0,0.0
1.05,150.0,100.0,91.64112749434355,63.86804513009221,76.87065222341025,78.30104524171875,0.0,0.0
1.05,1000.0,0.0,93.15230324454164,71.4563290411001,82.81406347653902,79.91514918128124,0.0,0.0
1.05,1000.0,25.0,91.6340670234144,71.8062710944291,84.6465088641868,80.4988097966682,0.0,0.0
1.05,1000.0,50.0,93.34802736636641,71.20414427988995,83.7346649047848,79.6180997698866,0.0,0.0
1.05,1000.0,75.0,92.31083155508406,71.23678983274175,83.14805516710905,78.23511498245206,0.0,0.0
1.05,1000.0,100.0,93.38198339291621,70.56446328156233,83.63079150265375,78.9852532220673,0.0,0.0
