supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
1.0,1000.0,50.0,96.13087949317855,79.00352470646827,82.73798566022127,87.39233774223563,0.0,0.0
1.0,1000.0,75.0,95.99768339590337,79.85970616250113,85.35920923959706,87.12133401796605,0.0,0.0
1.0,1000.0,100.0,95.29475431978206,79.98597807699497,84.32358830315177,86.4016861585352,0.0,0.0
1.05,50.0,0.0,93.32984585978413,39.52839493671939,48.57637557100151,61.87822593954505,0.0,0.0
1.05,50.0,25.0,91.85597296059252,42.78080167084058,53.452248093136944,67.35974916704498,0.0,0.0
1.05,50.0,50.0,94.3968716214634,43.28295636981485,44.98947058363665,65.09662536656401,0.0,0.0
1.05,50.0,75.0,92.16961699784463,44.00938986036425,52.127026956689974,67.34766926619714,0.0,0.0
1.05,50.0,100.0,92.8043814902238,38.673286377334875,51.841991089183445,60.79108429860761,0.0,0.0
1.05,100.0,0.0,96.09675534005981,53.03864168987186,59.466275592591046,74.6612546609603,0.0,0.0
1.05,100.0,25.0,97.72266451463288,54.93666203419468,57.032928974363664,75.63742545834474,0.0,0.0
1.05,100.0,50.0,97.36907802565732,56.400679753556894,58.52842752234299,77.05447628132113,0.0,0.0
1.05,100.0,75.0,95.14950013406899,55.865959101470274,63.416725091735636,76.322896195652,0.0,0.0
1.05,100.0,100.0,96.19383727083762,53.76307937839524,60.915044035342014,74.2604511011531,0.0,0.0
1.05,150.0,0.0,99.64376612919921,65.80886298306281,68.66843874235735,80.06834981722122,0.0,0.0
1.05,150.0,25.0,98.6515552191478,69.15234444657247,70.20087412545283,83.79461518260607,0.0,0.0
1.05,150.0,50.0,99.53350876140597,69.81285642416358,70.87909201211905,82.83310875641327,0.0,0.0
1.05,150.0,75.0,100.43691104326122,68.48929966638273,68.54428420364472,81.30926619593681,0.0,0.0
1.05,150.0,100.0,98.61669491481852,67.73226018366876,69.64083171238158,81.17553048961089,0.0,0.0
1.05,1000.0,0.0,100.96873985239978,78.67686615392275,78.8067832210403,85.16949735164934,0.0,0.0
1.05,1000.0,25.0,100.11480131442408,78.97906159789957,78.35945827926925,86.77934334519459,0.0,0.0
1.05,1000.0,50.0,101.38584760170825,79.39275976380988,78.52577465138756,86.72419246100424,0.0,0.0
1.05,1000.0,75.0,100.37203857614797,79.66973005294274,77.77005273692461,85.32250431614325,0.0,0.0
1.05,1000.0,100.0,100.77753211311529,78.65215151477648,78.60209748398724,85.48874929658109,0.0,0.0
