supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
1.0,50.0,50.0,98.35292313968178,42.3141883468118,39.805108140976714,60.35268252469192,0.0,0.0
1.0,50.0,75.0,101.08497981039459,43.0373270884333,36.245825051861154,60.494838962619184,0.0,0.0
1.0,50.0,100.0,94.39163430090612,39.397099388599955,49.78214951127082,59.79282056823653,0.0,0.0
1.0,100.0,0.0,106.35716168411983,49.417724274021225,43.97962316400958,62.5108109304571,0.0,0.0
1.0,100.0,25.0,109.15235479354271,50.528445393772024,40.23677934699958,63.144555275972294,0.0,0.0
1.0,100.0,50.0,110.87101310496826,51.64381631140381,37.93952257033926,63.40453030556853,0.0,0.0
1.0,100.0,75.0,112.3687924571912,52.35627885300119,35.28201353837363,61.869122085022696,0.0,0.0
1.0,100.0,100.0,105.85305143025433,49.91867953785936,46.306369978723986,63.67530340412668,0.0,0.0
1.0,150.0,0.0,116.91249421489158,57.42142096230532,41.43877037111549,65.11127134796772,0.0,0.0
1.0,150.0,25.0,119.71768865418635,57.419517711553624,36.886503707770764,62.4191625758146,0.0,0.0
1.0,150.0,50.0,121.3005472243518,57.45909812349578,34.54779204042252,61.63564655505832,0.0,0.0
1.0,150.0,75.0,121.00233297681926,59.57865717746618,35.45374524356389,64.42093276161977,0.0,0.0
1.0,150.0,100.0,116.36229635676813,59.24697270586743,43.080166177657425,66.31483966697859,0.0,0.0
1.0,1000.0,0.0,126.20402350992246,62.44517393646061,37.11551257788338,62.8139400680141,0.0,0.0
1.0,1000.0,25.0,127.79550309510812,60.417418909947735,33.105291109772054,61.11782446519089,0.0,0.0
1.0,1000.0,50.0,129.0720971115296,59.163265853922866,27.65759660140473,58.01041529040206,0.0,0.0
1.0,1000.0,75.0,129.8175405373154,60.90242125100237,32.59813240518304,62.06517082671416,0.0,0.0
1.0,1000.0,100.0,125.3685554244542,63.20621569168056,37.87182625321697,63.952838608436366,0.0,0.0
1.05,50.0,0.0,107.53147451396761,35.322243278472165,22.898069609164498,42.5857811635692,6.449035366046136,19.161054496916332
1.05,50.0,25.0,107.68063042147054,37.390661640348036,26.417686406872324,48.04718489408836,0.0,0.0
1.05,50.0,50.0,110.2396316047518,36.10943691478894,17.99210781936867,40.392506770107715,0.0,0.0
1.05,50.0,75.0,111.25363606535723,37.63183857937088,18.113454664117175,42.32561619134458,0.0,0.0
1.05,50.0,100.0,106.79668399131633,35.53262798333656,26.350586920331608,44.13624935001953,0.0,0.0
1.05,100.0,0.0,116.83573842799342,46.48118289348736,28.743171298888075,51.755544521326016,0.0,0.0
1.05,100.0,25.0,119.68384451704058,45.21830331413809,22.180604254423926,47.62104724842762,0.0,0.0
1.05,100.0,50.0,121.84934480678663,45.66214519682975,20.7410896218435,46.5042058530206,0.0,0.0
1.05,100.0,75.0,121.80090802933108,47.66115287479081,22.938172339155056,50.57274903544144,0.0,0.0
1.05,100.0,100.0,117.1987050795347,46.769482976878116,29.40222297358172,52.25880621582263,0.0,0.0
1.05,150.0,0.0,126.12649787335538,54.97685014356739,28.643965711013962,54.46118914841153,0.0,0.0
1.05,150.0,25.0,128.31908542020378,52.83831255288553,23.65961437341758,50.58713241509067,0.0,0.0
1.05,150.0,50.0,131.17837704164415,49.57159604622063,17.941512866735547,44.9543538744824,0.0,0.0
1.05,150.0,75.0,131.52474549602854,54.08970472280007,21.50256482650114,49.63810418944322,0.0,0.0
1.05,150.0,100.0,126.8984121956388,54.81251105437394,28.67480963203673,54.010081130318014,0.0,0.0
1.05,1000.0,0.0,135.24843763832482,55.95795272619741,23.364305356462562,50.387077831859365,0.0,0.0
1.05,1000.0,25.0,136.32098266328788,52.10069034575105,17.47842839031256,44.55935220080885,3.073077516985794,9.219232550957381
1.05,1000.0,50.0,138.4338633118965,50.66911809223365,12.859947596573543,38.74669514924794,3.907949291286073,9.157070698448564
1.05,1000.0,75.0,137.50695607613915,50.04526213833024,12.546510931724304,37.60480687976298,3.8100251979841615,11.43007559395248
1.05,1000.0,100.0,135.58706436424757,57.54459798942977,25.015494886719466,51.84989844584437,0.0,0.0
