supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,70.92695769681545,45.38159599928317,90.18197273404581,72.75141595276044,0.0,0.0
0.9,50.0,25.0,75.24045753968937,47.30327009929255,80.51100486774861,75.3476152431038,0.0,0.0
0.9,50.0,50.0,80.44627889348008,48.798360715381456,68.3992705936879,76.55617305792049,0.0,0.0
0.9,50.0,75.0,83.89184357225032,49.20608107049722,65.93649459602882,75.77927394586689,0.0,0.0
0.9,50.0,100.0,70.1252617429577,45.5393909036653,92.2053810079705,71.33629712173348,0.0,0.0
0.9,100.0,0.0,88.17669016928009,54.357649229680455,72.67330573362136,76.03881060279075,0.0,0.0
0.9,100.0,25.0,91.96883638895065,56.073194434406766,66.21965482940972,76.89685109128037,0.0,0.0
0.9,100.0,50.0,94.52680442288283,57.28725177576416,62.52305218744644,75.92759636057816,0.0,0.0
0.9,100.0,75.0,95.16155817714218,57.001446307654014,61.566366994296175,76.46799900702517,0.0,0.0
0.9,100.0,100.0,86.85579922808061,54.551908205420695,73.48740621048222,75.92932587390142,0.0,0.0
0.9,150.0,0.0,101.28542156197527,62.80202600244335,63.18274068890457,77.57160089077168,0.0,0.0
0.9,150.0,25.0,104.52144613108982,63.85496674138664,58.23382825692338,76.56777853874651,0.0,0.0
0.9,150.0,50.0,106.37667861806271,64.44662978439158,56.124138871074535,76.69850487540212,0.0,0.0
0.9,150.0,75.0,106.52434111174271,65.1303664276618,57.8572389681357,77.35670274355095,0.0,0.0
0.9,150.0,100.0,100.5001939856079,64.03090430576499,63.95282792765178,77.54679362385394,0.0,0.0
0.9,1000.0,0.0,111.90844335766916,69.71185840296035,56.617476867781306,76.75277882988604,0.0,0.0
0.9,1000.0,25.0,114.33106845866348,68.73798126686894,52.957545390968676,76.1023450139905,0.0,0.0
0.9,1000.0,50.0,116.10095353580999,68.17761566727636,50.030392468936874,75.07472512989592,0.0,0.0
0.9,1000.0,75.0,114.517119611162,69.15588555488127,52.69714834094362,76.28850332935488,0.0,0.0
0.9,1000.0,100.0,111.57613880847354,69.83240642704047,58.510129744647394,77.09315045964011,0.0,0.0
1.0,50.0,0.0,96.36778777203237,40.46745092839324,49.84933506599628,60.89880603415045,0.0,0.0
1.0,50.0,25.0,98.46147326761087,40.776519955919376,40.78207004376789,58.25775438952815,0.0,0.0
1.0,50.0,50.0,101.03924351739745,41.39850944176544,35.90087087512575,57.00964755238956,0.0,0.0
1.0,50.0,75.0,104.48690595523908,41.59737348243883,30.614876974707233,55.70240958781673,0.0,0.0
1.0,50.0,100.0,95.9691402818894,38.877970240234546,47.871679866639624,57.76505573882116,0.0,0.0
1.0,100.0,0.0,110.08445360777908,49.52858072777557,39.77602423068751,60.49136166382366,0.0,0.0
1.0,100.0,25.0,113.26162993950338,49.716875911241026,34.34333754941058,58.10516610887762,0.0,0.0
1.0,100.0,50.0,115.1014483789309,49.98534622698215,32.64591429795316,57.787125639084344,0.0,0.0
