supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,73.38437939723848,45.03301531764572,86.46101443677328,71.66787074233032,0.0,0.0
0.9,50.0,25.0,76.60229945459996,46.3205601256567,78.5482463118781,73.93071723006777,0.0,0.0
0.9,50.0,50.0,80.39017639319658,48.974688633030034,68.86448728046383,76.27987645844887,0.0,0.0
0.9,50.0,75.0,81.09698756747406,49.54552958192366,70.56170648599227,76.52801561532392,0.0,0.0
0.9,50.0,100.0,72.34860268720463,44.40971593365117,89.51546856043176,70.29325687429201,0.0,0.0
0.9,100.0,0.0,87.31920756499329,54.950487270267665,73.66145139228409,77.66309369263746,0.0,0.0
0.9,100.0,25.0,89.59882274517365,57.482176172366614,70.81944350706932,78.37973944108693,0.0,0.0
0.9,100.0,50.0,91.61048082288418,57.49416424902836,66.93684933763713,78.09493455987297,0.0,0.0
0.9,100.0,75.0,90.89186013996478,57.4556587162028,68.91643136310455,78.1005744381757,0.0,0.0
0.9,100.0,100.0,85.43735942969234,54.47401693406252,75.30512375885083,76.70432361349118,0.0,0.0
0.9,150.0,0.0,97.4098331928186,64.18049848125507,68.54072160911277,79.90174133657325,0.0,0.0
0.9,150.0,25.0,99.98251183193149,65.41484597216892,65.06263254222087,80.06884163282204,0.0,0.0
0.9,150.0,50.0,101.05326766185824,66.46252349880874,63.73148438129224,80.17057881247679,0.0,0.0
0.9,150.0,75.0,100.58655444257231,66.63431543582827,65.68659560113899,81.53991052603118,0.0,0.0
0.9,150.0,100.0,96.54556999044996,64.71233062528573,69.20346625907528,80.15385737161623,0.0,0.0
0.9,1000.0,0.0,107.5282009389194,71.92521762862171,63.20266464399844,80.20048840934653,0.0,0.0
0.9,1000.0,25.0,109.46912018884211,71.70089175642737,61.135639740772,81.24716525335013,0.0,0.0
0.9,1000.0,50.0,110.48008058538035,72.45930045126634,58.79318647570582,80.91826939606383,0.0,0.0
0.9,1000.0,75.0,109.04324401821718,72.97982502036805,61.21843071697472,81.31449994280125,0.0,0.0
0.9,1000.0,100.0,107.00476261658643,72.6530536298806,65.42098979113403,81.55621020695618,0.0,0.0
1.0,50.0,0.0,92.56931769003513,41.96749834224284,56.34839961530162,64.36316112210714,0.0,0.0
1.0,50.0,25.0,94.69368421367767,41.45098658681999,48.65546393295417,62.508040104569496,0.0,0.0
1.0,50.0,50.0,96.67991703584731,43.502740799304206,42.71190991424555,62.48387527522693,0.0,0.0
1.0,50.0,75.0,98.73869545584371,44.882661133334416,39.770175353726096,64.49912368785967,0.0,0.0
1.0,50.0,100.0,93.3896404389916,40.55960565116869,52.82098557573634,60.80559728065203,0.0,0.0
1.0,100.0,0.0,104.09358133094679,51.54084193175739,49.05986187492306,66.4226138219189,0.0,0.0
1.0,100.0,25.0,106.13790289440239,52.6490506411937,46.31487497175993,67.40485123973674,0.0,0.0
1.0,100.0,50.0,107.24975361368858,53.53945005886934,44.139036156953885,67.62547159736809,0.0,0.0
1.0,100.0,75.0,108.55644582441498,54.1395093430237,42.93264597717555,66.77476365834866,0.0,0.0
