supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,72.5145118113085,43.67927061800032,88.38630654936951,70.92084900468393,0.0,0.0
0.9,50.0,25.0,75.76651213716495,46.94495632270374,79.34670955479342,74.7347750705627,0.0,0.0
0.9,50.0,50.0,80.37672807333207,48.77763619463059,69.4689293482566,76.35158943968717,0.0,0.0
0.9,50.0,75.0,82.42512736846459,49.15330893816403,69.03410542552383,75.61855218555627,0.0,0.0
0.9,50.0,100.0,71.35335529850784,44.57975896702913,90.7712967465024,71.05165283551051,0.0,0.0
0.9,100.0,0.0,87.62253205177552,55.51876870582145,73.5839130226066,77.37051142579253,0.0,0.0
0.9,100.0,25.0,90.98950123652423,55.84084159197578,68.02041148019703,76.78477162168451,0.0,0.0
0.9,100.0,50.0,92.83087198632965,57.242652151172365,63.47426811769162,77.26512169757306,0.0,0.0
0.9,100.0,75.0,92.9234003882492,57.12365417766059,64.07351622615744,77.58400300060742,0.0,0.0
0.9,100.0,100.0,85.78741235444039,54.576389551884624,74.60973524314501,76.32555896724479,0.0,0.0
0.9,150.0,0.0,99.40734518899512,63.08085060849126,65.29297990498212,78.0290908944868,0.0,0.0
0.9,150.0,25.0,102.18365802163366,64.49631680592661,61.900790357364315,78.88152422419479,0.0,0.0
0.9,150.0,50.0,103.96922670242027,65.1963446281133,58.77572666804602,78.24996858869123,0.0,0.0
0.9,150.0,75.0,103.46140406520995,65.33618869765952,61.05487731860691,78.9113164843003,0.0,0.0
0.9,150.0,100.0,98.82689691747264,63.2590089692603,66.12119601067369,77.51672883395433,0.0,0.0
0.9,1000.0,0.0,109.8762521617303,70.6302504090476,60.374089130591045,78.6616582108907,0.0,0.0
0.9,1000.0,25.0,112.09963807330143,70.31048422251824,56.528798288241354,78.9635152242292,0.0,0.0
0.9,1000.0,50.0,113.61165171622997,70.55159394434669,54.32159706113267,78.31074639126057,0.0,0.0
0.9,1000.0,75.0,112.04268140801923,70.48899146995225,56.497812170544584,78.1477088197526,0.0,0.0
0.9,1000.0,100.0,109.43219975062368,70.73760693461044,61.51984721374968,79.41559430434866,0.0,0.0
1.0,50.0,0.0,94.18284474411735,41.06475002557509,54.349497197449864,62.09012295072544,0.0,0.0
1.0,50.0,25.0,96.14086280128377,42.074584210939584,45.92774598120346,61.554327677182265,0.0,0.0
1.0,50.0,50.0,98.53905746431951,42.11640073269178,39.59386127944112,60.00520630914403,0.0,0.0
1.0,50.0,75.0,101.32556397718203,43.08258247805677,35.48188915686199,60.43120567075314,0.0,0.0
1.0,50.0,100.0,94.48689774695872,39.368150876998364,49.743288921826625,59.2682375448879,0.0,0.0
1.0,100.0,0.0,106.63902168243219,49.76894365242799,44.459001645875844,62.73920259205668,0.0,0.0
1.0,100.0,25.0,109.45670605789523,50.3392850999276,39.90610923016576,62.833910219608846,0.0,0.0
1.0,100.0,50.0,111.23642549545696,51.343390185983246,37.41337855020441,62.68432490548972,0.0,0.0
1.0,100.0,75.0,112.76120204302106,52.10191275861885,35.22365252543169,61.46675807714661,0.0,0.0
