supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,76.7177078807907,43.672415327162845,81.28621672642868,70.70668068321366,0.0,0.0
0.9,50.0,25.0,78.93777500096363,45.642665223574106,73.93603975297256,73.44731595362441,0.0,0.0
0.9,50.0,50.0,79.82334235362168,48.114507744790195,70.73203976304355,75.96875762314183,0.0,0.0
0.9,50.0,75.0,79.34065784809371,47.16724844268586,75.04892229607519,74.37480636060349,0.0,0.0
0.9,50.0,100.0,76.37690751911607,43.137289020692926,82.47815108747939,70.52395968318751,0.0,0.0
0.9,100.0,0.0,83.7072285129415,55.81672902392532,77.16660206328852,79.23663742328633,0.0,0.0
0.9,100.0,25.0,84.56346705099175,57.5174921502581,75.73506507612578,81.66034582535553,0.0,0.0
0.9,100.0,50.0,85.28257757445105,57.41003072495999,73.63562157670917,81.10000869305286,0.0,0.0
0.9,100.0,75.0,84.54423801009962,56.61584864513634,75.32181571871104,80.65526663624411,0.0,0.0
0.9,100.0,100.0,83.74758087923105,54.0049064242194,75.65749951256343,78.6068354973031,0.0,0.0
0.9,150.0,0.0,89.10886582199696,67.33677522335084,78.90833183914431,85.88427760206282,0.0,0.0
0.9,150.0,25.0,90.66830320336753,69.05074463487965,77.55546780330332,87.18760181595145,0.0,0.0
0.9,150.0,50.0,89.6211067923706,68.87716908382501,77.57986640712468,87.74126996151399,0.0,0.0
0.9,150.0,75.0,90.01849855754504,67.72145802511282,78.33965479368676,86.5578633310382,0.0,0.0
0.9,150.0,100.0,89.01324664376978,66.42434916356781,79.17887171764674,85.40868937815874,0.0,0.0
0.9,1000.0,0.0,92.43374048436372,80.13379431905172,84.3126809495559,90.95302304424536,0.0,0.0
0.9,1000.0,25.0,92.04303920986632,80.39301253331338,85.13979705551016,93.23870184209932,0.0,0.0
0.9,1000.0,50.0,92.79379635389353,79.95071909786937,84.3288573557068,92.42026440030344,0.0,0.0
0.9,1000.0,75.0,92.41791477753004,80.4653072096285,83.91662026047123,92.27296899451301,0.0,0.0
0.9,1000.0,100.0,91.46209362948623,80.5789691629801,86.00968127586283,91.82882048119102,0.0,0.0
1.0,50.0,0.0,88.30937740732497,41.990692245074676,63.148550988464,66.9490955029522,0.0,0.0
1.0,50.0,25.0,90.15054509244133,43.916169180742884,55.27287910995645,67.87821087311322,0.0,0.0
1.0,50.0,50.0,90.85358076100698,45.72100913883011,51.848374875999305,68.9254995532019,0.0,0.0
1.0,50.0,75.0,90.35548556047094,45.92512135653228,55.47538798997281,70.39837502374644,0.0,0.0
1.0,50.0,100.0,90.36418968746348,40.4695709497173,57.670510895300765,63.01707812557428,0.0,0.0
1.0,100.0,0.0,95.44723117474143,52.01257751709094,59.134722681239204,72.16608961843906,0.0,0.0
1.0,100.0,25.0,95.5331259447201,55.5045535302526,59.04975103591755,75.6675420802098,0.0,0.0
1.0,100.0,50.0,95.61230631474173,56.590924974700876,59.47519702730502,76.56191929881798,0.0,0.0
1.0,100.0,75.0,96.07217407090195,56.10531872496316,57.29397540722247,75.27878852661185,0.0,0.0
1.0,100.0,100.0,94.5102578238729,53.31764006890588,61.155885490212604,73.67784294185023,0.0,0.0
1.0,150.0,0.0,99.37078573499241,65.11289118230404,66.00773892243147,81.605156800865,0.0,0.0
1.0,150.0,25.0,101.21955318532044,66.84547985084197,62.05290184356508,82.56718313294562,0.0,0.0
1.0,150.0,50.0,100.44321312495886,67.16827316326082,63.11557460659483,83.09681961464734,0.0,0.0
1.0,150.0,75.0,99.81602265078243,67.93385677831321,64.98607299655994,82.73007094877558,0.0,0.0
1.0,150.0,100.0,99.31958149599183,64.82244041422227,65.93950053283753,81.41005266834846,0.0,0.0
1.0,1000.0,0.0,102.90686671572105,78.4196030689303,70.82512009462995,87.90933558166057,0.0,0.0
1.0,1000.0,25.0,103.94227228537397,78.3449096224329,69.24791365474859,87.79935085207177,0.0,0.0
1.0,1000.0,50.0,103.44932614855774,78.88472928371426,69.04238100099613,88.75829424259888,0.0,0.0
1.0,1000.0,75.0,103.04148028767834,79.19611155875285,71.64892793558471,88.91663774283965,0.0,0.0
1.0,1000.0,100.0,102.2999034071632,79.16796249756,71.33793749440939,87.16041169469385,0.0,0.0
1.05,50.0,0.0,95.61922003126217,39.216503634190495,45.276757656767536,59.52782410163965,0.0,0.0
1.05,50.0,25.0,94.5221305643372,42.4100897259439,49.81201798722895,64.37014737323351,0.0,0.0
1.05,50.0,50.0,97.28995524424283,42.76597775723264,40.32924031634619,61.932303127228955,0.0,0.0
1.05,50.0,75.0,95.47152726935121,44.70191619631859,44.71648039146954,65.27539347527419,0.0,0.0
1.05,50.0,100.0,95.04273516590979,38.817287949468,47.99571587074778,59.405839339969305,0.0,0.0
1.05,100.0,0.0,100.0698362066164,51.643384920163925,53.31344828082347,69.57137181451657,0.0,0.0
1.05,100.0,25.0,102.04974308935095,52.7327558003715,48.300132777045,70.49992301528992,0.0,0.0
1.05,100.0,50.0,102.17888507141151,56.31263782661458,48.72920968120612,72.83734303640512,0.0,0.0
1.05,100.0,75.0,100.06046352070251,55.3975111723581,53.435812186451216,74.00227687466099,0.0,0.0
1.05,100.0,100.0,100.12655132837934,51.973346599891975,52.522089399887854,69.29014975545826,0.0,0.0
1.05,150.0,0.0,105.13988378931424,62.28888564006353,57.45477561194826,77.07813883015172,0.0,0.0
1.05,150.0,25.0,105.53372026181277,64.62867501544338,55.456442725674265,79.46706600647782,0.0,0.0
1.05,150.0,50.0,106.37789290058333,67.3824781282817,56.44130025910062,81.12508622693137,0.0,0.0
1.05,150.0,75.0,106.4825500082075,65.74092945931004,56.20318165461172,79.33426925727889,0.0,0.0
1.05,150.0,100.0,104.77807000756087,63.56301458733884,57.58894810039008,77.94136825206148,0.0,0.0
1.05,1000.0,0.0,108.46635969172242,76.90423072276776,65.45382330491417,85.43647045132893,0.0,0.0
1.05,1000.0,25.0,108.51694211501179,78.0228468331138,63.38245409192344,86.02353830395468,0.0,0.0
1.05,1000.0,50.0,109.51340473503298,78.06363873661074,63.400457888747894,86.61581660948163,0.0,0.0
1.05,1000.0,75.0,108.44919615944048,77.68768452666143,62.3357553459492,84.38266196046476,0.0,0.0
1.05,1000.0,100.0,108.32395447264503,77.1328830324473,65.1195685821947,85.30676066989597,0.0,0.0
