supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,74.300081644754,44.26745968087465,84.89010229971659,70.81305900723738,0.0,0.0
0.9,50.0,25.0,77.10535992306103,47.04270393276027,77.422739768236,74.64700705719122,0.0,0.0
0.9,50.0,50.0,80.10083435558745,49.007709726652116,69.30657538699376,76.55453890265643,0.0,0.0
0.9,50.0,75.0,80.00761354848797,48.60440172588421,72.7562149317078,76.07845304645143,0.0,0.0
0.9,50.0,100.0,73.40182961802816,44.482443973306395,87.78400809501504,70.91268126938522,0.0,0.0
0.9,100.0,0.0,86.38201168950116,54.83371627443839,73.43299290259297,78.06525978210502,0.0,0.0
0.9,100.0,25.0,88.1650656341162,56.78607625536131,70.57462716162303,78.97985284012782,0.0,0.0
0.9,100.0,50.0,89.80581240393205,57.371443670507894,67.74228766867729,79.54772154064229,0.0,0.0
0.9,100.0,75.0,88.97677928409594,57.22606372680813,69.29964108477306,79.65561494161015,0.0,0.0
0.9,100.0,100.0,84.75882349285612,54.16401147850721,75.45754158912278,76.85097014724668,0.0,0.0
0.9,150.0,0.0,95.74762709400567,64.54988931489447,72.23741302718823,79.43942997705712,0.0,0.0
0.9,150.0,25.0,98.28009503947446,65.20061182463783,67.1869615796867,80.01287776896523,0.0,0.0
0.9,150.0,50.0,98.29496568596518,67.38682243240709,68.35697421402587,81.48216896771045,0.0,0.0
0.9,150.0,75.0,97.7696065597522,67.74670454534196,71.20197231477403,82.0604331698383,0.0,0.0
0.9,150.0,100.0,94.98924889017597,64.60788983504882,72.66192240776387,79.6354263602536,0.0,0.0
0.9,1000.0,0.0,104.53390935648387,73.40987208420104,67.28527164333342,82.64128032445976,0.0,0.0
0.9,1000.0,25.0,105.73896357018988,74.05936263500071,65.87260545671147,83.90259478900596,0.0,0.0
0.9,1000.0,50.0,106.47768999591067,74.0939281604876,64.20230935142519,84.51293406741091,0.0,0.0
0.9,1000.0,75.0,105.51173449813389,73.15182947633927,66.26185486310408,83.3734462480957,0.0,0.0
0.9,1000.0,100.0,104.04641726057571,73.41736557405186,69.16375383713108,83.27216774157947,0.0,0.0
1.0,50.0,0.0,91.2810969292464,42.04143842617423,58.89662942210399,64.82741376797149,0.0,0.0
1.0,50.0,25.0,93.37177349589058,42.63249170479488,50.44444350502015,64.03181179638115,0.0,0.0
1.0,50.0,50.0,94.7559413967856,44.472620406551336,45.7320913710592,65.23685834546332,0.0,0.0
1.0,50.0,75.0,96.11018181339843,45.769324707660864,44.727465944884976,66.74915548839833,0.0,0.0
1.0,50.0,100.0,92.49188773448901,39.98338660026616,54.39198314177964,61.175184137025845,0.0,0.0
1.0,100.0,0.0,101.26938857444524,51.625280523899754,50.66198541290896,68.53932207070122,0.0,0.0
