supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,73.04582863836201,45.03213859689595,87.19177988409483,72.02786209497174,0.0,0.0
0.9,50.0,25.0,76.31388195292585,46.55011416798302,78.88558885077835,74.00758988216495,0.0,0.0
0.9,50.0,50.0,80.40321084268943,48.7863836417626,68.9312022879033,76.42852606092212,0.0,0.0
0.9,50.0,75.0,81.70484475476927,49.74752158667473,70.00067217289731,76.22733976888343,0.0,0.0
0.9,50.0,100.0,71.88518708413045,44.414508771319845,89.69853272905505,70.58429848215283,0.0,0.0
0.9,100.0,0.0,87.4797140711326,53.814439130691376,73.01206076869376,76.85004790366925,0.0,0.0
0.9,100.0,25.0,90.2606967653051,56.460059024601655,68.18829363516967,79.02358541138678,0.0,0.0
0.9,100.0,50.0,92.16167327055878,56.45804108591168,65.6643623076475,78.02734320274332,0.0,0.0
0.9,100.0,75.0,91.72678856268759,57.294484991218575,66.80791714211152,78.53600003164173,0.0,0.0
0.9,100.0,100.0,85.63402082403826,53.76441009109514,74.23604987503138,76.35516008606915,0.0,0.0
0.9,150.0,0.0,98.25693388266808,63.928862691441246,67.00079215180394,80.01145965032072,0.0,0.0
0.9,150.0,25.0,100.89319079302136,65.00317296839673,63.683603791412246,79.40830872897384,0.0,0.0
0.9,150.0,50.0,102.33631526408954,65.1334956209213,61.471300607837996,79.51967171077438,0.0,0.0
0.9,150.0,75.0,101.93565039274499,65.32068784153869,62.41772254581207,79.92303638725063,0.0,0.0
0.9,150.0,100.0,97.55484757165978,64.09631778232122,66.67518583481082,79.1936314977544,0.0,0.0
0.9,1000.0,0.0,108.59819072613702,71.35667965631391,62.1937650685781,79.26339175901033,0.0,0.0
0.9,1000.0,25.0,110.7192891672427,70.80801135776021,58.461002315509525,79.89105630806374,0.0,0.0
0.9,1000.0,50.0,111.89278821434903,71.11789946602097,56.94146288215711,79.63707372963161,0.0,0.0
0.9,1000.0,75.0,110.42363456703525,72.11549370405932,59.10802270359792,80.2861900381381,0.0,0.0
0.9,1000.0,100.0,108.14165029852957,71.90206579851477,63.404509334421334,80.53340617809995,0.0,0.0
1.0,50.0,0.0,93.27641405558023,42.06320821321772,54.714446398753886,63.34976600259335,0.0,0.0
1.0,50.0,25.0,95.30489715391941,41.56315484327037,46.402783745724115,61.8014317800643,0.0,0.0
1.0,50.0,50.0,97.47598544734774,42.47912520514898,41.64523370937483,61.27375595546071,0.0,0.0
