supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,80.76462825461458,41.024119514070826,71.21592576539135,72.17198568320178,0.0,0.0
0.9,50.0,25.0,82.16465159759666,42.813680004298455,67.20598006171555,73.20581790873105,0.0,0.0
0.9,50.0,50.0,82.45674087808064,41.54869521539675,66.84419469088182,71.77832583073798,0.0,0.0
0.9,50.0,75.0,82.13075902959231,41.8320159555187,69.83882195135804,71.70065534678218,0.0,0.0
0.9,50.0,100.0,81.32706760174982,39.636541625850974,70.73785838237166,70.57476869465013,0.0,0.0
0.9,100.0,0.0,82.22199462581627,53.121754192372,79.9343402021072,77.1919395227106,0.0,0.0
0.9,100.0,25.0,81.68685383247806,52.907956257665454,80.07316056502532,78.86222212929768,0.0,0.0
0.9,100.0,50.0,83.08199352316679,52.09704378946358,76.90548881679173,77.57002008821793,0.0,0.0
0.9,100.0,75.0,82.48066152007539,52.6759814036897,78.79437190702875,78.34327628271667,0.0,0.0
0.9,100.0,100.0,82.82136421187126,52.03139904247905,76.76435488076127,77.34304550920426,0.0,0.0
0.9,150.0,0.0,82.17379224421605,60.85086465305591,85.72771195940419,80.7102274770951,0.0,0.0
0.9,150.0,25.0,84.49116022100492,59.86433578368641,82.16984216603235,79.14818902468816,0.0,0.0
0.9,150.0,50.0,82.65352103593413,60.36723530251387,84.53018918444981,79.72710175908735,0.0,0.0
0.9,150.0,75.0,84.23895916925385,60.63201041444072,83.43647537990599,80.56339172171482,0.0,0.0
0.9,150.0,100.0,83.44987044600698,60.03611085915031,83.3433019757649,79.9738032016143,0.0,0.0
0.9,1000.0,0.0,83.92019789396612,65.8340777986389,88.17412286961196,80.52398817977823,0.0,0.0
0.9,1000.0,25.0,82.39954988491843,66.17354899971558,92.27593693246183,80.37255336056363,0.0,0.0
0.9,1000.0,50.0,83.76015072933002,65.84908888619373,88.7216092820856,81.12508023917145,0.0,0.0
0.9,1000.0,75.0,83.28965157222045,65.10998012351644,89.4157520458827,79.60727581565077,0.0,0.0
0.9,1000.0,100.0,82.19930066443061,65.64687990965776,91.21256281241506,80.78784389598579,0.0,0.0
1.0,50.0,0.0,85.5890717048851,40.688368361554815,64.99003503654008,70.47463970189973,0.0,0.0
1.0,50.0,25.0,86.88508902789458,41.78638140685498,59.77812663999787,69.92887714114669,0.0,0.0
1.0,50.0,50.0,87.17508210530855,41.20877064110562,58.37470068651598,70.02032079585514,0.0,0.0
1.0,50.0,75.0,85.99136924139059,40.54951717107475,63.46911866239245,69.61588334501018,0.0,0.0
1.0,50.0,100.0,88.33689801105139,38.71505890979692,57.63427162831626,66.67644407747825,0.0,0.0
1.0,100.0,0.0,88.56551564725511,51.024315942500444,70.1178778431195,74.13732168607378,0.0,0.0
