supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,76.80893255105457,43.6334168340176,80.97181738224363,70.70961444940149,0.0,0.0
0.9,50.0,25.0,79.00844532293524,45.65031570696633,73.80893848693576,73.40802168176835,0.0,0.0
0.9,50.0,50.0,79.85316099503821,47.95145910600899,70.54987763595618,75.89993863346155,0.0,0.0
0.9,50.0,75.0,79.35735309471146,47.0499960114029,75.03531107617913,74.38645325880623,0.0,0.0
0.9,50.0,100.0,76.49290719755433,42.98303062955455,82.51800266616048,70.36040241485365,0.0,0.0
0.9,100.0,0.0,83.62849022912073,55.73460896586894,76.97593092370802,79.42745488731045,0.0,0.0
0.9,100.0,25.0,84.45333155748119,57.50087531276805,75.77691541509459,81.75223085747571,0.0,0.0
0.9,100.0,50.0,85.15566606964386,57.385102718721974,73.72318636157826,81.25952004968956,0.0,0.0
0.9,100.0,75.0,84.43192608070387,56.563111797870555,75.4218835980421,80.78513556938832,0.0,0.0
0.9,100.0,100.0,83.7109328017173,54.02387689601588,75.61497966893869,78.63778341090573,0.0,0.0
0.9,150.0,0.0,88.84891710987186,67.58629580043622,79.68079013419192,86.07372584784837,0.0,0.0
0.9,150.0,25.0,90.37893117579762,69.18107377079029,78.18191530704327,87.2295360042029,0.0,0.0
0.9,150.0,50.0,89.31563827980278,68.97191137921705,78.24645807629246,87.7713943072589,0.0,0.0
0.9,150.0,75.0,89.77609806289904,67.85845236454558,78.87525926262346,86.61930540021213,0.0,0.0
0.9,150.0,100.0,88.78066233474702,66.67328287046745,79.72479466456518,85.54192095296573,0.0,0.0
0.9,1000.0,0.0,92.03972538473745,80.22179188939735,85.0950775626112,91.00328616241154,0.0,0.0
0.9,1000.0,25.0,91.61245154360633,80.47513044252786,85.98722546024659,93.19145414230111,0.0,0.0
0.9,1000.0,50.0,92.392872776696,80.05908379431862,85.14897730654955,92.38884821820143,0.0,0.0
0.9,1000.0,75.0,91.98708513691442,80.54210387562016,84.70671314987077,92.22803027292632,0.0,0.0
0.9,1000.0,100.0,91.06092601861951,80.68364248942767,86.82283856751256,91.77931344409735,0.0,0.0
1.0,50.0,0.0,88.23173698971924,41.990872042185984,63.26414623285925,67.03229310692694,0.0,0.0
1.0,50.0,25.0,90.05739194165271,43.89082418210048,55.39775463654606,67.97103377926558,0.0,0.0
1.0,50.0,50.0,90.73392724822651,45.80667596058746,52.14056331299374,69.14672918719944,0.0,0.0
1.0,50.0,75.0,90.1990867792153,45.9906135185476,55.93132045509981,70.52286822060354,0.0,0.0
1.0,50.0,100.0,90.30475301362515,40.50421394453462,57.78680368986547,62.9467299926955,0.0,0.0
1.0,100.0,0.0,95.25192663976952,51.934477283771365,59.093981878027876,72.39958516738908,0.0,0.0
1.0,100.0,25.0,95.29471801622026,55.50488584820275,59.25241143026907,75.95463166451357,0.0,0.0
1.0,100.0,50.0,95.3641838069787,56.553585441033725,59.8451895935252,76.75585474560842,0.0,0.0
1.0,100.0,75.0,95.81741536785222,56.05719681495111,57.50736503769914,75.59825583800877,0.0,0.0
1.0,100.0,100.0,94.31972025299842,53.25602248448163,61.32141273265315,73.86753658051693,0.0,0.0
