supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,79.32696225452655,42.094426056395925,75.02968773478032,71.3118041834304,0.0,0.0
0.9,50.0,25.0,80.97589481322579,44.128680018475904,70.49899726584898,73.17617598432817,0.0,0.0
0.9,50.0,50.0,81.25039940640066,43.868052442851535,69.21908655129947,72.96005295028932,0.0,0.0
0.9,50.0,75.0,80.81680851164633,42.97641264159291,72.85895291767959,71.5263677089667,0.0,0.0
0.9,50.0,100.0,79.64333993009723,40.867556483917305,75.95331482593126,69.7228061424168,0.0,0.0
0.9,100.0,0.0,82.5509069101319,55.076005735003946,82.44308637680074,78.6409611290562,0.0,0.0
0.9,100.0,25.0,82.30154238067684,56.1956334367846,82.19952043695596,80.45377756243364,0.0,0.0
0.9,100.0,50.0,83.37760862761446,56.21186866604322,80.60258875090803,79.02479749362602,0.0,0.0
0.9,100.0,75.0,82.96929329766994,54.87640866827915,81.30255654655484,78.74769609335291,0.0,0.0
0.9,100.0,100.0,83.06512604399654,54.35465052778013,80.19763467522343,78.24531371590356,0.0,0.0
0.9,150.0,0.0,83.85364586370218,66.40890207332295,90.10771914290655,82.57294197257715,0.0,0.0
0.9,150.0,25.0,85.62579999941421,66.34145389982432,87.42300173891664,81.69188987299758,0.0,0.0
0.9,150.0,50.0,83.99155716477618,66.74807921506854,89.9841178296485,82.59109278093264,0.0,0.0
0.9,150.0,75.0,85.47610942830833,65.99169911065519,89.0911109063397,82.21935330185865,0.0,0.0
0.9,150.0,100.0,84.53879478955737,65.52915121699515,88.48188141641766,81.62521625952031,0.0,0.0
0.9,1000.0,0.0,85.66111411722683,74.56528833383979,95.71621846329727,83.20463218473796,0.0,0.0
0.9,1000.0,25.0,84.33814060182893,75.10067701217464,98.51075906672033,84.54033770190422,0.0,0.0
0.9,1000.0,50.0,85.46054524388016,75.02703287194443,97.18749419779196,83.7625999533794,0.0,0.0
0.9,1000.0,75.0,85.01760132441736,75.0420421299804,97.8964174007992,82.99897026126347,0.0,0.0
0.9,1000.0,100.0,84.01273790822358,75.44467160236476,99.07246743948942,83.39184479727861,0.0,0.0
1.0,50.0,0.0,86.55695369362593,40.94823305284484,64.42368194973818,68.757947008124,0.0,0.0
1.0,50.0,25.0,87.9433237232018,43.227602610763206,58.48624605286512,69.37406506674614,0.0,0.0
1.0,50.0,50.0,88.22486734398986,43.92727382144772,56.909677392608444,69.85505060417921,0.0,0.0
1.0,50.0,75.0,87.09880573409818,43.152079534778615,62.37939932207353,70.23133152685945,0.0,0.0
1.0,50.0,100.0,89.0569350920493,39.39909191737527,58.681269273614625,64.74416378685159,0.0,0.0
1.0,100.0,0.0,90.82152609358411,54.342489141712605,69.81507977768048,76.11339799112763,0.0,0.0
1.0,100.0,25.0,90.2153271923927,56.79373927920563,70.90693781326704,78.39785042558191,0.0,0.0
1.0,100.0,50.0,89.97481902501868,55.96100842863572,70.5208109284079,77.41367894312826,0.0,0.0
1.0,100.0,75.0,90.62705830938505,55.66489933232996,70.71371943820621,76.1044595631818,0.0,0.0
1.0,100.0,100.0,89.9262034785226,55.54768242377772,72.15747877260789,76.5255987160841,0.0,0.0
1.0,150.0,0.0,91.15538249928596,66.23672535217817,81.05007990171603,80.5070377912653,0.0,0.0
1.0,150.0,25.0,92.49330949593143,67.4403786743942,79.94173632095385,81.79247323113003,0.0,0.0
1.0,150.0,50.0,91.51616962470007,67.93185378645963,81.5652171840066,81.16202804392223,0.0,0.0
1.0,150.0,75.0,90.68794907915499,68.03321299983575,81.62190055039446,81.3901882188986,0.0,0.0
1.0,150.0,100.0,91.92042214626402,64.94509319507439,80.48978366854008,79.40500369049789,0.0,0.0
1.0,1000.0,0.0,92.5828856195292,75.2564325827938,87.49811100060428,82.11844401959765,0.0,0.0
1.0,1000.0,25.0,93.06000199376884,76.69385626531536,88.01074033952538,82.30354046570336,0.0,0.0
1.0,1000.0,50.0,92.06142578122005,75.52784397123162,87.83343966054377,83.09786617344402,0.0,0.0
1.0,1000.0,75.0,92.1567839400786,76.25912367100022,90.0730283742804,82.92279036685161,0.0,0.0
1.0,1000.0,100.0,91.45327221913652,75.88958581970013,88.64199070462978,82.59073953693417,0.0,0.0
1.05,50.0,0.0,91.76478803183666,39.81801630248982,50.8147332116154,64.12087117498194,0.0,0.0
1.05,50.0,25.0,90.06793419608861,42.386144712173476,56.0945057497849,68.40422305306505,0.0,0.0
1.05,50.0,50.0,92.44097525547143,43.030165211359154,48.81123726431607,66.42437705897682,0.0,0.0
1.05,50.0,75.0,90.10795077985402,42.68890711890737,55.08867452804515,67.85579692238514,0.0,0.0
1.05,50.0,100.0,91.32888172310793,38.78542487269488,52.93820252276342,62.581278139758005,0.0,0.0
1.05,100.0,0.0,93.27356125803631,54.211631931583725,66.23993876317434,75.41768738924655,0.0,0.0
1.05,100.0,25.0,94.67690500560741,56.48513458512423,64.31425688682522,76.73616715397941,0.0,0.0
1.05,100.0,50.0,94.0685068131138,57.50695737200197,66.28940729326031,77.07907689522305,0.0,0.0
