supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,78.68554121638299,42.56243918178488,77.26963588192065,70.84589608194914,0.0,0.0
0.9,50.0,25.0,80.4928632379686,44.86015782968173,70.9346477833354,73.83852178625801,0.0,0.0
0.9,50.0,50.0,80.82378054709842,45.465642785954095,70.52830358887527,74.01252943123066,0.0,0.0
0.9,50.0,75.0,80.34271702046037,43.828228697518966,74.74167772329723,71.60811054734745,0.0,0.0
0.9,50.0,100.0,78.90543176570402,40.85611669620228,77.44857477390588,69.2238035413521,0.0,0.0
0.9,100.0,0.0,82.77830787871083,55.61875208789292,81.52134391234043,79.49276865067041,0.0,0.0
0.9,100.0,25.0,82.75146230109958,57.04788758241012,81.2759368903727,81.55050129501957,0.0,0.0
0.9,100.0,50.0,83.64891725964578,56.97896596675471,79.73388431483347,79.84635919101045,0.0,0.0
0.9,100.0,75.0,83.2557040777893,55.85699266118464,80.31250087207763,79.84869147118512,0.0,0.0
0.9,100.0,100.0,83.20279055130457,54.84972775804022,79.13873305932195,78.7867251148716,0.0,0.0
0.9,150.0,0.0,84.85927559909372,67.75448493357457,88.70896340344734,84.14602614876097,0.0,0.0
0.9,150.0,25.0,86.42820642898174,68.08850781946714,86.97305394753812,83.47402074150082,0.0,0.0
0.9,150.0,50.0,84.90973716895846,68.41975718369184,89.09523106495983,84.19643145243732,0.0,0.0
0.9,150.0,75.0,86.23879346155513,67.70012407931391,88.59255475749057,83.98070683059993,0.0,0.0
0.9,150.0,100.0,85.25325464441974,67.13346310143994,87.7680704430481,83.42282311755814,0.0,0.0
0.9,1000.0,0.0,86.80479596515549,77.1869506509314,94.8045556375431,85.67916331726286,0.0,0.0
0.9,1000.0,25.0,85.62224084742513,77.55165071174311,97.1991903338087,87.55462406592359,0.0,0.0
0.9,1000.0,50.0,86.64934877845258,77.49735508733035,96.32052278322674,86.3991351384239,0.0,0.0
0.9,1000.0,75.0,86.1988748776597,77.69118231682765,96.6691314221113,86.24677627052313,0.0,0.0
