supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,75.5195618272471,44.292642146145035,82.99654018309401,71.37475061040024,0.0,0.0
0.9,50.0,25.0,77.96567621725161,46.44892408224547,75.64137836153684,74.04478267735135,0.0,0.0
0.9,50.0,50.0,79.83265493154386,48.62572831239075,69.28322467293833,77.05542023555292,0.0,0.0
0.9,50.0,75.0,79.49925325425892,47.902586351611696,74.1160650546776,75.04542716980954,0.0,0.0
0.9,50.0,100.0,74.70816171308384,43.69241477652327,85.56864449722495,70.07847278345201,0.0,0.0
0.9,100.0,0.0,85.19648555062342,56.34589078192945,77.93517402636346,78.18180151793574,0.0,0.0
0.9,100.0,25.0,86.60125051895746,57.29023673504193,75.07091966564899,80.20055558380527,0.0,0.0
0.9,100.0,50.0,87.66950780439466,58.73089038220926,73.38019234734108,79.75122191719788,0.0,0.0
0.9,100.0,75.0,86.8203266506755,58.15675161500727,75.5215598216661,79.52068987746463,0.0,0.0
0.9,100.0,100.0,84.56458548828218,54.17158905782046,77.27711605197068,76.33383360942615,0.0,0.0
0.9,150.0,0.0,93.2329149679065,63.93755712525277,70.98980639204485,81.94416110547989,0.0,0.0
0.9,150.0,25.0,95.19950357889434,65.01348794634124,67.72119217221696,83.49437295909432,0.0,0.0
0.9,150.0,50.0,94.63066357604663,66.02498469699532,68.7040186271254,83.9429996866633,0.0,0.0
0.9,150.0,75.0,94.33607942726171,64.96430884360093,71.12107412328824,82.76151784696242,0.0,0.0
0.9,150.0,100.0,92.7179010080023,62.917765689948084,71.65714856339771,81.88283805212234,0.0,0.0
0.9,1000.0,0.0,99.22766556218635,76.28287555602869,73.88826348103191,87.04141830520864,0.0,0.0
0.9,1000.0,25.0,99.61817894020056,76.90680594627054,72.92601933558143,88.78179677119084,0.0,0.0
0.9,1000.0,50.0,100.15430752883948,77.2722727909823,72.94787274277058,89.59470799487052,0.0,0.0
0.9,1000.0,75.0,99.8428879058086,76.03788044965889,72.7125351202256,88.45784927035959,0.0,0.0
0.9,1000.0,100.0,98.70415434868248,76.19083696701071,74.89257634091399,88.16420659177578,0.0,0.0
1.0,50.0,0.0,89.68114521822434,42.56679892820555,61.51443806596757,65.84769327873433,0.0,0.0
1.0,50.0,25.0,91.61958827510938,43.175545082783096,53.007959448872946,65.34592724588423,0.0,0.0
1.0,50.0,50.0,92.74934353679839,44.94694000098034,49.424701814041335,67.36871273114625,0.0,0.0
1.0,50.0,75.0,93.06933669182861,46.50753332103333,50.61443693642365,69.09472732185183,0.0,0.0
1.0,50.0,100.0,91.39458215174496,40.65667397478396,56.24695570706286,62.573027722816,0.0,0.0
1.0,100.0,0.0,98.4566015602386,53.59051506743352,58.785197385524405,71.3358868630511,0.0,0.0
1.0,100.0,25.0,99.43208510642488,55.36147622958469,56.800026531360714,73.21244303543756,0.0,0.0
1.0,100.0,50.0,99.7887796277722,55.840382675812386,55.890517496896585,73.59428892211248,0.0,0.0
1.0,100.0,75.0,100.44947856787299,56.336843927018975,54.99597549863597,72.9503573570344,0.0,0.0
1.0,100.0,100.0,97.6547658786609,54.1454578392053,61.00129834276182,71.36334683431816,0.0,0.0
1.0,150.0,0.0,104.82585680453094,61.282095018661686,55.286545599420094,75.73826085874003,0.0,0.0
1.0,150.0,25.0,107.49794182756314,62.3291236566105,51.24402745930592,74.48256161180258,0.0,0.0
1.0,150.0,50.0,107.06557193809006,63.721348270049155,52.34172235281227,76.5465452278617,0.0,0.0
1.0,150.0,75.0,106.45078864280329,63.749017441793704,53.10040205478965,76.40085863008996,0.0,0.0
1.0,150.0,100.0,104.52289958749235,61.71821117594296,56.52107520378274,75.37613529716594,0.0,0.0
1.0,1000.0,0.0,111.29434739603433,72.58132511717254,58.234907083780904,80.32051052775054,0.0,0.0
1.0,1000.0,25.0,112.53333411303261,72.89989490194988,55.43391831452328,80.65908246585536,0.0,0.0
1.0,1000.0,50.0,112.58535501034864,73.01651153597756,53.94001962206264,81.35416621344135,0.0,0.0
1.0,1000.0,75.0,111.8949766576193,73.85834974944983,58.64153133304925,82.53722509663154,0.0,0.0
1.0,1000.0,100.0,110.87141950916434,72.86005735714427,58.96899212189902,80.180028587015,0.0,0.0
1.05,50.0,0.0,98.40378622942194,39.02295255380978,40.2323588193859,56.38471429272386,0.1200359441466541,0.3601078324399623
1.05,50.0,25.0,97.5061283200759,41.57580698336737,44.27456591676684,61.24891043141762,0.0,0.0
1.05,50.0,50.0,100.4465685776251,40.72802315038252,35.63207005308236,57.307640295475665,0.0,0.0
1.05,50.0,75.0,99.48049665239823,44.096494447977285,37.24878195770528,62.080761911319975,0.0,0.0
1.05,50.0,100.0,97.6765672623705,38.559553860830526,43.564626015723995,56.13093668018581,0.0,0.0
1.05,100.0,0.0,104.39948955847952,51.742632067660736,50.012395390584295,67.65670770135652,0.0,0.0
1.05,100.0,25.0,106.75674474058081,52.67144414576546,44.99199165871179,66.90538593317888,0.0,0.0
1.05,100.0,50.0,107.81562346429399,54.7940538825662,44.59824922646532,68.46563494087361,0.0,0.0
1.05,100.0,75.0,105.90728273009762,55.419563162085836,47.85066069499121,69.84235574076864,0.0,0.0
1.05,100.0,100.0,104.61158982033776,52.132744587784345,50.78227100969866,66.75935209192096,0.0,0.0
1.05,150.0,0.0,111.19782101246905,58.89069696220395,46.31184412582343,69.9000659928264,0.0,0.0
1.05,150.0,25.0,112.61391194737826,59.41977003802126,43.64920289147773,69.81374715573854,0.0,0.0
1.05,150.0,50.0,114.1112674553063,61.452117041823264,42.652276630904595,71.19709048696355,0.0,0.0
