supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,76.3817635096264,43.96927907281046,82.15284523775547,71.28378873296175,0.0,0.0
0.9,50.0,25.0,78.67851941868823,45.90178112648564,74.60498740697305,73.60113149150801,0.0,0.0
0.9,50.0,50.0,79.74258953777657,48.56334943529381,71.42537505931585,76.34815548422378,0.0,0.0
0.9,50.0,75.0,79.31422103864573,47.62630697698851,75.0863384957147,74.70275605246218,0.0,0.0
0.9,50.0,100.0,75.9379966530078,43.33908317497557,82.95528959593686,70.59011518494768,0.0,0.0
0.9,100.0,0.0,84.05268360325479,56.11635864939647,77.84969326664576,78.64810725002548,0.0,0.0
0.9,100.0,25.0,85.0267189316338,57.544678197608185,75.6477016212853,81.12661586531281,0.0,0.0
0.9,100.0,50.0,85.82718452722486,57.71788792652438,73.29496789833787,80.56132748098736,0.0,0.0
0.9,100.0,75.0,85.0481259182683,56.77169322051255,74.8167228837464,80.14572995826792,0.0,0.0
0.9,100.0,100.0,83.93478508750503,53.59924328705116,75.45855799205815,78.06066943579152,0.0,0.0
0.9,150.0,0.0,90.15458825552412,66.45318894553178,76.56058997063147,85.08266718325105,0.0,0.0
0.9,150.0,25.0,91.83274661111409,68.10111951120054,74.80272134223607,86.52812563603813,0.0,0.0
0.9,150.0,50.0,90.86049948639167,68.16709762491651,74.81928964450759,87.36412487345444,0.0,0.0
0.9,150.0,75.0,91.04413956546834,67.09297145625654,76.19119271551322,86.33116314103535,0.0,0.0
0.9,150.0,100.0,89.94352662922302,65.49782515768996,76.74851189739506,84.91095779624008,0.0,0.0
0.9,1000.0,0.0,94.04968713267245,79.44804805532745,81.46742705349769,90.38559123634396,0.0,0.0
0.9,1000.0,25.0,93.83037691653597,79.86612143059905,81.8636850449022,93.05465693321503,0.0,0.0
0.9,1000.0,50.0,94.47112341175072,79.23280525203438,81.26732124731124,92.17020235038724,0.0,0.0
0.9,1000.0,75.0,94.19354232878483,79.52680801722364,80.81573147749573,92.00624574936319,0.0,0.0
0.9,1000.0,100.0,93.13552431736265,80.05584366613256,82.91549620708089,91.62804637986672,0.0,0.0
