supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
1.05,100.0,75.0,84.4707205514218,47.32025948448899,65.20683047718126,69.07181192197903,0.0,0.0
1.05,100.0,100.0,86.11607914900567,47.01921487903646,61.63545057897196,68.90606631481768,0.0,0.0
1.05,150.0,0.0,87.9632674644696,49.18749695666336,60.051952395280516,69.48530458915721,0.0,0.0
1.05,150.0,25.0,85.41082011752962,48.93280439198059,63.910640230395984,69.94370454398349,0.0,0.0
1.05,150.0,50.0,86.81211193215613,49.95489016742176,62.94037941690385,69.99459080112395,0.0,0.0
1.05,150.0,75.0,88.43280434572402,49.21431384046351,59.977888501529996,69.2859358000007,0.0,0.0
1.05,150.0,100.0,85.97018515733792,49.31544192040737,62.795751042555956,69.49901658081782,0.0,0.0
1.05,1000.0,0.0,86.95804346751633,51.466395491476554,63.82335978173452,71.13979273032544,0.0,0.0
1.05,1000.0,25.0,85.50284113802597,51.35485868887292,65.05188001229983,70.37099105665324,0.0,0.0
1.05,1000.0,50.0,87.03015854194071,52.054763105914645,63.66525619358027,71.54571508273538,0.0,0.0
1.05,1000.0,75.0,86.48157361323365,50.347221578108794,61.4316601288638,69.55912533629903,0.0,0.0
1.05,1000.0,100.0,87.94365834006335,50.227725306347104,62.20371575128769,69.77000406938019,0.0,0.0
