supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
1.05,100.0,75.0,112.77358779254469,53.15303405660196,35.57832616315094,63.05422242261478,0.0,0.0
1.05,100.0,100.0,109.60949763916476,49.612548005656755,39.54220432074618,61.204604168312244,0.0,0.0
1.05,150.0,0.0,117.36588687102885,60.15669477237724,42.74566894941591,65.98743887491652,0.0,0.0
1.05,150.0,25.0,119.33006520232993,59.1531380927408,38.55370283163319,64.5179879207737,0.0,0.0
1.05,150.0,50.0,121.69057741292642,60.60070720102888,37.79634979775172,65.16110724603855,0.0,0.0
1.05,150.0,75.0,121.54507537524701,60.77276149255821,37.36876771970453,65.1202319618735,0.0,0.0
1.05,150.0,100.0,117.7475910687365,60.99595604860799,43.716193747391195,65.72776609819249,0.0,0.0
1.05,1000.0,0.0,126.07562729163885,65.05956694332083,39.577180308353995,67.01776911072784,0.0,0.0
1.05,1000.0,25.0,127.56567014998207,62.15722254693378,34.15495762841815,64.60824881516005,0.0,0.0
1.05,1000.0,50.0,129.32297445196454,62.48593436159715,32.31681044263319,63.571022705960154,0.0,0.0
1.05,1000.0,75.0,127.80399103886514,64.12826024475147,34.197474778919,64.46388408763629,0.0,0.0
1.05,1000.0,100.0,126.31157037573728,65.39652519081052,39.569793066491876,66.75726752483898,0.0,0.0
