supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,72.58944975841722,43.91738475201768,88.48400532887702,70.99031518049395,0.0,0.0
0.9,50.0,25.0,75.83782053272655,46.90075968999326,79.19199786684239,74.70354921809319,0.0,0.0
0.9,50.0,50.0,80.38610918624931,48.844426521015656,69.83413195885724,76.13622028887484,0.0,0.0
0.9,50.0,75.0,82.35501315047739,49.05325057446459,68.82852060273218,75.49129708645735,0.0,0.0
0.9,50.0,100.0,71.42615275308437,44.56712900917096,90.6818044619289,70.99997575455521,0.0,0.0
0.9,100.0,0.0,87.587769505135,55.455206730715,73.73563961154942,77.33021419664547,0.0,0.0
0.9,100.0,25.0,90.926691056303,55.96532808922047,67.66116010827558,77.09695199511583,0.0,0.0
0.9,100.0,50.0,92.74371157323246,57.15486159628881,63.50014689245544,77.33867787449601,0.0,0.0
0.9,100.0,75.0,92.7983841077327,56.993303643857445,63.95299859331542,77.72846178115297,0.0,0.0
0.9,100.0,100.0,85.73623704902805,54.54541983255325,74.36048973774224,76.36770661137918,0.0,0.0
0.9,150.0,0.0,99.31008097177217,63.1940245084227,65.16248029231355,78.2117773369797,0.0,0.0
0.9,150.0,25.0,102.04532323221697,64.43771937177426,62.09288410825434,78.76529272167508,0.0,0.0
0.9,150.0,50.0,103.79498433901101,65.46069350825415,58.93852508298824,78.41694485693205,0.0,0.0
0.9,150.0,75.0,103.32561021415545,65.06496114101769,60.822914757634955,78.9547308236032,0.0,0.0
0.9,150.0,100.0,98.72413791284805,63.260826178174604,66.24832899580889,77.41821307119092,0.0,0.0
0.9,1000.0,0.0,109.7333138869373,70.57412494418793,60.583561492532645,78.66785187014217,0.0,0.0
0.9,1000.0,25.0,111.96070782589108,70.27321543367889,56.79927894404833,79.10887219380096,0.0,0.0
0.9,1000.0,50.0,113.42718774432501,70.68971034133529,54.60960267175302,78.5491910014742,0.0,0.0
0.9,1000.0,75.0,111.87322964103214,70.70646500035271,56.649204466109474,78.33486316973139,0.0,0.0
0.9,1000.0,100.0,109.31122583776778,70.72345702111278,61.54422072773678,79.4710473403522,0.0,0.0
1.0,50.0,0.0,94.0905631590524,41.18979388669897,54.16881341296792,62.11519264937774,0.0,0.0
1.0,50.0,25.0,96.02550295587169,41.7967390307323,46.362078706024704,61.429796674453655,0.0,0.0
1.0,50.0,50.0,98.41523883158281,42.25896752174444,39.71038851365409,60.23777401444918,0.0,0.0
1.0,50.0,75.0,101.16459675487927,43.02575586977704,36.01693721242398,60.55647920133575,0.0,0.0
1.0,50.0,100.0,94.42346760494722,39.414039124539194,49.60660995609761,59.62298812514829,0.0,0.0
1.0,100.0,0.0,106.45095930419514,49.54285652814621,44.155097452110084,62.595916316178965,0.0,0.0
1.0,100.0,25.0,109.25519580244536,50.408313521891536,40.10200083426866,62.98732648836554,0.0,0.0
1.0,100.0,50.0,110.9934000919057,51.48101565628715,37.79535845347944,63.17069874307151,0.0,0.0
1.0,100.0,75.0,112.50018025705005,52.306807335107756,35.29992537063004,61.75942095007323,0.0,0.0
1.0,100.0,100.0,105.94421539347927,49.95847379063963,46.47340282489902,63.699906874033836,0.0,0.0
1.0,150.0,0.0,117.03186516084135,57.36053760718068,41.303744266188694,64.9393581430525,0.0,0.0
1.0,150.0,25.0,119.83318065926802,57.433505445022426,36.82870553110495,62.31603065603705,0.0,0.0
1.0,150.0,50.0,121.41878861260945,57.55552221864124,34.431932080532334,61.54450624451355,0.0,0.0
1.0,150.0,75.0,121.15842235578532,59.65162358926952,35.31510830709273,64.26236464291163,0.0,0.0
1.0,150.0,100.0,116.49761134089022,59.17907883650955,42.9200487197532,66.12287972052236,0.0,0.0
1.0,1000.0,0.0,126.32246032401406,62.31600710829943,36.82911318524927,62.589358104652696,0.0,0.0
1.0,1000.0,25.0,127.91156842212752,60.33886677831389,32.99739103748362,61.059882885810204,0.0,0.0
1.0,1000.0,50.0,129.18479797730427,59.03423372599284,27.294779380557774,57.576806107331954,0.0,0.0
1.0,1000.0,75.0,129.96793916979175,60.86556321079024,32.31589063893865,61.864880679904694,0.0,0.0
1.0,1000.0,100.0,125.48847312815053,63.165633343721254,37.600992716846406,63.641700698448346,0.0,0.0
1.05,50.0,0.0,107.66680503161648,35.34664466181413,22.92132683437332,42.518435097402936,6.035983601160871,18.107950803482613
1.05,50.0,25.0,107.82336747807993,37.237819029139644,26.008579545204515,47.621965730697745,0.0,0.0
1.05,50.0,50.0,110.37263641997622,36.050088031769825,17.840345163046013,40.19748892422189,0.0,0.0
1.05,50.0,75.0,111.40101337946952,37.604760957952756,18.0067385601694,42.13490431723847,0.0,0.0
1.05,50.0,100.0,106.92455411556944,35.515892952565174,26.081176727400095,43.99885026007765,0.0,0.0
1.05,100.0,0.0,116.98941821636187,46.42157032898783,28.723487203968812,51.54747908262396,0.0,0.0
1.05,100.0,25.0,119.83271628004866,45.165443676032574,21.980356782008567,47.36782631858937,0.0,0.0
1.05,100.0,50.0,122.00484390368617,45.71359290268371,20.62913531872966,46.24512504101008,0.0,0.0
1.05,100.0,75.0,121.98630621157271,47.553079403737364,22.64348476534545,50.221422132448474,0.0,0.0
1.05,100.0,100.0,117.35984343596506,46.75568217096677,29.296903712585607,52.02546643302349,0.0,0.0
1.05,150.0,0.0,126.30277337374012,55.031207362117776,28.52268289600613,54.21360730205807,0.0,0.0
1.05,150.0,25.0,128.4892771780101,52.79429049585377,23.425149025489493,50.342875890750484,0.0,0.0
1.05,150.0,50.0,131.3447564354981,49.40407088732632,17.658744127043885,44.60305709848194,0.0,0.0
1.05,150.0,75.0,131.72175649612748,53.955088960717944,21.223683888102112,49.41092634832355,0.0,0.0
1.05,150.0,100.0,127.0717916117651,54.6604399777257,28.38687388824323,53.75405059870369,0.0,0.0
1.05,1000.0,0.0,135.42237097165815,55.83961591094612,23.149733444871355,49.92648660703383,0.0,0.0
1.05,1000.0,25.0,136.47438266328786,51.92562322083595,17.06654903824265,44.015844993648415,3.073077516985794,9.219232550957381
1.05,1000.0,50.0,138.59166307088796,50.13816724461666,12.317662387933757,37.78230049219258,3.907949291286073,9.157070698448564
1.05,1000.0,75.0,137.66808261690664,49.66670762681844,11.972751556619635,36.61569511024537,3.8100251979841615,11.43007559395248
