supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,81.0198988533069,40.934378570373305,70.82837234724828,72.36154886900144,0.0,0.0
0.9,50.0,25.0,82.39999064264991,42.27773922280307,66.64528647711951,72.85429034048985,0.0,0.0
0.9,50.0,50.0,82.69450051878384,41.36550170002807,66.7396913373892,71.58879250685693,0.0,0.0
0.9,50.0,75.0,82.37522569625898,41.563349946508794,69.20423311314032,71.62177125325337,0.0,0.0
0.9,50.0,100.0,81.63009593928496,39.69334706934918,69.67886299887613,71.08245210068115,0.0,0.0
0.9,100.0,0.0,82.23038954837148,52.46944223877538,78.943847302999,77.04054987838839,0.0,0.0
0.9,100.0,25.0,81.62361219693271,51.98255313051789,79.19771989903548,78.53680600658366,0.0,0.0
0.9,100.0,50.0,83.07298536866035,51.31291543608382,75.78111928978392,77.54520459280856,0.0,0.0
0.9,100.0,75.0,82.44825037659396,51.99953567994326,78.07603501986473,77.98815273326272,0.0,0.0
0.9,100.0,100.0,82.80240799867113,51.53333886432373,75.53174994096871,77.55981554203552,0.0,0.0
0.9,150.0,0.0,81.98053976691351,59.55941297142013,84.16961006244382,80.43949292039092,0.0,0.0
0.9,150.0,25.0,84.38544491521202,58.478283241221796,80.50810611083857,79.01588171563624,0.0,0.0
0.9,150.0,50.0,82.52725547926256,59.113217495070614,82.65564745186282,79.4707622311786,0.0,0.0
0.9,150.0,75.0,84.10075317984551,59.53724260821276,81.84918699270116,80.52474048567339,0.0,0.0
0.9,150.0,100.0,83.35394035002241,58.440007453852736,81.75897092536555,79.5900436834536,0.0,0.0
0.9,1000.0,0.0,83.7588762688626,63.81519566392736,85.8934872769862,80.11374894215551,0.0,0.0
0.9,1000.0,25.0,82.20144988491843,63.93403334713677,89.8709038848156,79.93656546776522,0.0,0.0
0.9,1000.0,50.0,83.58341588502383,63.72158785150477,86.1681469038909,80.87732637353635,0.0,0.0
0.9,1000.0,75.0,83.13385308397018,63.012324948764466,86.73389103680931,79.50108062356536,0.0,0.0
0.9,1000.0,100.0,82.0279813605196,63.64873027948166,88.66211518580413,80.74101527085006,0.0,0.0
