supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,1000.0,100.0,102.83764326619966,73.67067800404571,70.68740695232634,84.26590454492427,0.0,0.0
1.0,50.0,0.0,90.87287426238102,42.23066519980516,59.298910149503456,65.05797330483834,0.0,0.0
1.0,50.0,25.0,92.88027652550653,43.041253171270085,50.68046561112706,64.9213831400218,0.0,0.0
1.0,50.0,50.0,94.18709084744359,44.388059962842,46.230657251582045,65.4817848608521,0.0,0.0
1.0,50.0,75.0,95.2360755561495,45.93919252036582,46.1234830993784,66.94521040458237,0.0,0.0
1.0,50.0,100.0,92.20388983868774,40.12314511993352,54.7289725763113,61.38573733846935,0.0,0.0
1.0,100.0,0.0,100.48085604589329,51.54597664064162,51.582719731969036,69.85105032271532,0.0,0.0
1.0,100.0,25.0,102.00748671776209,52.784978262777294,50.05160789192075,70.67053745435356,0.0,0.0
1.0,100.0,50.0,102.6441801680643,54.11038478806728,49.73509536881744,71.29639203797142,0.0,0.0
1.0,100.0,75.0,103.61307155605682,54.26831890056246,47.75938433029768,70.7371659562004,0.0,0.0
1.0,100.0,100.0,99.7757426277196,53.14403947084555,53.84087199748799,70.90429927586483,0.0,0.0
1.0,150.0,0.0,108.01769074085759,61.876248291566235,54.599423483480926,72.293972618704,0.0,0.0
1.0,150.0,25.0,111.05282277026406,62.218295755178275,50.943531064886734,71.79354288904686,0.0,0.0
1.0,150.0,50.0,111.2653010798711,63.83512720778118,50.49372112431168,73.22913524639293,0.0,0.0
1.0,150.0,75.0,110.48293919254145,63.94136536240865,52.253133213949866,73.53390449914251,0.0,0.0
1.0,150.0,100.0,107.68375253553818,61.395371987276064,55.50493126408128,71.71342890655212,0.0,0.0
1.0,1000.0,0.0,116.2359561582178,69.49733975334912,52.87082439893927,75.0340350174075,0.0,0.0
1.0,1000.0,25.0,117.78620912749072,69.61723879337414,49.51404658485799,75.60047900611421,0.0,0.0
1.0,1000.0,50.0,118.37772361668829,69.36636507039714,45.9481763607632,75.17591829191095,0.0,0.0
1.0,1000.0,75.0,117.64982540949946,71.38739066549788,51.61534124998409,77.78430838662184,0.0,0.0
1.0,1000.0,100.0,115.85099897409373,69.22256446978115,52.33883296319448,75.03851167177305,0.0,0.0
1.05,50.0,0.0,100.52685730951235,38.02159530900152,37.06722794714147,53.78125895991735,0.0,0.0
1.05,50.0,25.0,99.88337131396186,40.770582825122695,39.74719015694628,58.52577131259579,0.0,0.0
1.05,50.0,50.0,102.74182877068678,39.41208166263478,31.1645400409879,53.78955390938489,0.0,0.0
1.05,50.0,75.0,102.52995089980037,42.94998893546761,31.83954297463235,58.023771779191726,0.0,0.0
1.05,50.0,100.0,99.7428562341831,37.96560891118961,39.438088012630075,53.71534253473036,0.0,0.0
1.05,100.0,0.0,107.42324521921255,49.69397136953635,41.90355258221183,63.61218446124104,0.0,0.0
1.05,100.0,25.0,110.0998516990428,50.18984144115725,37.10127133212097,62.9298582389737,0.0,0.0
1.05,100.0,50.0,111.5966984479655,51.36467074523774,35.86761125346778,63.586061707988755,0.0,0.0
1.05,100.0,75.0,110.077435298584,53.30967575496441,40.31764331395655,66.86287031544272,0.0,0.0
1.05,100.0,100.0,107.63750574973062,50.677342552792176,42.68735892585906,64.37978931023845,0.0,0.0
1.05,150.0,0.0,115.01081322426558,59.948520760423555,44.671798745387775,66.73729090625436,0.0,0.0
1.05,150.0,25.0,116.77386088433202,59.49659732358547,41.00247703171272,65.86526754767003,0.0,0.0
1.05,150.0,50.0,118.88244368650946,60.51543996480543,40.13934431407585,66.75869265600565,0.0,0.0
1.05,150.0,75.0,118.5485248007671,61.304037471189766,40.58410664653792,66.63912269711732,0.0,0.0
1.05,150.0,100.0,115.22661740841168,60.18374346247206,45.30959545131708,66.10084994710671,0.0,0.0
1.05,1000.0,0.0,123.05623993150817,66.03350692128988,44.19010665085424,70.86191039683368,0.0,0.0
1.05,1000.0,25.0,124.20444180972022,65.41127185916632,39.77013306506014,70.02635148610194,0.0,0.0
1.05,1000.0,50.0,125.82606428876626,66.48079289450196,38.277730891796445,70.25640138244837,0.0,0.0
1.05,1000.0,75.0,124.30915174846216,66.14913282084534,39.75029287342378,69.02706110334078,0.0,0.0
1.05,1000.0,100.0,123.19563288914254,67.68410843035025,44.6285473387886,70.55056400585396,0.0,0.0
