supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,71.76297112225889,44.28478171477351,89.34110585174507,71.41373199697387,0.0,0.0
0.9,50.0,25.0,75.56097482297766,47.8090777668037,78.95389721823567,76.02611966421466,0.0,0.0
0.9,50.0,50.0,80.34433463799267,48.434826176644385,69.38906568585504,76.00116793160134,0.0,0.0
0.9,50.0,75.0,83.09067425414966,48.98267585884687,67.10734219107512,75.499292341712,0.0,0.0
0.9,50.0,100.0,70.7046235632897,44.241984115582966,92.16366025083914,70.22916811333083,0.0,0.0
0.9,100.0,0.0,87.93390241260563,54.748362687603596,73.10393850869424,76.70294427035255,0.0,0.0
0.9,100.0,25.0,91.32745923780526,56.12964670444504,68.37963662873668,77.40109967451629,0.0,0.0
0.9,100.0,50.0,93.60984016348515,57.37799795752739,64.63551869869384,76.68897542348837,0.0,0.0
0.9,100.0,75.0,93.82129013541156,57.216840321510965,63.98495222995476,77.54948085535833,0.0,0.0
0.9,100.0,100.0,86.19774370546831,55.16376756235093,74.26337364577725,76.11388475413041,0.0,0.0
0.9,150.0,0.0,99.95125154269392,63.98118135037359,66.1897915854458,77.6569269980331,0.0,0.0
0.9,150.0,25.0,103.20018230126679,64.79193601272185,60.670016380506695,78.4356745246554,0.0,0.0
0.9,150.0,50.0,105.03659620482318,64.67512940842342,58.26383861072268,77.33506915808898,0.0,0.0
0.9,150.0,75.0,104.49833815389839,65.8457879351529,60.73924963684042,78.82773242747892,0.0,0.0
0.9,150.0,100.0,99.26505834789641,64.51647149121048,66.83330903402488,77.97506708363925,0.0,0.0
0.9,1000.0,0.0,110.6908390819129,69.95543974850757,59.010405464910555,77.90333358234692,0.0,0.0
0.9,1000.0,25.0,113.06667687941497,70.15020372232578,55.038580112943116,77.66293909449062,0.0,0.0
0.9,1000.0,50.0,114.74618674498464,69.43634732247752,51.62803184479471,76.92470817277497,0.0,0.0
0.9,1000.0,75.0,113.1049899017702,69.13768483302063,54.71620696606535,77.1176074427873,0.0,0.0
0.9,1000.0,100.0,110.37797963200158,70.60650826023266,59.052008558435666,78.18963223712058,0.0,0.0
1.0,50.0,0.0,94.90765954995764,41.1898610013133,52.25272759001805,62.06484165989053,0.0,0.0
1.0,50.0,25.0,96.9562259213357,41.87270941257979,44.98249148469521,60.488415990685304,0.0,0.0
1.0,50.0,50.0,99.356008721852,41.98989584773684,38.424105909626434,59.185592029578316,0.0,0.0
1.0,50.0,75.0,102.5222594566351,42.23925216599506,33.942391454692704,58.337693482196464,0.0,0.0
1.0,50.0,100.0,95.00225508417793,39.798490747321345,49.18775434460107,60.072815131492725,0.0,0.0
1.0,100.0,0.0,107.95145940494506,50.04813123887437,43.38241423106877,63.12900595234036,0.0,0.0
1.0,100.0,25.0,110.85500973785582,50.93174474049227,39.091089809625934,62.92653219237014,0.0,0.0
1.0,100.0,50.0,112.75960966480056,49.90804164203365,36.162003405964875,60.81673016516095,0.0,0.0
1.0,100.0,75.0,114.58685287695221,51.53127983606357,33.95158906297005,60.55412321456655,0.0,0.0
1.0,100.0,100.0,107.57499734953115,51.56337587791842,45.53627416584383,64.1357364386438,0.0,0.0
1.0,150.0,0.0,118.66169003412426,57.87287826420195,40.45645437573915,63.94322006843398,0.0,0.0
1.0,150.0,25.0,121.57754529180959,56.89089871303645,35.97823853876911,62.12054351222283,0.0,0.0
1.0,150.0,50.0,123.3423937733407,58.6503782547691,33.57673020765825,61.09726330826279,0.0,0.0
1.0,150.0,75.0,123.61033566471161,59.27672380907854,33.75134144332734,62.147558368047704,0.0,0.0
1.0,150.0,100.0,118.49318515001296,59.172996622716546,42.39253448167006,64.85502721612643,0.0,0.0
1.0,1000.0,0.0,128.0204539213839,61.31507262179639,34.64290947973662,60.734790872325306,0.0,0.0
1.0,1000.0,25.0,129.58643247788743,59.3177743880334,30.346558221606006,58.1820045880036,0.0,0.0
1.0,1000.0,50.0,130.85360485830066,56.792927220466105,24.37424845290315,53.44681073340147,0.0,0.0
1.0,1000.0,75.0,132.016719622144,59.357421064065356,28.131292902218814,57.99719148753889,0.0,0.0
1.0,1000.0,100.0,127.20470252540962,61.31758995204493,35.18514591063383,61.25969297238826,0.0,0.0
1.05,50.0,0.0,109.74259846212726,35.25165423059661,18.971518457342597,39.36794614827711,19.798169930853415,52.36130680530518
1.05,50.0,25.0,110.01132426762622,36.14727280164821,22.826924478273682,43.76359780068919,6.3882051338657435,19.164615401597235
