supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,73.50090212891025,45.015772784833466,86.07941110574104,72.03266615929006,0.0,0.0
0.9,50.0,25.0,76.70633541433553,46.54929493553907,78.06049132484468,73.85105521791576,0.0,0.0
0.9,50.0,50.0,80.34801226427514,49.05901966737192,69.03611521120361,76.28715395151674,0.0,0.0
0.9,50.0,75.0,80.87376549656533,49.5383209600889,71.39284960291488,76.65607050334465,0.0,0.0
0.9,50.0,100.0,72.51858228857238,44.36575075264878,89.32128821187793,70.07793976058265,0.0,0.0
0.9,100.0,0.0,87.20192772206678,54.94437471695297,74.03443543023023,77.33147813513652,0.0,0.0
0.9,100.0,25.0,89.32471315672542,57.34551420090033,71.37830491843688,78.10087408302768,0.0,0.0
0.9,100.0,50.0,91.3152175966555,57.46179924853917,67.19425512155922,77.92768672460495,0.0,0.0
0.9,100.0,75.0,90.56765284072806,57.45679735371717,69.16774506105111,77.97241371402696,0.0,0.0
0.9,100.0,100.0,85.32463477080805,54.671647585857805,76.2102361011909,76.66823505326316,0.0,0.0
0.9,150.0,0.0,97.13135775685879,64.26318119047512,69.13234842765215,79.66234709883578,0.0,0.0
0.9,150.0,25.0,99.69065310144371,65.1256186976288,65.420082285237,80.08978944763652,0.0,0.0
0.9,150.0,50.0,100.56181632951382,66.67758601750255,64.626678633145,80.49299034362689,0.0,0.0
0.9,150.0,75.0,100.07439340658682,66.93282289266443,66.97345338693083,81.78428433459653,0.0,0.0
0.9,150.0,100.0,96.21476407694429,64.8741374985584,69.98551698918844,80.26654266825904,0.0,0.0
0.9,1000.0,0.0,107.11174785489881,72.14803497333311,64.04514078766523,80.57207754444018,0.0,0.0
0.9,1000.0,25.0,108.91132427079894,72.08604658356866,62.04974572414633,81.8112541337956,0.0,0.0
0.9,1000.0,50.0,109.8616282243629,72.62483033191337,60.06017381699155,81.66532101650698,0.0,0.0
0.9,1000.0,75.0,108.47192377380026,72.86562129537715,61.97714616562208,81.47112887112394,0.0,0.0
0.9,1000.0,100.0,106.5386652321079,72.85255272840554,66.0996025392654,81.81895712916608,0.0,0.0
1.0,50.0,0.0,92.32999044226057,41.782770021955464,57.10190342901141,63.79746664037018,0.0,0.0
1.0,50.0,25.0,94.45224708998374,41.71787943312167,48.45991171835053,62.28271067700975,0.0,0.0
1.0,50.0,50.0,96.33863124318265,43.570565483028105,43.276495937657025,63.07227019032823,0.0,0.0
1.0,50.0,75.0,98.2644893326217,44.8731563560115,40.60367171208467,64.39413678485518,0.0,0.0
1.0,50.0,100.0,93.20513817662722,40.810600762411056,52.92178433397123,61.269159552442375,0.0,0.0
1.0,100.0,0.0,103.59228210058454,52.314998241184895,49.81987611901309,66.98393694657224,0.0,0.0
1.0,100.0,25.0,105.54532306820806,53.17654198744878,46.997172334078186,67.69821307864082,0.0,0.0
1.0,100.0,50.0,106.63960063781133,53.68267386786699,45.12809497057655,67.94241311423272,0.0,0.0
1.0,100.0,75.0,107.88542103566643,54.493332568839186,43.90433154969199,67.25869711600087,0.0,0.0
1.0,100.0,100.0,102.93952195984735,52.606212250766355,53.06379425913564,67.24295255572315,0.0,0.0
1.0,150.0,0.0,112.19958746831702,62.76361645344797,50.10496803903904,71.4033262836303,0.0,0.0
1.0,150.0,25.0,115.38868810633808,61.1354634410168,43.76575512014819,69.9292464347058,0.0,0.0
1.0,150.0,50.0,116.49084198850012,62.19327505298838,43.2868282871975,70.03751213741315,0.0,0.0
1.0,150.0,75.0,115.69573464497789,62.240116067075654,44.88726345409837,70.95211748856651,0.0,0.0
1.0,150.0,100.0,111.6176723990812,62.146216538627016,51.18047115648733,71.44315033379011,0.0,0.0
1.0,1000.0,0.0,121.67560544397473,66.36014324688277,44.906823232104465,70.6605534375945,0.0,0.0
1.0,1000.0,25.0,123.32804995220839,65.91603426789469,41.248177253654035,69.21759763340047,0.0,0.0
1.0,1000.0,50.0,124.4800619419171,63.28991514081602,36.30662249187299,66.79067293019428,0.0,0.0
1.0,1000.0,75.0,124.28329280096303,66.76869285352204,41.63433964870945,70.6272898997526,0.0,0.0
1.0,1000.0,100.0,121.16796950291722,65.55529967246005,44.39091587462067,69.39747380995628,0.0,0.0
1.05,50.0,0.0,103.7271651193261,36.86241336560368,30.99904883335625,49.81093782006136,0.0,0.0
1.05,50.0,25.0,103.53620597448946,38.731781127531896,33.351555258393894,53.85674160429041,0.0,0.0
1.05,50.0,50.0,106.21626205532682,38.08337657981904,25.022993109320897,48.54098773283664,0.0,0.0
1.05,50.0,75.0,106.77528216632582,40.11466000876377,24.67220102241365,50.66642082590578,0.0,0.0
1.05,50.0,100.0,102.94404329525783,36.99447831006942,33.49201410419854,49.76380959192421,0.0,0.0
1.05,100.0,0.0,111.90765909139377,49.24764906152799,39.41746670068429,59.975895739971406,0.0,0.0
1.05,100.0,25.0,114.86982195680893,49.296616084927166,32.1168871491955,56.56855084702894,0.0,0.0
1.05,100.0,50.0,116.65108721675915,50.52764525315988,30.567817590016777,57.06958826731179,0.0,0.0
1.05,100.0,75.0,115.98618667261246,50.133830279957245,31.685900734162562,58.67942481686274,0.0,0.0
1.05,100.0,100.0,112.17962674392,49.69398121604136,39.18598348914454,59.539828264277936,0.0,0.0
1.05,150.0,0.0,120.2492213051075,57.48931030074144,37.527585653179706,62.30923565124934,0.0,0.0
1.05,150.0,25.0,122.34377908993947,57.04710690822272,32.944204374401735,60.677607188228336,0.0,0.0
1.05,150.0,50.0,125.04586295143595,58.81844738851629,31.532367066864264,61.683994098021564,0.0,0.0
1.05,150.0,75.0,125.04500478974603,58.32842016546039,31.540227721153716,61.378121522376944,0.0,0.0
1.05,150.0,100.0,120.78374913882469,58.995957906875326,39.1845546690815,63.72479527653896,0.0,0.0
1.05,1000.0,0.0,129.3441850687241,62.74454509479684,35.08526813957309,62.485877973853604,0.0,0.0
1.05,1000.0,25.0,130.95132796965683,59.279632534122385,28.593855445264808,58.159283509813555,0.0,0.0
1.05,1000.0,50.0,132.80967138620105,58.11589213666938,26.88310658879116,57.10545832596417,0.0,0.0
1.05,1000.0,75.0,131.54091435851817,60.160033564302985,27.261800037653263,58.03059908624636,0.0,0.0
1.05,1000.0,100.0,129.7266523418202,61.82203043333141,34.748543756148045,61.720922510320314,0.0,0.0
