supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,77.61602481587231,42.91239185956565,79.56093045067509,70.30415517373437,0.0,0.0
0.9,50.0,25.0,79.64916119943172,45.61414552576971,72.64652797347448,73.75826447668301,0.0,0.0
0.9,50.0,50.0,80.23873907001268,46.471565054669895,70.1856233522288,74.81590194163765,0.0,0.0
0.9,50.0,75.0,79.65830987334265,45.86255285433587,75.71077577870737,73.06640908713689,0.0,0.0
0.9,50.0,100.0,77.56851529564342,41.51092423051911,80.65795565077985,69.60580117817265,0.0,0.0
0.9,100.0,0.0,83.15572886802721,55.341162439893765,78.00637474486064,80.37874825552218,0.0,0.0
0.9,100.0,25.0,83.6349498443412,57.39255396602662,77.68764204918224,82.65754908471172,0.0,0.0
0.9,100.0,50.0,84.29788305574088,57.40441318640114,76.33075852496826,81.59759252939233,0.0,0.0
0.9,100.0,75.0,83.76529007230945,56.549943101237595,77.14435771545284,81.42334903335923,0.0,0.0
0.9,100.0,100.0,83.47227580695503,54.21190110083857,76.0959098431306,79.15422055694813,0.0,0.0
0.9,150.0,0.0,86.90977523193521,68.53063307139718,84.28138762620877,86.2388202539858,0.0,0.0
0.9,150.0,25.0,88.27062937947812,69.64234227184745,83.66918530024148,86.27260220943026,0.0,0.0
0.9,150.0,50.0,87.0275404014497,69.82992378904008,84.12748332186682,87.39645774081146,0.0,0.0
0.9,150.0,75.0,87.97574242202911,68.81777401144659,84.02973927451171,86.28778894421687,0.0,0.0
0.9,150.0,100.0,86.96656393694155,67.67816006352409,83.98864337014082,85.50479009717198,0.0,0.0
0.9,1000.0,0.0,89.24021745548198,79.75006076666965,90.6991902732522,89.43613817180092,0.0,0.0
0.9,1000.0,25.0,88.50485497580577,79.97196977157438,91.80829105473856,91.63783831315436,0.0,0.0
0.9,1000.0,50.0,89.3909713460725,80.17822981341318,91.12637395156366,90.97736676525777,0.0,0.0
0.9,1000.0,75.0,88.91720699656469,80.51877028557482,91.07463812847179,90.63450794580534,0.0,0.0
0.9,1000.0,100.0,88.0277351276023,80.38155249254223,93.17321727970494,90.23848283254294,0.0,0.0
1.0,50.0,0.0,87.63961692506768,41.99000813539787,64.27681986125191,67.76022967245267,0.0,0.0
1.0,50.0,25.0,89.32421898827306,43.638202061437745,56.53801276676749,68.25687856509121,0.0,0.0
1.0,50.0,50.0,89.80204603653486,45.29496922615473,54.104948215490616,69.47702889255098,0.0,0.0
