supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,70.6908208324469,45.345193519153774,91.02311366425492,72.43819840419599,0.0,0.0
0.9,50.0,25.0,75.24189158584647,47.283797722228904,80.04898323891908,75.41938939852886,0.0,0.0
0.9,50.0,50.0,80.50043852252523,48.895981451018606,69.48568223608281,75.84739043090914,0.0,0.0
0.9,50.0,75.0,83.96285448092642,48.910129881511324,65.29651152930738,75.34146886376611,0.0,0.0
0.9,50.0,100.0,69.88925264975745,45.20255303473408,93.91691264898469,70.56380435287473,0.0,0.0
0.9,100.0,0.0,88.2306472825632,54.917791295154665,72.58269289494626,76.50130099479877,0.0,0.0
0.9,100.0,25.0,92.27188017113383,56.25304108965772,66.28293510769083,76.82185281291906,0.0,0.0
0.9,100.0,50.0,94.89628417012375,58.093854830470285,62.657821412663225,76.81297783708614,0.0,0.0
0.9,100.0,75.0,95.68938698629962,56.75261576026016,60.64881486338391,76.26263354204006,0.0,0.0
0.9,100.0,100.0,86.99216404925903,54.22327749006919,72.41507841275505,75.74467030556863,0.0,0.0
0.9,150.0,0.0,101.68823686511105,63.06850319206891,62.020554869513944,77.54038824720296,0.0,0.0
0.9,150.0,25.0,104.83957692746215,63.775718820025894,58.71279696852476,76.50021856402732,0.0,0.0
0.9,150.0,50.0,106.87116115066958,64.81393030228612,54.841531780865864,76.29162420749994,0.0,0.0
0.9,150.0,75.0,107.23784970021508,65.26396117816043,56.26821235194964,76.95288879749263,0.0,0.0
0.9,150.0,100.0,100.95386796065588,63.43844444219581,63.27632065130677,77.22617972579772,0.0,0.0
0.9,1000.0,0.0,112.29241762960739,69.96742329838628,55.7275996237235,76.32717067264208,0.0,0.0
0.9,1000.0,25.0,114.63798074866219,68.9415596182292,53.143271309868474,75.50583131590552,0.0,0.0
0.9,1000.0,50.0,116.45976804620032,67.18026357205484,49.45955321911134,74.57999544587507,0.0,0.0
0.9,1000.0,75.0,114.88374713390213,68.49466417880357,51.769564795123394,75.05784149521206,0.0,0.0
0.9,1000.0,100.0,111.93351004982155,69.69805955245515,57.12541973790681,77.14906213659302,0.0,0.0
1.0,50.0,0.0,96.87256992424919,39.88515739689819,48.69040796615304,60.061579120664796,0.0,0.0
1.0,50.0,25.0,98.96710139517127,39.91514180870835,41.2910612444242,57.81677168858977,0.0,0.0
1.0,50.0,50.0,101.62136911765208,41.35350603908666,34.08597149496815,56.231339062441634,0.0,0.0
1.0,50.0,75.0,105.20530469421249,41.09097620939726,29.15443360304897,54.849258448055,0.0,0.0
1.0,50.0,100.0,96.32738428703186,38.99355583837538,46.74953772101539,58.07234884024129,0.0,0.0
1.0,100.0,0.0,110.9459684904984,48.03823518065841,37.821381363397656,59.366383101225345,0.0,0.0
1.0,100.0,25.0,114.0322703246012,49.01710679926049,34.369278978366644,58.143923470349556,0.0,0.0
1.0,100.0,50.0,115.97336499117807,49.04171550099744,32.09677244925877,57.24517602636437,0.0,0.0
1.0,100.0,75.0,118.31609055339034,49.46962793151886,28.28689780612544,54.69561071584216,0.0,0.0
1.0,100.0,100.0,110.74500744916048,49.005860781032396,40.63535067502599,60.60367381107522,0.0,0.0
1.0,150.0,0.0,122.5035957400551,57.442987294582196,35.12598903668749,60.46314707855519,0.0,0.0
1.0,150.0,25.0,124.80398063030248,54.58958319891159,29.984174246823404,56.425236792434,0.0,0.0
1.0,150.0,50.0,127.3231291789075,52.888212119748836,24.710065201900516,52.34909569925974,0.0,0.0
1.0,150.0,75.0,128.32509852529324,55.4311936793211,25.68809070629656,53.71497697465673,0.0,0.0
1.0,150.0,100.0,122.54181439893428,57.66851928098641,35.854013994403935,61.005942237567176,0.0,0.0
1.0,1000.0,0.0,131.32024060837452,57.2586005050267,28.862923075260596,54.52127229999931,0.0,0.0
1.0,1000.0,25.0,132.31211128478034,55.097232486317694,24.666275483570008,51.50045572285861,0.0,0.0
1.0,1000.0,50.0,133.26208680257878,51.151762879519566,17.890808365794857,43.688665428300396,0.0,0.0
1.0,1000.0,75.0,135.46951009981353,54.51222783141046,20.209821422292578,48.4029909758789,0.0,0.0
1.0,1000.0,100.0,130.43828778159937,58.17367225463749,30.94850033845565,56.546565157982336,0.0,0.0
1.05,50.0,0.0,114.66273911322504,33.22258849492905,9.83387615286376,27.420357698259277,61.1886759882617,131.30433624687612
1.05,50.0,25.0,115.1370690543542,34.3263397404099,12.343865157454326,31.741524862659915,36.8260138611083,98.11240285727986
1.05,50.0,50.0,117.20007064000494,32.83383707550635,5.379375957204,20.386973002275024,71.13463085503257,141.3925788230268
1.05,50.0,75.0,118.86244761572296,32.96998237901667,5.441442886357996,21.04786014343161,29.454771597248868,76.37037469252633
1.05,50.0,100.0,114.3766367020125,33.115928239151636,11.325958671867461,27.7672013216835,0.0,0.0
1.05,100.0,0.0,125.45595003366346,41.69451870532668,16.229288284657063,38.63029622838274,0.8515057113187958,2.5545171339563875
1.05,100.0,25.0,127.51890053587435,38.34629348966534,7.485807271912286,25.78041944462666,46.43287054218221,114.07328505192743
1.05,100.0,50.0,128.36798868556218,36.3726135269744,3.0104400393222126,13.627406014786581,177.37532732115642,218.4277172639203
1.05,100.0,75.0,128.74030424289913,37.31011368587403,4.581966631388391,17.903947161474356,206.14976612090592,163.72335140240304
1.05,100.0,100.0,125.6746146003781,43.42719496533231,17.461613130502133,39.95679789959521,0.0,0.0
1.05,150.0,0.0,135.37410194894497,49.046134880094456,14.801119097177176,38.04676490100372,9.618713343555426,28.85614003066628
1.05,150.0,25.0,136.38213759337137,43.47570390817012,5.348969298049582,22.142387348052186,61.74931924943352,147.42956574047753
1.05,150.0,50.0,128.50136161841405,34.11270648984679,0.050945716088922115,0.2895155716469096,1086.5009146788464,463.53009282740726
1.05,150.0,75.0,127.35919874600829,34.79584305564237,0.4161664598692614,3.1239547654385103,1310.69167963834,463.634970343752
1.05,150.0,100.0,135.89476074048184,49.99269351305918,17.436270011932223,41.18502573494417,0.0,0.0
1.05,1000.0,0.0,141.6302273189958,43.085987979566504,3.156636466950692,14.387919393173869,211.26578088760095,264.55797099863963
1.05,1000.0,25.0,124.65831297837049,32.39416332908516,0.05295458591808322,0.28742623495845676,1962.183851317958,707.4421168836496
1.05,1000.0,50.0,123.39459532653956,31.923449922405254,0.0633151867010635,0.3175005802854504,2283.034723726128,860.2338801932698
1.05,1000.0,75.0,123.31181458584666,33.31482853959751,0.05517098243975366,0.2960780078645539,2208.742271431558,746.6655872377237
1.05,1000.0,100.0,144.12817068816506,45.01352881176208,5.294502414908256,20.769015966657772,1.986156292922721,5.958468878768162
