supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,74.03645880149465,44.41745157505412,86.12664940489886,70.54536281370771,0.0,0.0
0.9,50.0,25.0,76.96733950018027,46.6661939849796,77.39166720241224,74.39330680088057,0.0,0.0
0.9,50.0,50.0,80.17195998338066,49.18867493651538,69.86747590030775,76.50063115384442,0.0,0.0
0.9,50.0,75.0,80.20585011562399,48.62192755557272,72.68749192101943,75.64259372170724,0.0,0.0
0.9,50.0,100.0,73.13138028789238,44.56827752364683,87.56952078111415,70.78034951107604,0.0,0.0
0.9,100.0,0.0,86.6133085770059,54.99858855341595,73.81971352279207,77.6799824116365,0.0,0.0
0.9,100.0,25.0,88.49746699300248,56.86015233639251,71.07061500483162,78.42221522682217,0.0,0.0
0.9,100.0,50.0,90.2222437502446,57.44074923477283,67.31396789942886,79.41247343029481,0.0,0.0
0.9,100.0,75.0,89.43569940025088,57.16342236378198,68.528955316382,78.86940343615406,0.0,0.0
0.9,100.0,100.0,84.8938354802671,54.109692162414774,74.90181006736825,76.68303774800027,0.0,0.0
0.9,150.0,0.0,96.20217923490294,64.72457560910257,71.56525252822128,79.72660553312319,0.0,0.0
0.9,150.0,25.0,98.75182618466728,65.09990896590588,67.21542525550711,79.79942463655402,0.0,0.0
0.9,150.0,50.0,98.99662606250752,67.69324204284688,67.54103355926205,81.49066396990953,0.0,0.0
0.9,150.0,75.0,98.47897161262733,67.40718226293902,70.02648269998751,81.77516332561906,0.0,0.0
0.9,150.0,100.0,95.35030062034356,65.1312287505635,72.1700144505971,80.1060944928784,0.0,0.0
0.9,1000.0,0.0,105.39611640200239,72.89652152332981,66.31006903995132,81.99443274505659,0.0,0.0
0.9,1000.0,25.0,106.81221323603631,73.72657534932411,64.40823047455645,83.17967198984222,0.0,0.0
0.9,1000.0,50.0,107.59399002172792,73.75668983276644,62.714508408360814,83.37388460465097,0.0,0.0
0.9,1000.0,75.0,106.47932035802482,72.82851030243329,64.4433299856057,83.04815626618837,0.0,0.0
0.9,1000.0,100.0,104.8758413683505,73.06367261914114,68.1316755011679,82.58841698878216,0.0,0.0
1.0,50.0,0.0,91.59252844457058,41.730831382929786,58.08039992207188,64.37874011913546,0.0,0.0
1.0,50.0,25.0,93.69200157508443,42.48838779009901,49.83875019273936,63.851008907556206,0.0,0.0
1.0,50.0,50.0,95.2221287198364,44.46869951687801,44.59467013920693,64.871107210853,0.0,0.0
1.0,50.0,75.0,96.78847301603555,45.700022278335005,43.19920946186344,66.25357153305924,0.0,0.0
1.0,50.0,100.0,92.70990794645165,40.19189185130822,53.577722761914174,61.44408968374359,0.0,0.0
1.0,100.0,0.0,101.92913291200385,52.318328956839785,50.603610998526506,68.06813052001513,0.0,0.0
1.0,100.0,25.0,103.72879910516703,52.474841432380224,48.128778249674816,68.99081450871168,0.0,0.0
1.0,100.0,50.0,104.65647822797905,54.34072576839088,47.19744317350618,69.76605828082795,0.0,0.0
1.0,100.0,75.0,105.70950268693919,54.22604813657537,44.22852843598262,68.06308183668301,0.0,0.0
1.0,100.0,100.0,101.35820985638861,51.135418570927605,51.45331366689379,67.23575709888827,0.0,0.0
1.0,150.0,0.0,110.10894660568415,62.41442074923656,53.33112498287134,71.95498028589196,0.0,0.0
1.0,150.0,25.0,113.23599308856238,62.3586047351626,48.73263966927163,71.6954368146341,0.0,0.0
1.0,150.0,50.0,113.96624619236286,63.43161744666594,47.19474155580067,71.98914536723042,0.0,0.0
1.0,150.0,75.0,113.10583901168111,64.41389217040505,50.243700186877724,73.20431997476034,0.0,0.0
1.0,150.0,100.0,109.64020771844781,63.05781094860066,55.05904335999269,71.97268041598475,0.0,0.0
1.0,1000.0,0.0,119.10044026048718,68.48005073805513,49.06858660762293,73.37496561651716,0.0,0.0
1.0,1000.0,25.0,120.80610594570089,67.09145911273458,44.49512561376721,71.9391871813984,0.0,0.0
1.0,1000.0,50.0,121.71209658443905,66.62784190368284,41.028001083453496,71.04550210228514,0.0,0.0
1.0,1000.0,75.0,121.17681014738908,69.28838225848085,46.43760908044743,73.90926323887325,0.0,0.0
1.0,1000.0,100.0,118.65702325774726,67.02806224606745,48.598161160146695,72.34823679404981,0.0,0.0
1.05,50.0,0.0,102.09996177563703,37.065983704783655,33.22862563332034,51.31768229666224,0.5412430714266944,1.6237292142800834
1.05,50.0,25.0,101.67077524848939,40.20870696265762,37.40674218830682,56.717468367349625,0.0,0.0
1.05,50.0,50.0,104.44423771074776,38.59596468303891,28.161124612759256,51.14063293317662,0.0,0.0
1.05,50.0,75.0,104.69273187479898,41.20862688997744,28.494192320392305,54.32884999945503,0.0,0.0
1.05,50.0,100.0,101.2990314965519,37.840482200835055,37.421705043667,52.19636854987883,0.0,0.0
1.05,100.0,0.0,109.63616877447244,48.73562360224591,40.233906668736836,60.67444527216127,0.0,0.0
1.05,100.0,25.0,112.41811632553895,49.86475989699011,34.188546199952754,59.32532835280936,0.0,0.0
1.05,100.0,50.0,114.05841640990415,50.13993552069413,31.646319158510227,59.025842761247624,0.0,0.0
1.05,100.0,75.0,113.03239447456228,53.02518103770256,35.14387444051708,62.79082504761785,0.0,0.0
1.05,100.0,100.0,109.8046040667068,49.56122626009588,39.50479546136514,61.07497498452835,0.0,0.0
1.05,150.0,0.0,117.59536774006834,60.11927562179476,42.420221757945065,65.89257502774306,0.0,0.0
1.05,150.0,25.0,119.57384820611621,59.06038066256976,38.158124478637326,64.34920231123527,0.0,0.0
1.05,150.0,50.0,121.9599325407916,60.541425658764744,37.512601106922794,65.0550986834229,0.0,0.0
1.05,150.0,75.0,121.82803309823906,60.50276893865538,37.01067172785916,64.91413035874143,0.0,0.0
1.05,150.0,100.0,117.99208427009137,60.87417177403207,43.518351297254355,65.58974246033527,0.0,0.0
1.05,1000.0,0.0,126.34499952265078,64.87763940570052,39.16191277908709,66.60615332363683,0.0,0.0
1.05,1000.0,25.0,127.85839124964046,61.847636243431474,33.64661325011064,64.07999547392055,0.0,0.0
1.05,1000.0,50.0,129.62610484468345,62.15460953630367,31.859331480023474,62.95679348888532,0.0,0.0
1.05,1000.0,75.0,128.12243484736044,63.85856778249061,33.65081933790844,63.9907296262249,0.0,0.0
1.05,1000.0,100.0,126.60040037327899,65.06434413941435,39.08926455032335,66.44554875536615,0.0,0.0
