supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,75.30410615862074,44.196820170329374,83.56726160156751,71.25739287492813,0.0,0.0
0.9,50.0,25.0,77.77809084744914,46.37524965939614,75.79178838919424,74.19790502520873,0.0,0.0
0.9,50.0,50.0,79.87308903700882,48.58183009528125,69.37887293719272,76.59671949341273,0.0,0.0
0.9,50.0,75.0,79.54784161319446,48.117542221170105,74.29123266426222,75.13791723169244,0.0,0.0
0.9,50.0,100.0,74.47576407836162,44.09232313048426,85.82109153260039,70.28206509429906,0.0,0.0
0.9,100.0,0.0,85.39978837870945,56.60651156283169,77.7576618106908,78.40471936474398,0.0,0.0
0.9,100.0,25.0,86.89327477591026,57.4705170221574,74.71448890684022,80.28939858874948,0.0,0.0
0.9,100.0,50.0,88.05854240059891,58.92053286398493,72.96975760319464,79.80115785414078,0.0,0.0
0.9,100.0,75.0,87.2088614260045,58.22789071981865,74.43864364201609,79.9359390386567,0.0,0.0
0.9,100.0,100.0,84.61949698015148,54.20273355816092,77.0933190476848,76.38104611049675,0.0,0.0
0.9,150.0,0.0,93.75447076481608,63.96994766269762,70.80844263771495,81.12986980393491,0.0,0.0
0.9,150.0,25.0,95.7949852930861,64.75238563131938,67.40883489323011,82.72756082991106,0.0,0.0
0.9,150.0,50.0,95.32810732788103,65.90710631130241,68.14688407741859,83.20216878504111,0.0,0.0
0.9,150.0,75.0,94.94630865204611,65.25990078367376,70.90748181934423,82.44793467897969,0.0,0.0
0.9,150.0,100.0,93.16681407212927,62.63831661910982,71.90812045738761,81.21173166027404,0.0,0.0
0.9,1000.0,0.0,100.24390404014223,75.81035505861021,72.73336417103732,85.98738424364035,0.0,0.0
0.9,1000.0,25.0,100.74733545376618,76.31390388122429,71.64208828743081,87.86723103173439,0.0,0.0
0.9,1000.0,50.0,101.3198973732621,76.65466765925329,71.40971678882076,88.90464820329737,0.0,0.0
0.9,1000.0,75.0,100.93944329717772,75.43386768081886,71.38368306196833,87.55477396189575,0.0,0.0
0.9,1000.0,100.0,99.75990471441769,75.48808623552519,73.59556904032493,87.43947081482628,0.0,0.0
1.0,50.0,0.0,89.93868685268258,42.49011793300301,60.67882488997599,65.43216153178369,0.0,0.0
1.0,50.0,25.0,91.86270712456978,43.24556370666746,53.03395387071566,65.3877374113211,0.0,0.0
1.0,50.0,50.0,93.05575837673814,44.75128854322434,48.62114490311725,67.0520048978416,0.0,0.0
1.0,50.0,75.0,93.54153076496239,46.47338653554536,49.39065031816627,68.66837733365072,0.0,0.0
1.0,50.0,100.0,91.56110127472552,40.50158906546678,55.781901674827736,62.38492738896309,0.0,0.0
1.0,100.0,0.0,98.92147774739335,53.11287867061342,57.46087274005026,71.39507935445766,0.0,0.0
1.0,100.0,25.0,100.03681696493197,54.90742560702572,55.61415810392227,72.94801379856432,0.0,0.0
1.0,100.0,50.0,100.46646646379689,55.74043703306239,54.669375377668786,73.37323245840163,0.0,0.0
1.0,100.0,75.0,101.16800356229953,56.22246711490769,53.96918747237674,72.68824741982847,0.0,0.0
1.0,100.0,100.0,98.12132266469935,54.08851462781329,59.856586423089084,71.44896214277908,0.0,0.0
1.0,150.0,0.0,105.58764023919593,61.12088614496253,54.64705168001509,74.58252941719427,0.0,0.0
1.0,150.0,25.0,108.35451274688751,62.22601600643092,50.95095137325089,73.50837786065641,0.0,0.0
1.0,150.0,50.0,108.05212801954455,63.529305541502055,51.77452887460993,75.67615467963792,0.0,0.0
1.0,150.0,75.0,107.40318140463073,63.33211036909618,52.520004638073,75.16156308890696,0.0,0.0
1.0,150.0,100.0,105.28803387713856,61.64650964238177,56.110956308436094,74.53245157328703,0.0,0.0
1.0,1000.0,0.0,112.50072538961156,71.52823470690727,56.48475319435932,78.93726128495757,0.0,0.0
1.0,1000.0,25.0,113.80097318302192,72.14836515464208,54.09170406232237,79.41293276982405,0.0,0.0
1.0,1000.0,50.0,113.97527034714652,72.08809497026938,52.24294691964004,80.10291824947545,0.0,0.0
1.0,1000.0,75.0,113.25377051520054,73.25566981031959,57.17782852901991,81.30464918364578,0.0,0.0
1.0,1000.0,100.0,112.10760149723467,72.15350488537557,57.30729171122869,78.90349562898328,0.0,0.0
1.05,50.0,0.0,98.87540908152698,38.889815715377125,39.28819117521119,55.6745333027132,0.05955463490419485,0.17866390471258456
1.05,50.0,25.0,98.01246721929495,41.813656807946764,43.837426133509496,60.88671930201975,0.0,0.0
1.05,50.0,50.0,100.94506482150739,40.38390422703072,34.39958677381588,56.349304494941855,0.0,0.0
1.05,50.0,75.0,100.1400633190649,43.69850497099335,35.87015992634965,61.10725353346319,0.0,0.0
1.05,50.0,100.0,98.12814752398346,38.40153371103877,43.10575221429014,55.73866233188412,0.0,0.0
1.05,100.0,0.0,105.06287416935844,51.50943760569786,48.220193778481324,67.3788268536083,0.0,0.0
1.05,100.0,25.0,107.52997201364978,52.3989800370742,43.88871190089145,66.51134328792283,0.0,0.0
1.05,100.0,50.0,108.69931752145806,53.95372649818759,43.30237624084407,67.46223896944585,0.0,0.0
1.05,100.0,75.0,106.839429689004,55.05226568549415,46.340650241256434,69.21751393178478,0.0,0.0
1.05,100.0,100.0,105.29540406920601,51.9722949849074,49.3892259650537,66.38365431205455,0.0,0.0
1.05,150.0,0.0,112.09296443809573,59.09413232399939,45.31234882306469,68.85397378354988,0.0,0.0
1.05,150.0,25.0,113.59515124508498,59.171780361578705,42.60026350991095,68.58044930486157,0.0,0.0
1.05,150.0,50.0,115.2357347807911,60.923079946333665,41.80837110893678,69.79245359907326,0.0,0.0
1.05,150.0,75.0,114.88424231820358,61.21720861316265,41.57548559204344,69.29578475686709,0.0,0.0
1.05,150.0,100.0,112.17602575967067,59.75347138139214,45.80373865706926,68.72458875957794,0.0,0.0
1.05,1000.0,0.0,118.9130508266848,68.79775719891373,49.08484370804387,75.73759052058898,0.0,0.0
1.05,1000.0,25.0,119.65963832302377,69.63037431443941,46.1316260323351,74.75531543182473,0.0,0.0
1.05,1000.0,50.0,120.90011020864551,70.554158450457,45.22850415154901,76.04236317966188,0.0,0.0
1.05,1000.0,75.0,119.57705014503922,69.13326366627358,45.653370752806204,74.17168603803238,0.0,0.0
1.05,1000.0,100.0,118.85494789784082,69.89505736201231,49.216069134239,75.41374948473752,0.0,0.0
