supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
1.0,1000.0,25.0,125.13273020985629,64.4814535093778,37.77572743495777,66.65624990443428,0.0,0.0
1.0,1000.0,50.0,126.33375178547006,61.79048142263932,33.7735894352499,64.12272470279204,0.0,0.0
1.0,1000.0,75.0,126.48263376682792,64.69039688731384,37.38967865838593,67.39060964022511,0.0,0.0
1.0,1000.0,100.0,122.8210470124372,64.86560969218654,42.371086142081936,67.32537854701654,0.0,0.0
1.05,50.0,0.0,105.02866786711229,37.02520679998051,28.426936831046806,47.87638456224198,2.3843358491524986,6.833030280552514
1.05,50.0,25.0,104.95954725445806,38.141132718305286,31.52620404632925,52.14741467207955,0.0,0.0
1.05,50.0,50.0,107.65261107364233,37.48614699693089,22.396780193654692,45.52697409361243,0.0,0.0
1.05,50.0,75.0,108.40776073427877,38.99275323818704,23.22745215335824,48.286648177129145,0.0,0.0
1.05,50.0,100.0,104.29939400016853,36.52733586285378,31.2288625401483,48.29338360853446,0.0,0.0
1.05,100.0,0.0,113.67794386999776,47.814825086111206,34.017034940289626,57.67778219076789,0.0,0.0
1.05,100.0,25.0,116.68039380540647,47.65747512544548,29.584884284264234,54.981918244940154,0.0,0.0
1.05,100.0,50.0,118.61252384088375,48.8857862590415,28.49162260995576,54.81136701186508,0.0,0.0
1.05,100.0,75.0,118.111774604311,48.73284857070396,28.19094342546589,55.72351540093786,0.0,0.0
1.05,100.0,100.0,114.07361335840015,49.1978370964819,35.555097245064815,57.78426306410491,0.0,0.0
1.05,150.0,0.0,122.44108140860097,56.29086071216536,35.07856259477726,60.34675848401027,0.0,0.0
1.05,150.0,25.0,124.57959077336817,54.23983181464092,29.168042481219032,56.881886821976174,0.0,0.0
1.05,150.0,50.0,127.4422386242262,55.009297470879964,26.091775657791846,56.28332190784155,0.0,0.0
1.05,150.0,75.0,127.43988419804896,56.65414180750679,27.51448203781776,56.519178895158944,0.0,0.0
1.05,150.0,100.0,123.05396795124642,56.809298861749916,34.36558964639442,60.21509655934042,0.0,0.0
1.05,1000.0,0.0,131.57535284979284,60.187495460085536,30.740167207977454,59.1529710900983,0.0,0.0
1.05,1000.0,25.0,133.03287316629778,56.379732627304044,24.955698283976716,53.2894815122364,0.0,0.0
1.05,1000.0,50.0,135.00365543682722,56.20584956666832,22.29659281695747,51.97598478880618,0.0,0.0
1.05,1000.0,75.0,133.89805276365396,56.34432642561006,22.019066001095837,52.24202654376219,0.0,0.0
1.05,1000.0,100.0,131.90309816704533,60.14035367164346,31.242272770293365,58.478772557844216,0.0,0.0
