supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,75.80697489075608,44.15119689620703,82.3587883804778,71.22351922240526,0.0,0.0
0.9,50.0,25.0,78.20295849465889,46.48912601258886,75.59620059400687,74.32724749873718,0.0,0.0
0.9,50.0,50.0,79.76366330467619,48.66759617814238,69.65024985672126,77.36129537988535,0.0,0.0
0.9,50.0,75.0,79.43866440429098,48.086569987150256,74.84284320829359,74.98443115135991,0.0,0.0
0.9,50.0,100.0,75.0696100332933,43.27902343071539,84.76173090635098,69.9993803293459,0.0,0.0
0.9,100.0,0.0,84.88962526107044,56.07986033942345,78.12936198392913,78.12507076989688,0.0,0.0
0.9,100.0,25.0,86.16988969885851,57.28823399613167,75.654276450753,80.15940403955803,0.0,0.0
0.9,100.0,50.0,87.12532438529308,58.17458100528136,73.90657687977092,79.45269688991957,0.0,0.0
0.9,100.0,75.0,86.27826279021257,57.497405501780996,75.85296143351606,78.85487295312818,0.0,0.0
0.9,100.0,100.0,84.42739667908236,53.86618737147088,77.77422790572,76.11751199684589,0.0,0.0
0.9,150.0,0.0,92.42225781689838,64.5932843376534,72.07585039748493,83.3294564847679,0.0,0.0
0.9,150.0,25.0,94.31281786257125,65.657991223641,68.73746892224229,84.55449709451061,0.0,0.0
0.9,150.0,50.0,93.58759546783786,66.50228446307746,69.95611696945832,85.23460094972275,0.0,0.0
0.9,150.0,75.0,93.4368994947176,65.36009722128888,71.6982776112996,83.8689265798422,0.0,0.0
0.9,150.0,100.0,92.00867909904332,63.41927791913279,71.95531768220083,82.97292307486462,0.0,0.0
0.9,1000.0,0.0,97.73994771584995,77.24631665118675,75.53223102858782,88.42700674053124,0.0,0.0
0.9,1000.0,25.0,97.96584661627064,77.84444347598492,75.09055323511204,90.19186820597429,0.0,0.0
0.9,1000.0,50.0,98.49103886033008,77.92769062719537,75.19392065693381,90.49066175782265,0.0,0.0
0.9,1000.0,75.0,98.23015625924529,77.12376957597381,74.6247538721325,89.78791446745531,0.0,0.0
0.9,1000.0,100.0,97.12284382348832,77.54848875199326,76.91019921714471,89.60265896194703,0.0,0.0
1.0,50.0,0.0,89.34995095417774,42.63338940814533,61.75009400203635,66.26218787973635,0.0,0.0
1.0,50.0,25.0,91.3022786078111,43.42133028264467,52.861095609815585,65.85540477947508,0.0,0.0
1.0,50.0,50.0,92.33542014746602,44.72080880942082,50.183473826869886,67.61431282648887,0.0,0.0
1.0,50.0,75.0,92.42612107943522,46.34243250841848,52.00414390275275,69.48663377382444,0.0,0.0
1.0,50.0,100.0,91.1711154850783,40.45287344074186,56.584314395701234,62.5222061802498,0.0,0.0
1.0,100.0,0.0,97.80536873648937,53.474405786274225,59.59208028809221,70.949809264606,0.0,0.0
1.0,100.0,25.0,98.58481372908348,55.33604290049298,57.63418589798737,73.56000684199881,0.0,0.0
1.0,100.0,50.0,98.84010973141632,55.90888077323763,57.14685563787925,73.75910121395155,0.0,0.0
1.0,100.0,75.0,99.45641817433356,56.810753834588716,56.57651045024579,73.34511675201075,0.0,0.0
1.0,100.0,100.0,96.98791157071757,54.351107968921696,62.38204533166907,71.11217407224801,0.0,0.0
1.0,150.0,0.0,103.70604763641614,62.12765303818491,56.78680293691962,77.43610644568527,0.0,0.0
1.0,150.0,25.0,106.24533489032513,63.26264684069529,52.37172820435496,76.47739921181237,0.0,0.0
1.0,150.0,50.0,105.67176033005428,64.10511180136224,53.77645083593894,77.7806845024164,0.0,0.0
