supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
1.0,1000.0,75.0,134.47809610224155,56.77412265413343,22.875665744593267,52.40189618561649,0.0,0.0
1.0,1000.0,100.0,129.5612883952654,59.52451525950601,31.571651817949572,57.28837109667817,0.0,0.0
1.05,50.0,0.0,113.04440649172584,33.891322536523035,12.974675506768255,32.19846796235496,46.82784192716159,111.34915330374822
1.05,50.0,25.0,113.52597446881607,35.42396807145158,15.384671879295707,35.99369034194982,19.84501665693723,59.14354349057563
1.05,50.0,50.0,115.75121659427477,33.62490510933482,8.488194994122539,26.588305560356392,40.68266588975094,87.61581572349893
1.05,50.0,75.0,117.1728332378292,34.03085064280974,7.9447801200452846,26.577985324271044,21.916209386623645,57.083078723087574
1.05,50.0,100.0,112.6263068774511,33.324330168261774,13.984787243057815,31.99818602437212,0.0,0.0
1.05,100.0,0.0,123.59118716665137,43.7719136694813,19.48625410114523,41.928998654925756,2.1848390446521293,6.554517133956388
1.05,100.0,25.0,126.06397161308065,41.08293252955793,11.813416041187198,33.34129996332645,13.660843572591984,37.72247940558631
1.05,100.0,50.0,128.03404998918464,39.04641954378624,6.938582132861246,25.041279000904257,35.19009454688586,77.59226380948652
1.05,100.0,75.0,128.83997603748512,40.953738235311945,8.588686136035685,28.143849776969187,15.973669623059868,42.15912358606896
1.05,100.0,100.0,123.83972569897303,44.07870372885984,20.553240272680927,42.85800412407021,0.0,0.0
1.05,150.0,0.0,133.43352034378296,51.82413010409612,19.079989293806847,44.685426731623835,0.518848322944494,1.5565449688334823
1.05,150.0,25.0,135.0495380107533,46.34562269204264,11.087373022330604,33.638458911404875,12.861811168623083,36.65901586564868
1.05,150.0,50.0,135.35483936260025,40.067830241583344,1.9653488285702359,12.039910124242347,226.10314026022533,321.4165244624807
1.05,150.0,75.0,129.45392018795584,37.57940453884434,2.9941134986998867,10.473475103446605,923.3335920915237,275.5692271891492
1.05,150.0,100.0,133.93511625138046,52.64882888255511,20.537267056202463,44.959652162063044,0.0,0.0
1.05,1000.0,0.0,141.57833353209836,47.24675296168123,9.337177694577647,29.613692633233004,38.06578542674466,93.64303931918603
1.05,1000.0,25.0,133.73756979455342,36.694805716550555,0.06457994085267273,0.6288426122270497,879.2581696996646,436.34447212902296
1.05,1000.0,50.0,125.35126199320621,32.57256938833723,0.05715084978129025,0.30030136484647457,1912.3680570594613,694.9176192406045
1.05,1000.0,75.0,127.96689861946011,35.489522828724056,0.375157947491813,2.8850186423964765,1568.2338680702135,581.4534777431538
1.05,1000.0,100.0,142.38222175267717,48.46144887295062,11.454572004193688,32.06456290569316,0.0,0.0
