supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
1.0,1000.0,0.0,130.8689816173613,57.76938655376427,28.79418308166755,55.037113677547175,0.0,0.0
1.0,1000.0,25.0,131.96481386504036,56.1534060454604,25.055867716943084,52.21067722431561,0.0,0.0
1.0,1000.0,50.0,133.00881146000313,51.18207442537405,17.869622822763944,43.5423900920984,0.0,0.0
1.0,1000.0,75.0,135.02679431687739,55.709873074396604,21.25402637959042,50.401775132037564,0.0,0.0
1.0,1000.0,100.0,130.0416900088409,58.96603691823884,31.454285865094075,56.66168159261622,0.0,0.0
1.05,50.0,0.0,113.81310659634738,33.23987065908828,10.87872805445596,29.06143269298167,58.3852610093623,128.16847203466023
1.05,50.0,25.0,114.43832980099342,34.62145163251194,13.854560663613396,34.19848764139959,18.230581767466578,48.93647533492375
1.05,50.0,50.0,116.53603894616784,33.037297149221246,6.757526992368388,23.059001800417445,49.95871184909567,104.09004422410764
1.05,50.0,75.0,118.00346280737676,33.49328995022362,5.992175097945129,22.665007180696282,27.436585765201553,68.5022752280601
1.05,50.0,100.0,113.5016367020125,33.53349827871941,12.169686351751105,28.913232209276405,0.0,0.0
1.05,100.0,0.0,124.52935818231379,43.434487722376225,18.833268607882058,41.69098198666994,0.5138169257340238,1.5414507772020711
1.05,100.0,25.0,126.78386808860574,40.06617061753459,9.860736782610834,30.224070907442023,31.48611526903974,78.87883673862315
1.05,100.0,50.0,128.47914871730475,38.37831747627238,4.689910686202643,19.246094533408122,78.55228579181347,129.29139296459417
1.05,100.0,75.0,129.28671219150837,39.575113788535596,6.695418117509898,23.579240109243827,61.86198500397822,92.29896050850533
1.05,100.0,100.0,124.76268342897974,43.85207350653087,19.716761130223066,42.13941428061655,0.0,0.0
1.05,150.0,0.0,134.3964261633797,50.384337066882004,16.4585525247596,41.01088628075229,6.418899515870116,19.25669854761035
1.05,150.0,25.0,135.8139961858146,45.01339039260464,8.589877860937195,28.902099516351026,28.691779174137107,73.25014632698155
1.05,150.0,50.0,132.65139027477733,36.838586386077615,0.14171043022641155,1.664874211029143,583.9980490425163,407.0588626770982
1.05,150.0,75.0,127.90730892859256,36.359288809361324,1.7473118688415825,8.0411699977476,1167.752950705756,334.2486520656515
1.05,150.0,100.0,134.92382259748356,51.81619228011817,19.80411995094737,43.737543715081266,0.0,0.0
1.05,1000.0,0.0,142.1051689707422,45.35132231077787,6.352943297972477,23.763013304474995,75.08161571296321,156.92537855474237
1.05,1000.0,25.0,128.08164631170382,33.909076273215305,0.04898862757800974,0.28082488868687794,1532.3505179846252,573.9765251198938
1.05,1000.0,50.0,123.64792865987289,32.41286002227851,0.05941716446799176,0.3086647234958448,2170.2013903927946,743.7311761162204
1.05,1000.0,75.0,125.40848125251334,33.78275297892009,0.05032780975768061,0.28183502671950084,1911.5756047648908,667.6006870092344
1.05,1000.0,100.0,143.26903225109433,47.435308253919686,9.051036682178585,28.439174278111448,0.0,0.0
