supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,75.59381185369237,44.21785248277852,82.77996842922342,71.30663680569387,0.0,0.0
0.9,50.0,25.0,78.02677398236959,46.45215222214995,75.57174661507268,74.03804203065683,0.0,0.0
0.9,50.0,50.0,79.8154210264848,48.65052399526909,69.41273317745187,77.1960968315655,0.0,0.0
0.9,50.0,75.0,79.48558860754711,47.89121795892597,74.21645318568409,75.0822414681802,0.0,0.0
0.9,50.0,100.0,74.79181726423863,43.561675507694446,85.40172781825079,70.01579352869787,0.0,0.0
0.9,100.0,0.0,85.1235507769877,56.24534193355836,77.98484547384497,78.13764623091669,0.0,0.0
0.9,100.0,25.0,86.49763327548261,57.252494628254915,75.21060298476266,80.17222493092719,0.0,0.0
0.9,100.0,50.0,87.5359314420261,58.6003341087227,73.52993516890734,79.69509271112815,0.0,0.0
0.9,100.0,75.0,86.68700259523602,58.03534485629083,75.73383528440041,79.34110589438829,0.0,0.0
0.9,100.0,100.0,84.53701759424595,54.142094812367986,77.41418961793894,76.35036134437986,0.0,0.0
0.9,150.0,0.0,93.04465680708911,64.03463642101613,71.19435358712724,82.28289848548478,0.0,0.0
0.9,150.0,25.0,94.98926834634513,65.16575384666245,67.85563651412774,83.76988852163309,0.0,0.0
0.9,150.0,50.0,94.38286880113122,66.19296313281534,69.02355537840607,84.253331179898,0.0,0.0
0.9,150.0,75.0,94.12158704895307,65.0302099197419,71.25787924146083,82.9886213393466,0.0,0.0
0.9,150.0,100.0,92.55330218259105,63.072835122947176,71.66061750451294,82.18001296566548,0.0,0.0
0.9,1000.0,0.0,98.86898748310686,76.47094806521677,74.28147196907584,87.37411756553479,0.0,0.0
0.9,1000.0,25.0,99.22133485286582,77.15463399070379,73.42915108241677,89.12617741247084,0.0,0.0
0.9,1000.0,50.0,99.74973874140306,77.46366492381101,73.49253736529688,89.82163191344601,0.0,0.0
0.9,1000.0,75.0,99.45622263997568,76.27939215581786,73.174534405704,88.80279568692231,0.0,0.0
0.9,1000.0,100.0,98.32741222356576,76.52355999083387,75.32453801055681,88.5050018762932,0.0,0.0
1.0,50.0,0.0,89.595520384826,42.53260300384835,61.641120748360954,65.93979163989478,0.0,0.0
1.0,50.0,25.0,91.54124269821659,43.242959637050944,52.86526258875148,65.41273028542139,0.0,0.0
1.0,50.0,50.0,92.64692192281687,44.94761059389135,49.57396527849252,67.50479910500935,0.0,0.0
1.0,50.0,75.0,92.91042952965984,46.4762759321278,51.051568484043194,69.23508664091179,0.0,0.0
1.0,50.0,100.0,91.33994881841164,40.62707593277499,56.32652469869754,62.637686002252515,0.0,0.0
1.0,100.0,0.0,98.29552839151823,53.55526342392642,59.05216557333072,71.17890245215024,0.0,0.0
1.0,100.0,25.0,99.2263321045056,55.4252453472657,57.08820770294246,73.30768580450759,0.0,0.0
1.0,100.0,50.0,99.55593622990587,55.79863392414007,56.24775279056806,73.60876575900512,0.0,0.0
1.0,100.0,75.0,100.20523039613299,56.424640207013454,55.37508528350714,73.04007632430542,0.0,0.0
1.0,100.0,100.0,97.49501712963342,54.19286251345059,61.378619752487886,71.33238665602812,0.0,0.0
1.0,150.0,0.0,104.55899160617086,61.5230457510389,55.57509032626363,76.18610106846762,0.0,0.0
1.0,150.0,25.0,107.19857174599481,62.45163366739613,51.41625262546211,74.84345717818483,0.0,0.0
1.0,150.0,50.0,106.72636578846732,63.82091526702445,52.60625489545732,76.84199592002359,0.0,0.0
1.0,150.0,75.0,106.11784952564965,63.92500535481211,53.3898186058611,76.85851042327793,0.0,0.0
1.0,150.0,100.0,104.25685110753666,61.711559580034134,56.596310563683254,75.64114994108242,0.0,0.0
1.0,1000.0,0.0,110.86777554186955,72.89609251316053,58.82456828308122,80.76724104908547,0.0,0.0
1.0,1000.0,25.0,112.09095482095438,73.14955267880036,55.913195644250116,81.07851561924114,0.0,0.0
1.0,1000.0,50.0,112.10371009406767,73.44165477085704,54.52210182703658,81.85271325209858,0.0,0.0
1.0,1000.0,75.0,111.42338066783297,74.12173094911016,59.163333858208965,83.05939622686451,0.0,0.0
1.0,1000.0,100.0,110.44027425854095,73.15554250022475,59.5005393174395,80.6047906679374,0.0,0.0
1.05,50.0,0.0,98.24573577197329,39.052182479443466,40.5938789328208,56.59174692429058,0.1200359441466541,0.3601078324399623
1.05,50.0,25.0,97.33755989315141,41.62598194099062,44.45337121110293,61.54067308843117,0.0,0.0
1.05,50.0,50.0,100.27729205188655,40.797392080658206,35.858268402991776,57.60668270308972,0.0,0.0
1.05,50.0,75.0,99.25746778355683,44.246132603264016,37.74505489073802,62.397840102909385,0.0,0.0
1.05,50.0,100.0,97.52331642623078,38.61530503289065,43.660537103970285,56.29870726793748,0.0,0.0
1.05,100.0,0.0,104.17263826405512,51.917507354656856,50.60093528005618,67.81584546584581,0.0,0.0
1.05,100.0,25.0,106.49499352122173,52.71385915989132,45.31034268006084,66.98612712884533,0.0,0.0
1.05,100.0,50.0,107.51262184245199,54.94873003705268,44.9739890387014,68.64931678825316,0.0,0.0
