supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,73.44361347994676,45.10717029182854,86.24383290668685,71.90521545477088,0.0,0.0
0.9,50.0,25.0,76.65598376163926,46.37248374282698,78.28980894827609,73.65879545272435,0.0,0.0
0.9,50.0,50.0,80.37040562682914,49.07110030561301,68.9680503696564,76.38286059753052,0.0,0.0
0.9,50.0,75.0,80.98529493972228,49.62222393132284,70.84149554665429,76.83348958533685,0.0,0.0
0.9,50.0,100.0,72.43576888779329,44.40056239591803,89.52298654008479,70.14531975166649,0.0,0.0
0.9,100.0,0.0,87.26539357495363,54.88440444419491,73.80207537582251,77.51403664289496,0.0,0.0
0.9,100.0,25.0,89.46433479728951,57.38305134895083,71.02128958898852,78.15344746665785,0.0,0.0
0.9,100.0,50.0,91.46743830879522,57.544631166621194,67.00425365266699,78.00472970212574,0.0,0.0
0.9,100.0,75.0,90.73347163741556,57.516123416060715,69.14821816389792,78.0544735900257,0.0,0.0
0.9,100.0,100.0,85.38099943165777,54.65003599775296,75.72629350086994,76.85365983158228,0.0,0.0
0.9,150.0,0.0,97.26783586318031,64.28964722051518,68.89418607167606,79.76920672567917,0.0,0.0
0.9,150.0,25.0,99.83556020477845,65.26642430150035,65.26515307135512,80.0791937051783,0.0,0.0
0.9,150.0,50.0,100.80734917729161,66.54992537319833,64.17875103125122,80.30390068948951,0.0,0.0
0.9,150.0,75.0,100.33206234060644,66.78029263680679,66.30629310924324,81.7195790237926,0.0,0.0
0.9,150.0,100.0,96.37508301116496,64.77150102774145,69.57149522003193,80.17571752081514,0.0,0.0
0.9,1000.0,0.0,107.32463301343773,71.98742714736292,63.625900287895256,80.32451380601859,0.0,0.0
0.9,1000.0,25.0,109.19853139478698,71.9228128757312,61.677625431422406,81.48246163220531,0.0,0.0
0.9,1000.0,50.0,110.17729489203583,72.56906547517517,59.461785912075754,81.2972505903885,0.0,0.0
0.9,1000.0,75.0,108.76848487447496,72.91657470906223,61.66782664874836,81.34674364629988,0.0,0.0
