supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,76.05669848667807,44.4219477305381,82.28511328249799,71.49894687036509,0.0,0.0
0.9,50.0,25.0,78.40477192435917,46.192430847613956,75.61470543081981,73.9156225827072,0.0,0.0
0.9,50.0,50.0,79.71732168859242,48.66194119369569,70.55473908126804,76.90119526508578,0.0,0.0
0.9,50.0,75.0,79.3551511189135,47.92576596705813,74.99325590018127,74.80739579580619,0.0,0.0
0.9,50.0,100.0,75.45984455614924,43.330504599998896,84.00234901411828,70.19422783984864,0.0,0.0
0.9,100.0,0.0,84.53249375283526,56.16971486949364,78.1322873835636,78.3548803546609,0.0,0.0
0.9,100.0,25.0,85.66835512406176,57.2982007409766,75.87136127470879,80.39138733030141,0.0,0.0
0.9,100.0,50.0,86.55575512671324,57.773021024283786,73.4285613824451,79.73749732766642,0.0,0.0
0.9,100.0,75.0,85.72939182771199,56.621346278639855,74.88207687754321,79.019658797162,0.0,0.0
0.9,100.0,100.0,84.22314473900566,53.31773115014861,76.76006581972426,76.31056045782871,0.0,0.0
0.9,150.0,0.0,91.46243327425937,65.39479678996372,74.01679175833928,84.22913884710505,0.0,0.0
0.9,150.0,25.0,93.27276095519431,66.61916894190844,71.23030834242296,85.49002684312688,0.0,0.0
0.9,150.0,50.0,92.41300781851676,66.96363624810441,71.87393707905271,86.36870402037236,0.0,0.0
0.9,150.0,75.0,92.41016737300102,66.29576921869182,73.09841053877771,85.47939896294747,0.0,0.0
0.9,150.0,100.0,91.13896454358526,64.42911628324372,73.64217124428355,84.0930093141662,0.0,0.0
0.9,1000.0,0.0,96.11798238299998,78.2129505914509,78.10579503796006,89.59952296804744,0.0,0.0
0.9,1000.0,25.0,96.1586114662648,78.7094126219856,77.78336969523167,91.79644482013902,0.0,0.0
0.9,1000.0,50.0,96.70836586588014,78.5320878912869,77.8213618367471,91.34103716907445,0.0,0.0
0.9,1000.0,75.0,96.45617567051222,78.18156917384796,77.01962348726978,90.98493411578693,0.0,0.0
0.9,1000.0,100.0,95.36593009274627,78.82046211654388,79.6342725916512,90.62024705905874,0.0,0.0
1.0,50.0,0.0,89.03320424688572,42.602994312181636,62.576934247859306,66.80163277561637,0.0,0.0
1.0,50.0,25.0,90.9617772666143,43.41807264748429,53.43122754533821,66.51446452389429,0.0,0.0
1.0,50.0,50.0,91.89514311130732,44.75176125292538,50.31438882388475,67.45990286863591,0.0,0.0
1.0,50.0,75.0,91.77929422362865,46.207295956842266,52.76762410691424,69.34942251819064,0.0,0.0
1.0,50.0,100.0,90.9284207636116,40.44868267902032,56.38990831125971,62.60663075144101,0.0,0.0
1.0,100.0,0.0,97.1168873379545,53.34731919316683,59.80796106857367,71.17686334466644,0.0,0.0
1.0,100.0,25.0,97.6713637796558,55.30072595811989,57.87690170145968,74.09233586150272,0.0,0.0
1.0,100.0,50.0,97.84806887430527,56.15606253242864,57.27589650353023,74.36227089230431,0.0,0.0
1.0,100.0,75.0,98.41110702135624,56.61841834902837,57.252744774026986,73.6747320665949,0.0,0.0
1.0,100.0,100.0,96.25285657434058,53.89224303603137,62.28314199439156,71.12295800827796,0.0,0.0
1.0,150.0,0.0,102.45028352784801,62.85659989145555,59.16385920814762,78.99763037228563,0.0,0.0
1.0,150.0,25.0,104.8119031032345,64.71113501863785,55.05390905320251,78.85844778152536,0.0,0.0
1.0,150.0,50.0,104.1567109944511,64.92494953698339,55.965180160842465,79.33149353799519,0.0,0.0
1.0,150.0,75.0,103.5539392368347,65.56796231256517,57.63857204980571,79.75152648358268,0.0,0.0
1.0,150.0,100.0,102.24789529518064,62.58170112768329,59.5559583815755,78.31125598050585,0.0,0.0
1.0,1000.0,0.0,107.53334236816697,75.30506051947127,63.305587512940726,84.3523829909807,0.0,0.0
1.0,1000.0,25.0,108.69167186676412,75.32072916666802,60.818728880878815,84.5067904724547,0.0,0.0
1.0,1000.0,50.0,108.46910542788389,75.98970042863213,59.99883674157854,85.52595097156762,0.0,0.0
1.0,1000.0,75.0,107.84838043163552,76.15845080565435,63.809231251504485,86.23594260053993,0.0,0.0
1.0,1000.0,100.0,107.10247631159177,75.75486694414447,63.67303579084763,83.99254577017247,0.0,0.0
1.05,50.0,0.0,97.11333370725576,39.50558676507179,43.2329546015769,57.83135711680783,0.0,0.0
