supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,74.77687372384884,44.574982626704106,84.795873111354,71.91020459596719,0.0,0.0
0.9,50.0,25.0,77.39013048972957,46.68453751029551,76.6891589207655,74.19246339436206,0.0,0.0
0.9,50.0,50.0,79.97993747274019,48.78238420385321,69.61914030794372,76.85725896225834,0.0,0.0
0.9,50.0,75.0,79.77565824747984,48.480240059704556,73.92817096100212,75.29295838855025,0.0,0.0
0.9,50.0,100.0,73.90719065872804,43.79613598687618,86.81585638589729,69.89262049879484,0.0,0.0
0.9,100.0,0.0,85.9130036313316,56.01941845444921,76.11328653355262,78.47014287259955,0.0,0.0
0.9,100.0,25.0,87.52806307279366,57.41803595543482,72.45887025576407,80.33656012510977,0.0,0.0
0.9,100.0,50.0,88.98399790277124,58.41503849133769,70.80180400990298,79.89392212064497,0.0,0.0
0.9,100.0,75.0,88.13372257566625,57.58780593638141,71.33913156595942,79.93297799571157,0.0,0.0
0.9,100.0,100.0,84.66288430398305,53.984555325129406,75.96820666029242,76.66337315882099,0.0,0.0
0.9,150.0,0.0,94.86145795394987,64.14204897409316,71.80453792611685,79.65634937785646,0.0,0.0
0.9,150.0,25.0,97.13824846901576,65.19434967923154,67.24958669122658,81.3645907242515,0.0,0.0
0.9,150.0,50.0,96.87098494676134,66.522495564015,68.42872033275331,81.67947691999568,0.0,0.0
0.9,150.0,75.0,96.38766808725372,66.48321514889905,71.41413709052533,81.50995347811795,0.0,0.0
0.9,150.0,100.0,94.1416276459304,63.91579989808829,72.0745878405372,80.23708490640904,0.0,0.0
0.9,1000.0,0.0,102.5752224699623,74.66838806346375,70.51595665729275,83.89430144002004,0.0,0.0
0.9,1000.0,25.0,103.39226740955972,75.04459267637256,68.34558211321502,86.0798223571607,0.0,0.0
0.9,1000.0,50.0,104.06400264799508,75.28093417297231,67.42576126789656,86.89192830426335,0.0,0.0
0.9,1000.0,75.0,103.3902401176836,73.8931453142435,68.38188100867613,85.03187461603592,0.0,0.0
0.9,1000.0,100.0,102.11347686845433,74.04506100360793,71.49264959483004,84.95254991534954,0.0,0.0
1.0,50.0,0.0,90.63066317363324,42.454911655275744,60.252947601092764,65.37800202044691,0.0,0.0
1.0,50.0,25.0,92.59284443079495,43.1530055561351,51.46686297195031,65.2608958834163,0.0,0.0
1.0,50.0,50.0,93.88760767000963,44.49282092305683,46.54575537898936,66.12917248260285,0.0,0.0
1.0,50.0,75.0,94.77554847273917,45.88564587911578,46.6507523908343,67.19959931579105,0.0,0.0
1.0,50.0,100.0,92.03826926437061,40.17543953667589,54.585349492283115,61.827990615243415,0.0,0.0
1.0,100.0,0.0,100.07519346960034,51.81080623665684,52.93810619427408,70.23553371235914,0.0,0.0
1.0,100.0,25.0,101.50463821269966,53.13728173190358,51.42718651041755,71.28330994745838,0.0,0.0
1.0,100.0,50.0,102.0782063752079,54.453345976962204,51.06351891990647,71.97757963648814,0.0,0.0
1.0,100.0,75.0,102.98449078929532,54.75494431305872,49.328846122764766,71.26722589118634,0.0,0.0
1.0,100.0,100.0,99.32128001775199,53.41625997787264,55.64383069998041,71.28550384943009,0.0,0.0
1.0,150.0,0.0,107.40762345423492,61.32063235968633,54.093945261627915,72.67049618235926,0.0,0.0
