supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,81.5374632599006,40.89195531112768,70.13477522425478,72.23294378784149,0.0,0.0
0.9,50.0,25.0,82.89987707107184,41.764168377732354,65.99647421039866,72.30717021000615,0.0,0.0
0.9,50.0,50.0,83.16306718545052,41.086086638538745,65.6783153402563,71.18093522260132,0.0,0.0
0.9,50.0,75.0,82.88845902959231,41.353318937899324,68.38393034813406,71.14599028268864,0.0,0.0
0.9,50.0,100.0,82.2117250562,40.23128482181905,68.26814574910507,71.94069287203075,0.0,0.0
0.9,100.0,0.0,82.32751780426004,50.189264507108696,76.18722341840676,75.93672203326379,0.0,0.0
0.9,100.0,25.0,81.60208249282469,50.557059850303354,77.3544914410475,77.3603166431857,0.0,0.0
0.9,100.0,50.0,83.11887785793074,49.74520765827983,73.33537140874415,76.97959841433926,0.0,0.0
0.9,100.0,75.0,82.4877113931684,50.158288640915494,75.92046300599878,76.60367888859396,0.0,0.0
0.9,100.0,100.0,82.82030717116241,50.3108481561203,73.55458074576596,77.06475662657856,0.0,0.0
0.9,150.0,0.0,81.739797775034,56.358196883224615,80.61449866743538,79.21391783427104,0.0,0.0
0.9,150.0,25.0,84.3185115818787,54.75671291995684,76.46981599786058,77.88300503240977,0.0,0.0
0.9,150.0,50.0,82.45332435046708,55.5703267086457,78.61646232455125,78.21851075096345,0.0,0.0
0.9,150.0,75.0,83.96403227153293,56.0883056839998,78.26669793587389,79.48423905567955,0.0,0.0
0.9,150.0,100.0,83.31184689263948,55.0167911320376,77.91132373191034,78.36981638395689,0.0,0.0
0.9,1000.0,0.0,83.58223212297749,59.33406404994931,80.499697291876,78.8660787206994,0.0,0.0
0.9,1000.0,25.0,81.97804988491842,59.14740372106058,84.56860389627411,78.84453074049274,0.0,0.0
0.9,1000.0,50.0,83.3879113951787,58.932786885478414,81.14600315849698,79.75074719056418,0.0,0.0
0.9,1000.0,75.0,82.98859246430247,58.29490741921959,81.37201738668058,78.61339462454957,0.0,0.0
0.9,1000.0,100.0,81.82566739245219,58.91952286152469,83.5763724074215,79.64767752460646,0.0,0.0
1.0,50.0,0.0,84.97526067534348,41.46273685075423,65.59108507011773,71.36954108931522,0.0,0.0
1.0,50.0,25.0,86.22343586330321,41.25162868348049,61.34599716367969,70.15360994248032,0.0,0.0
1.0,50.0,50.0,86.60416931488373,40.21336469441759,60.41772821846257,69.52258206184412,0.0,0.0
1.0,50.0,75.0,85.41407072630277,40.30758042610165,64.3534157720053,69.65308978751905,0.0,0.0
1.0,50.0,100.0,87.87996467771806,39.036524904499146,59.05273429326645,67.63886730438823,0.0,0.0
1.0,100.0,0.0,87.4586536456914,48.72055161405151,67.3707472319498,73.95667727614516,0.0,0.0
1.0,100.0,25.0,86.36431861785188,50.03299414330716,69.85471336529919,76.12426252941715,0.0,0.0
1.0,100.0,50.0,85.63959224716267,52.02905162606988,71.25397340615474,76.87211577912866,0.0,0.0
1.0,100.0,75.0,86.99831310904347,48.892880585405116,67.70666985698203,74.66729345544816,0.0,0.0
1.0,100.0,100.0,86.20443334465926,50.29966870265827,70.02592299409044,75.41835706547948,0.0,0.0
1.0,150.0,0.0,85.8536765072178,56.78374975004217,74.06105729520046,78.87802004351028,0.0,0.0
1.0,150.0,25.0,87.45667794237242,56.07102511938007,72.42639194832174,77.6668915229577,0.0,0.0
1.0,150.0,50.0,86.47559701172337,55.13169852980576,72.90787216855522,77.19818234195738,0.0,0.0
1.0,150.0,75.0,85.12151208510551,56.809371261263856,76.02405008211673,78.6773673909669,0.0,0.0
1.0,150.0,100.0,87.22040139049665,55.98035974761399,72.75403743089898,77.39367696900744,0.0,0.0
1.0,1000.0,0.0,87.22950211073218,58.84223184760649,74.95362493010148,78.51849777986885,0.0,0.0
1.0,1000.0,25.0,87.37088473953729,59.951144227283315,74.31027380949308,78.37574788413777,0.0,0.0
1.0,1000.0,50.0,86.09753593681755,60.448880621716,75.5756637870284,78.64881334416759,0.0,0.0
1.0,1000.0,75.0,86.65586836388826,59.340242809284,77.38405948136752,78.64571266636267,0.0,0.0
1.0,1000.0,100.0,85.85317285812476,59.66717163639199,77.16996536119133,78.60196546955558,0.0,0.0
1.05,50.0,0.0,88.55986641779675,39.67188499388919,55.51161508327044,67.84160184538668,0.0,0.0
1.05,50.0,25.0,86.47568986644576,41.56034931652024,62.29693592541659,70.79857312610004,0.0,0.0
1.05,50.0,50.0,88.92046574298588,39.83455201968328,54.79331387418671,67.91209526326395,0.0,0.0
1.05,50.0,75.0,86.47040051158562,40.488315230055235,60.97742840144542,69.4235204438323,0.0,0.0
1.05,50.0,100.0,88.16211072304345,39.57322505598342,57.961375609467666,67.64684868870104,0.0,0.0
1.05,100.0,0.0,87.76669930139262,49.835408202698865,68.35310711658674,75.0342198300881,0.0,0.0
1.05,100.0,25.0,88.94948827651076,50.47053261102048,65.31483319687474,74.60013613709653,0.0,0.0
1.05,100.0,50.0,88.13668409892152,50.24576741178697,66.30949963920341,74.82125633789207,0.0,0.0
1.05,100.0,75.0,86.16943062092936,50.15333480722557,70.27383513389401,75.60842386621873,0.0,0.0
1.05,100.0,100.0,87.79264876326023,50.107859492871235,67.19013361579633,75.21480422070243,0.0,0.0
1.05,150.0,0.0,89.68062863351794,55.43555022329329,67.95490372459237,76.88760085085225,0.0,0.0
1.05,150.0,25.0,87.10835345086296,56.05701381731774,72.48843802501386,78.00705422293171,0.0,0.0
1.05,150.0,50.0,88.56060307994305,55.86164015285911,72.02565577793322,76.82763638164526,0.0,0.0
1.05,150.0,75.0,90.12900203774068,55.3383762452085,67.68024451978492,76.64204846596776,0.0,0.0
1.05,150.0,100.0,87.79241849067125,56.28808962248039,71.22275300185551,77.14263777238357,0.0,0.0
1.05,1000.0,0.0,88.88331013418298,60.692578721723294,73.53471943116776,79.27322960955476,0.0,0.0
1.05,1000.0,25.0,87.37244113802598,60.78683721501735,75.89531409839321,78.08050854000312,0.0,0.0
1.05,1000.0,50.0,89.02792520860737,60.851340212973184,73.96418657717942,78.86983730870077,0.0,0.0
1.05,1000.0,75.0,88.21585381481754,59.78984558144054,72.61907873180347,76.86177078714292,0.0,0.0
1.05,1000.0,100.0,89.64297863649233,58.75180298368391,72.90903862202127,76.99046821139798,0.0,0.0
