supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,73.19845031760684,44.851348559742796,87.30397757027124,71.46040405392678,0.0,0.0
0.9,50.0,25.0,76.47190338621812,46.55001156632695,78.20640670199329,74.67140868892035,0.0,0.0
0.9,50.0,50.0,80.39711345839314,48.906943506327686,69.78389680519346,75.97586021327021,0.0,0.0
0.9,50.0,75.0,81.36547151552004,49.498157297113586,70.33686717124858,76.12279114270632,0.0,0.0
0.9,50.0,100.0,72.13020845805319,44.80208671232381,89.39983211841724,71.30735430679785,0.0,0.0
0.9,100.0,0.0,87.43009139099054,54.70098964717287,73.50700784308457,77.52648315381549,0.0,0.0
0.9,100.0,25.0,89.92975778048212,57.37494363866234,70.08389970453383,78.77063686732895,0.0,0.0
0.9,100.0,50.0,91.92099307003161,57.172538213879044,66.6032492645056,77.88256305963024,0.0,0.0
0.9,100.0,75.0,91.26885928026526,56.96297007430096,67.8986416144305,78.23553812807899,0.0,0.0
0.9,100.0,100.0,85.56764020614537,54.00784957528952,74.62654606538405,76.62712654957146,0.0,0.0
0.9,150.0,0.0,97.7846409675001,63.85959585525618,67.67553761090856,79.62927606282041,0.0,0.0
0.9,150.0,25.0,100.37353164586881,65.47052682843336,64.51095461796062,80.20979818282517,0.0,0.0
0.9,150.0,50.0,101.6540810140037,65.79300079838232,62.85480773461217,79.97341743525413,0.0,0.0
0.9,150.0,75.0,101.2085535109219,65.93631368454514,64.31157642884902,80.89679888941319,0.0,0.0
0.9,150.0,100.0,96.98307643118072,64.15824442601355,68.10161379975736,79.76642409272343,0.0,0.0
0.9,1000.0,0.0,108.02803668642251,71.86818993519091,62.77738897011144,79.68040303033531,0.0,0.0
0.9,1000.0,25.0,110.08732581541551,71.19874877934211,59.55578202374104,80.63138073770256,0.0,0.0
0.9,1000.0,50.0,111.16935636124397,71.44765005160174,57.834871818410555,79.93163328987252,0.0,0.0
0.9,1000.0,75.0,109.69106161139221,73.0408687193529,60.381137526136115,80.77648959546165,0.0,0.0
0.9,1000.0,100.0,107.5377714194539,72.30948833315666,64.08649596292518,81.34902504384488,0.0,0.0
1.0,50.0,0.0,92.88993787184074,42.22426367373663,55.41683922170743,64.0883669312185,0.0,0.0
1.0,50.0,25.0,94.98678873132604,41.66005686454301,47.85604715304709,62.58390625400896,0.0,0.0
1.0,50.0,50.0,97.06009813197623,42.81294031067734,41.7337863933414,61.60731928206523,0.0,0.0
1.0,50.0,75.0,99.3051170253683,44.547129420524186,38.44181936592974,63.660758050806855,0.0,0.0
1.0,50.0,100.0,93.61047029887904,39.9041256143641,51.30559117520065,60.79304659339382,0.0,0.0
1.0,100.0,0.0,104.61323330827855,50.67976455704454,47.42041256441387,66.10655992273696,0.0,0.0
1.0,100.0,25.0,106.8192813642316,51.94920362082404,44.83803835562404,66.74137099882101,0.0,0.0
1.0,100.0,50.0,108.01961761862246,53.34415156377623,42.910664018667966,67.03193899238812,0.0,0.0
1.0,100.0,75.0,109.37242000252895,53.5254808740327,41.96624942316433,66.39704653976293,0.0,0.0
1.0,100.0,100.0,103.90152232927846,52.10127765970717,50.689144228542006,67.2243197297402,0.0,0.0
1.0,150.0,0.0,113.79492591722196,61.35285113888896,47.320307759052895,69.94504939598245,0.0,0.0
1.0,150.0,25.0,116.88085418243513,59.18756913720495,40.69705701145633,67.17800084380137,0.0,0.0
1.0,150.0,50.0,118.27038951723837,60.53937013786888,39.58058141502548,67.66250280075654,0.0,0.0
1.0,150.0,75.0,117.4713178697175,60.84094516667934,41.30926460146993,68.63518258369562,0.0,0.0
1.0,150.0,100.0,113.10198639506275,60.95741288513192,48.19103978193633,70.15560856256582,0.0,0.0
1.0,1000.0,0.0,123.26673537169161,64.77182192429619,41.91749354441728,68.1817076958424,0.0,0.0
1.0,1000.0,25.0,124.9597197200648,64.62155431308086,38.11866847869857,66.94476016378589,0.0,0.0
1.0,1000.0,50.0,126.16235076503739,61.870461111990444,34.03195019197698,64.31571038607916,0.0,0.0
1.0,1000.0,75.0,126.27192312097903,65.00634130721026,37.9642783169175,67.76379498689704,0.0,0.0
1.0,1000.0,100.0,122.66829097511136,64.95350524916088,42.508143441032836,67.49590201597034,0.0,0.0
1.05,50.0,0.0,104.8807825596049,37.02284910880541,28.602349362716364,48.074843643957195,3.9300788689584896,11.154400200876466
1.05,50.0,25.0,104.81945444639575,38.25141918926946,31.8927557005251,52.32938809717708,0.0,0.0
1.05,50.0,50.0,107.51008329337331,37.6639502457129,22.552241010657763,45.931352782664554,0.0,0.0
1.05,50.0,75.0,108.24952451077202,39.04118875898608,23.36885581220814,48.32837587991728,0.0,0.0
1.05,50.0,100.0,104.1645727282387,36.74265802074311,31.55117399863649,48.488865950768364,0.0,0.0
