supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,78.31885551195263,42.55175421379448,77.92485006486828,70.57852002746004,0.0,0.0
0.9,50.0,25.0,80.21101759066828,45.07621273913289,71.62002197322718,73.87584694952817,0.0,0.0
0.9,50.0,50.0,80.61530364241901,45.85079812723912,70.49501845252767,74.46128882728833,0.0,0.0
0.9,50.0,75.0,80.09315810834714,44.5908538652105,75.36613124471724,72.14588345250591,0.0,0.0
0.9,50.0,100.0,78.46291361333552,40.882726728047714,78.69259523674384,68.94745628942515,0.0,0.0
0.9,100.0,0.0,82.90992723500729,55.79705769570884,80.72231729779953,79.79588763331644,0.0,0.0
0.9,100.0,25.0,83.05977313525948,57.380776411294484,80.44698387800076,82.0281490429342,0.0,0.0
0.9,100.0,50.0,83.83464320275115,57.561158247147596,79.09718876230687,80.39003633225795,0.0,0.0
0.9,100.0,75.0,83.42132002230004,56.140682868475665,79.39651365232612,80.37316094104439,0.0,0.0
0.9,100.0,100.0,83.30010802282784,54.74144137400449,78.282227881624,79.06139284394209,0.0,0.0
0.9,150.0,0.0,85.52715451592354,68.1833921786292,87.2333681619233,85.02674788813927,0.0,0.0
0.9,150.0,25.0,86.97811819157596,69.10200594111465,86.44651119590918,84.61808402090502,0.0,0.0
0.9,150.0,50.0,85.5599947948607,69.04174674679996,87.97535960861184,85.18467485503398,0.0,0.0
0.9,150.0,75.0,86.76291556922354,68.4656344612244,87.61472482189845,85.21731351070348,0.0,0.0
0.9,150.0,100.0,85.77044918113825,67.6480032779878,86.93379032654728,84.18053243380912,0.0,0.0
0.9,1000.0,0.0,87.55272642700267,78.37550682771432,93.88138234574744,87.05852304490539,0.0,0.0
0.9,1000.0,25.0,86.52095700826163,78.65522104271103,95.95966255282154,89.08790948781889,0.0,0.0
0.9,1000.0,50.0,87.48475785280267,78.89765281220578,95.08098423814806,88.089094527594,0.0,0.0
0.9,1000.0,75.0,87.0210164404596,78.87110022529534,95.05867087755848,88.05266636035141,0.0,0.0
0.9,1000.0,100.0,86.10412548577146,79.0422245850272,97.0090053559706,87.15658500719148,0.0,0.0
1.0,50.0,0.0,87.19765436602466,41.31340780992298,65.08127967039123,67.47217753536756,0.0,0.0
1.0,50.0,25.0,88.73829439406398,43.43538075076963,57.16122057605946,68.65748389205446,0.0,0.0
1.0,50.0,50.0,89.11245642615029,44.89431361815508,54.86474285418067,69.79191453658309,0.0,0.0
1.0,50.0,75.0,88.1154557571491,44.51023711754988,59.67829320784864,70.71949987899139,0.0,0.0
1.0,50.0,100.0,89.55056842538262,39.84397754876257,57.686932191186195,63.916176570527995,0.0,0.0
1.0,100.0,0.0,92.45229196940465,54.19046706950192,64.7378481739314,76.37426256344811,0.0,0.0
1.0,100.0,25.0,92.08534500208422,55.66433875345036,65.94979160577094,78.38241540450268,0.0,0.0
1.0,100.0,50.0,91.96666482320514,56.29319122433039,66.5277428211353,78.05256302342686,0.0,0.0
1.0,100.0,75.0,92.48911332073742,55.97317038246725,66.37634894416662,77.36698249916786,0.0,0.0
1.0,100.0,100.0,91.65893119466222,54.44580738290146,67.28154647975816,76.64293485843318,0.0,0.0
1.0,150.0,0.0,93.93203680314663,68.17844529625015,77.30151260104115,82.57730305766364,0.0,0.0
1.0,150.0,25.0,95.35825727645162,69.11885376054202,75.35928269726858,83.96336929081265,0.0,0.0
1.0,150.0,50.0,94.40070543526714,70.1840235564787,77.69169894981565,83.89847227763461,0.0,0.0
1.0,150.0,75.0,93.74286113953735,68.99818127488562,77.0712105097203,83.38542584674083,0.0,0.0
1.0,150.0,100.0,94.38370711864944,66.46403802156344,77.23335785614228,81.4861498702985,0.0,0.0
1.0,1000.0,0.0,95.85093038034587,78.7617520196831,84.55605359375706,85.5578278770522,0.0,0.0
1.0,1000.0,25.0,96.44554008617092,79.67076783529593,83.55981045788145,86.38109608012458,0.0,0.0
1.0,1000.0,50.0,95.64613600562386,78.81931239835814,83.57952104698758,87.0172274048727,0.0,0.0
1.0,1000.0,75.0,95.54217131769474,79.61926576799236,86.2065668641063,86.74062875659156,0.0,0.0
1.0,1000.0,100.0,94.83615244113753,79.76858077882436,85.0741169221184,86.02632644475251,0.0,0.0
1.05,50.0,0.0,93.16174043776505,39.36897330781076,48.724915758676595,61.98919630994127,0.0,0.0
1.05,50.0,25.0,91.65844037020868,42.74495592173858,53.894280819362855,67.55255340494375,0.0,0.0
1.05,50.0,50.0,94.18136601763347,43.33862852635921,45.4402259422572,65.3948993694816,0.0,0.0
1.05,50.0,75.0,91.93757633226515,43.73728077115167,52.58277183232767,67.35388781082688,0.0,0.0
1.05,50.0,100.0,92.64214815689047,38.58682480003393,51.90070242630427,60.91827004790107,0.0,0.0
1.05,100.0,0.0,95.7948621483368,53.318584536516234,60.32310254621368,74.9091061352588,0.0,0.0
1.05,100.0,25.0,97.39382140565947,55.13956752713356,57.95451226814746,75.83041848564505,0.0,0.0
