supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,81.14667097652874,40.87838694424405,70.66703644187989,72.4752201591423,0.0,0.0
0.9,50.0,25.0,82.52129538643777,42.08545466331015,66.45824709136436,72.73377724623039,0.0,0.0
0.9,50.0,50.0,82.81110051878385,41.29592944356848,66.6694258147019,71.49642021730465,0.0,0.0
0.9,50.0,75.0,82.498625696259,41.476139742914796,68.979995872068,71.601369158014,0.0,0.0
0.9,50.0,100.0,81.77692427682008,39.7752915533762,69.16547510910642,71.33423349246867,0.0,0.0
0.9,100.0,0.0,82.2436870096491,52.07218478071297,78.4080795688615,76.88015475861717,0.0,0.0
0.9,100.0,25.0,81.60461582615802,51.53284867779721,78.74873016242445,78.3119414717846,0.0,0.0
0.9,100.0,50.0,83.07386462474048,50.843658397888625,75.16423726671722,77.50196277876006,0.0,0.0
0.9,100.0,75.0,82.44281704326063,51.565082723037456,77.58867430763877,77.7171786703591,0.0,0.0
0.9,100.0,100.0,82.79876422165306,51.306738210138214,75.06319601008721,77.59292524491852,0.0,0.0
0.9,150.0,0.0,81.90054221738889,58.837456872205706,83.31636697283517,80.24698011239433,0.0,0.0
0.9,150.0,25.0,84.34661158187869,57.57337692487624,79.55930508711562,78.84526089505665,0.0,0.0
0.9,150.0,50.0,82.48488960324208,58.32770406508007,81.68040076028278,79.25940079619527,0.0,0.0
0.9,150.0,75.0,84.04671548240866,58.788403633370564,81.04190005223087,80.4215742654596,0.0,0.0
0.9,150.0,100.0,83.32577530203015,57.585471017849876,80.90290571086955,79.33348667784992,0.0,0.0
0.9,1000.0,0.0,83.69466545631083,62.80401524834514,84.64697767759814,79.88692494127908,0.0,0.0
0.9,1000.0,25.0,82.12268321825177,62.77890765270794,88.61841128571909,79.69867819473949,0.0,0.0
0.9,1000.0,50.0,83.51267408426446,62.60812426090397,84.91191921378407,80.68129515874585,0.0,0.0
0.9,1000.0,75.0,83.07825459571993,61.889018171176055,85.39089867629143,79.39937370933615,0.0,0.0
0.9,1000.0,100.0,81.95968136051958,62.61957599271931,87.40293139166634,80.61060615081442,0.0,0.0
1.0,50.0,0.0,85.29085656827719,40.94129132721309,65.12908339189434,70.98793138253242,0.0,0.0
1.0,50.0,25.0,86.55526968325455,41.48445708563882,60.25951711801812,70.16158015262647,0.0,0.0
