supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,71.60060729216455,44.17057486048844,90.14065063205628,70.98683755252993,0.0,0.0
0.9,50.0,25.0,75.56227682293819,47.60938744937305,79.06182622164648,75.52087104797037,0.0,0.0
0.9,50.0,50.0,80.30484987988315,48.67755003097616,69.6667892279888,76.42896197417507,0.0,0.0
0.9,50.0,75.0,83.25293695184043,48.93505649078651,67.01700958101289,75.55288723776654,0.0,0.0
0.9,50.0,100.0,70.57653576147857,44.67919062958615,92.50246114784062,70.5165290547042,0.0,0.0
0.9,100.0,0.0,87.97960886637428,54.368883044400974,72.64437015605343,76.442115338174,0.0,0.0
0.9,100.0,25.0,91.35493887380942,55.99940011531489,67.84615701141853,77.674320172139,0.0,0.0
0.9,100.0,50.0,93.81387823756025,57.34898699229126,64.05733119525617,77.05888278212363,0.0,0.0
0.9,100.0,75.0,94.03632702089239,57.17753629537034,63.46792363015867,77.71316580904436,0.0,0.0
0.9,100.0,100.0,86.30016830204936,55.0340862830739,73.99142204754135,76.12494139022314,0.0,0.0
0.9,150.0,0.0,100.09401957496281,64.12187906684413,66.20068577034,77.75951767685318,0.0,0.0
0.9,150.0,25.0,103.47271383346032,64.4711067125887,59.86635304384445,78.21684288723816,0.0,0.0
0.9,150.0,50.0,105.27005317937592,64.82966765158524,58.410226836335966,77.32136176072822,0.0,0.0
0.9,150.0,75.0,104.78755723803893,65.75582937085215,60.398895169272976,78.92784773525408,0.0,0.0
0.9,150.0,100.0,99.38174456802113,64.07666890295015,66.58100066590644,77.87669227915764,0.0,0.0
0.9,1000.0,0.0,110.83084542225346,69.75934369263923,59.113921231216295,77.69545526250853,0.0,0.0
0.9,1000.0,25.0,113.3165920412514,70.06242686763586,54.77068899573169,77.41615882922348,0.0,0.0
0.9,1000.0,50.0,114.96465580242277,68.79493793622946,50.97281530706764,76.28424700663851,0.0,0.0
0.9,1000.0,75.0,113.33437649534136,69.26057503746252,54.70179592091531,76.96663450003432,0.0,0.0
0.9,1000.0,100.0,110.61593036354434,70.48763259146635,58.96967414078929,77.61079415463915,0.0,0.0
1.0,50.0,0.0,95.11353050132811,41.14742858220266,52.132634585726464,61.862796455470516,0.0,0.0
1.0,50.0,25.0,97.16990168410837,41.54210654666652,43.92171510073171,60.180805433047645,0.0,0.0
1.0,50.0,50.0,99.57388407865703,42.00678810235974,38.03858828013068,58.86217059791082,0.0,0.0
1.0,50.0,75.0,102.79461348221035,41.89702018245325,33.0641005548523,58.357075214047676,0.0,0.0
1.0,50.0,100.0,95.13976195354695,39.5226157053793,47.99271989242729,59.306898323156666,0.0,0.0
1.0,100.0,0.0,108.28619101176157,49.63135521314117,41.90737202570343,62.4793399895222,0.0,0.0
1.0,100.0,25.0,111.19696960484895,50.23861049175603,37.87373981963913,61.983823669079435,0.0,0.0
1.0,100.0,50.0,113.09911657342805,49.48742876159982,35.57542484782821,60.18119052025642,0.0,0.0
1.0,100.0,75.0,115.00910311242103,51.13000899179469,33.254996854706214,60.12557946728436,0.0,0.0
1.0,100.0,100.0,107.95083285992006,50.84382140806681,44.13714991335237,63.697961759150196,0.0,0.0
1.0,150.0,0.0,118.99929009302203,58.700785012365564,40.070017273730464,63.69255645229877,0.0,0.0
1.0,150.0,25.0,121.9585915024599,56.9022200401181,35.12477922700567,61.91528879005008,0.0,0.0
1.0,150.0,50.0,123.76554126298306,58.29612350369026,33.14260699230807,60.840606310686354,0.0,0.0
1.0,150.0,75.0,124.14260643153659,58.89208749381712,33.06712613357494,61.525328488573116,0.0,0.0
1.0,150.0,100.0,118.94654630860775,59.290964834377576,41.84087504275996,64.73319284567357,0.0,0.0
1.0,1000.0,0.0,128.3658407195753,61.346175339624956,34.02492515627966,60.45482918212243,0.0,0.0
1.0,1000.0,25.0,129.91498211213062,58.62951903525226,29.61480684794219,57.573681325576494,0.0,0.0
1.0,1000.0,50.0,131.21022558305182,55.959990021980474,23.45078092704722,52.44368069239766,0.0,0.0
1.0,1000.0,75.0,132.39564129000254,58.94802456664454,27.446048412862847,57.434531765453904,0.0,0.0
