supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,71.16365875280576,45.25434572591894,90.1783957158699,72.55060066363605,0.0,0.0
0.9,50.0,25.0,75.33910859525257,47.36367757732893,80.2643574887822,74.94795927891273,0.0,0.0
0.9,50.0,50.0,80.29557062896741,48.984394254928674,69.69764883572674,76.54566368925792,0.0,0.0
0.9,50.0,75.0,83.75199962604387,48.753963300601505,65.87608188957532,75.29744863853755,0.0,0.0
0.9,50.0,100.0,70.21940012783485,44.99412316756087,92.7187500624005,70.75165195192932,0.0,0.0
0.9,100.0,0.0,88.15108337599425,54.54623982206724,72.4855224995045,76.10627959760514,0.0,0.0
0.9,100.0,25.0,91.6634248125871,56.91015488016709,66.5444989466422,78.02302323145064,0.0,0.0
0.9,100.0,50.0,94.34641174188361,56.69989952227311,61.74785631638854,75.98464014029686,0.0,0.0
0.9,100.0,75.0,94.7382505592261,56.62970491643562,61.46881635765974,76.62018664076732,0.0,0.0
0.9,100.0,100.0,86.66224350240388,54.52002928682757,72.74335708243485,76.21443636276403,0.0,0.0
0.9,150.0,0.0,100.88311133536372,63.689241819186414,64.29317342471084,78.09550728145638,0.0,0.0
0.9,150.0,25.0,104.22845282307954,63.665546797658216,58.279496490944325,76.86569608401989,0.0,0.0
0.9,150.0,50.0,106.10066757816412,64.31569797838193,56.32036940945981,76.71768507452487,0.0,0.0
0.9,150.0,75.0,105.98906322202534,65.22935718920658,58.72282748600139,77.9244978374082,0.0,0.0
0.9,150.0,100.0,100.11527664906366,64.4408699948963,64.48213291105947,78.05270449472084,0.0,0.0
0.9,1000.0,0.0,111.51015231741542,70.21908024991008,57.05407307321044,77.67013865344676,0.0,0.0
0.9,1000.0,25.0,114.09312589144156,68.79847706454531,53.42965887224198,76.59653646171432,0.0,0.0
0.9,1000.0,50.0,115.73975487267181,68.51686077917243,50.59194128525713,75.42029220085446,0.0,0.0
0.9,1000.0,75.0,114.15585485437835,69.16369288716054,53.85751173237404,76.64430388214602,0.0,0.0
0.9,1000.0,100.0,111.34714593687009,70.09363270660106,58.92083230495755,76.80925757740431,0.0,0.0
1.0,50.0,0.0,95.90602611737876,40.98037283201111,50.19439563682352,61.184643700479434,0.0,0.0
1.0,50.0,25.0,98.0310199657697,41.387358758366965,42.80167620693903,59.65726829126185,0.0,0.0
1.0,50.0,50.0,100.53893060838747,42.075891135472006,36.126422717576816,57.92476078035279,0.0,0.0
1.0,50.0,75.0,103.9321935198775,41.71498037075457,31.4658872041624,57.21562711709546,0.0,0.0
1.0,50.0,100.0,95.71207395001949,39.28475503277058,47.75149124230609,58.60296916258375,0.0,0.0
1.0,100.0,0.0,109.49348281714914,49.24506645409435,39.475156607622445,60.4827647385718,0.0,0.0
1.0,100.0,25.0,112.57697318111434,50.02459742145255,35.248437791057704,59.234359626113566,0.0,0.0
1.0,100.0,50.0,114.40234719913086,49.95502360909237,32.69948934432522,58.1097854508259,0.0,0.0
1.0,100.0,75.0,116.65594315634696,49.68509801849311,29.011178328441833,55.757110861988146,0.0,0.0
1.0,100.0,100.0,109.37173842942155,48.875916089867246,40.56317996472513,60.57890119036656,0.0,0.0
1.0,150.0,0.0,120.54818536041402,58.05800404294806,38.64841178065601,62.53837541807113,0.0,0.0
1.0,150.0,25.0,123.39579343395913,55.148873169273394,31.661586201977617,58.53743876547156,0.0,0.0
1.0,150.0,50.0,125.50954983341562,56.69171442103019,29.781568551285872,58.66869168861526,0.0,0.0
1.0,150.0,75.0,126.27315627940898,56.86139951542191,28.851571475152955,58.12718978361689,0.0,0.0
1.0,150.0,100.0,120.62919574912904,57.690799947628186,39.259676324297736,62.79769530096737,0.0,0.0
1.0,1000.0,0.0,129.73821474968994,59.296220221612806,31.115214933027335,58.35312879248912,0.0,0.0
1.0,1000.0,25.0,131.14695208852126,57.41273577456931,26.86140095934012,54.48483427638496,0.0,0.0
1.0,1000.0,50.0,132.40066296800634,52.69301316550773,18.978057630912275,46.74310745220328,0.0,0.0
1.0,1000.0,75.0,133.92886254532925,56.93646652205987,24.663018461936407,53.99845654464648,0.0,0.0
1.0,1000.0,100.0,129.03111300280847,59.94858576773269,32.222114807142205,58.100848269757925,0.0,0.0
1.05,50.0,0.0,112.16364042206204,34.27691250315836,14.697200890616045,34.48470769342905,46.54473071611085,115.15410037937356
1.05,50.0,25.0,112.7083282173012,35.14871177729043,17.37251600447443,38.13892444847666,11.43577058371602,31.079058012225165
1.05,50.0,50.0,114.98717094487823,33.53246794242519,9.30323971723331,27.932170858185653,28.720564162738636,68.21875404001814
1.05,50.0,75.0,116.4599035872664,34.12110545478189,9.014162155925336,27.85001758494059,4.252507776238679,9.557482883687376
1.05,50.0,100.0,111.74755950903004,33.95282716031687,16.44136102437765,34.71207772941779,0.0,0.0
1.05,100.0,0.0,122.6668457090348,43.574555449915444,19.866626244334824,42.786946822685174,0.0,0.0
1.05,100.0,25.0,125.195882092871,41.9009912192522,14.161176173551828,36.3867478979202,8.348239699490634,17.5372454887373
1.05,100.0,50.0,127.34982572941787,39.99832834710357,8.688564537108443,28.629568773844564,13.873967735901383,34.127574504529115
1.05,100.0,75.0,128.00257846066793,42.27791326439601,10.794332322131984,33.39364660714034,6.79480783444198,20.384423503325944
1.05,100.0,100.0,122.9068295884844,44.21022340930739,21.1511014932415,43.67265657462266,0.0,0.0
1.05,150.0,0.0,132.39694915055054,51.747548977837816,21.274220879745926,46.42630164917157,0.0,0.0
1.05,150.0,25.0,134.2153045353318,46.67364300799138,13.570435297255342,37.057861607474514,2.847426978427555,8.542280935282664
1.05,150.0,50.0,136.16815860915554,42.00137823625603,4.889094999523043,21.855403592422633,56.004548938027206,121.62008463907073
1.05,150.0,75.0,131.76896606810567,39.26479134624339,4.1887218225574605,12.531340813310898,598.3335920915235,266.4697459467124
1.05,150.0,100.0,132.92541361467963,53.03823732061064,21.640087410653077,46.142313261092404,0.0,0.0
1.05,1000.0,0.0,140.94169165865765,49.082477816827435,12.392694494908339,35.172035914116854,9.5169119314454,25.43195610880295
1.05,1000.0,25.0,138.774439348704,40.07157379849642,1.2701011839727905,8.450218696809216,288.07121428460715,346.33568245828974
1.05,1000.0,50.0,127.2784308382192,33.53807680247328,0.050962996273614856,0.28182036091573814,1632.1511725581634,634.631878775176
1.05,1000.0,75.0,129.04342326932007,36.23399102390861,1.803317912858862,7.457940176160232,1372.9327476220342,442.7213395598619
1.05,1000.0,100.0,141.48176011474615,49.12166668289356,12.944597896982962,34.90243838855341,0.0,0.0
