supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,71.34223121568807,45.03931690287342,89.61396343795074,72.69438959054477,0.0,0.0
0.9,50.0,25.0,75.48117683651621,47.24632895461159,80.32395576819016,74.46600716619965,0.0,0.0
0.9,50.0,50.0,80.24110534094442,49.02574788805865,68.9870990517645,76.64662588874458,0.0,0.0
0.9,50.0,75.0,83.52834167850902,48.86747612630118,66.18839749722743,76.05350156885231,0.0,0.0
0.9,50.0,100.0,70.38163840354218,44.589088200230755,92.69741231437992,70.23400209103566,0.0,0.0
0.9,100.0,0.0,88.09321721467857,54.05661778079061,72.20621869839506,76.2059851127769,0.0,0.0
0.9,100.0,25.0,91.45230224412465,56.90014996408235,66.73767873679405,78.25393676199647,0.0,0.0
0.9,100.0,50.0,94.21750084597699,56.14769972715476,61.55101888582075,76.31497186377122,0.0,0.0
0.9,100.0,75.0,94.42771397685658,56.6403048272721,62.09091358538675,76.85116367313695,0.0,0.0
0.9,100.0,100.0,86.50000792241843,55.06879787678054,73.7185418874134,76.48110996210262,0.0,0.0
0.9,150.0,0.0,100.50183594607806,64.42267713155094,65.18641709415505,78.45091135360644,0.0,0.0
0.9,150.0,25.0,103.92919225458218,64.22319214817234,58.68891239161866,77.49277101575974,0.0,0.0
0.9,150.0,50.0,105.74969746321862,64.95501620039643,57.08641458720424,76.85108079844845,0.0,0.0
0.9,150.0,75.0,105.45533122630373,65.7707561847558,59.37674166445091,78.47003882673917,0.0,0.0
0.9,150.0,100.0,99.79218495511213,65.04321109766221,65.14215451739612,78.68075874577887,0.0,0.0
0.9,1000.0,0.0,111.190813480254,69.99196971534914,58.06021518568838,78.11685263241316,0.0,0.0
0.9,1000.0,25.0,113.77959904418238,69.07556773099576,54.0815717293786,76.77856486722064,0.0,0.0
0.9,1000.0,50.0,115.38843164663494,68.61970291387642,50.83504365438108,75.6348135818896,0.0,0.0
0.9,1000.0,75.0,113.81479637161662,68.93584052746546,54.2896674662843,76.58579464745549,0.0,0.0
0.9,1000.0,100.0,111.0713146093392,70.42401547167705,59.155658233433485,76.79686031667427,0.0,0.0
1.0,50.0,0.0,95.54994785409771,41.03644119131474,51.397027673843375,61.45628929432004,0.0,0.0
1.0,50.0,25.0,97.6270153281729,41.701768124867534,42.60814705192377,59.740938149694045,0.0,0.0
1.0,50.0,50.0,100.07691980087601,41.913753829701626,37.422473959388306,58.56155909736244,0.0,0.0
1.0,50.0,75.0,103.41006448934752,41.85529415914146,32.635098601351594,57.83631110338637,0.0,0.0
1.0,50.0,100.0,95.45037779701882,40.00073703522215,48.897398130957164,59.102706101733105,0.0,0.0
