supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,72.38230907721271,43.72678741749613,88.62813043012483,71.06637864972282,0.0,0.0
0.9,50.0,25.0,75.67871552667113,47.27013955631268,79.68907430789585,75.18778983381277,0.0,0.0
0.9,50.0,50.0,80.3569933807063,48.70556916660118,69.09749986748464,76.35340539593322,0.0,0.0
0.9,50.0,75.0,82.56116996999693,49.350840678631194,68.94586902237246,75.88297500589468,0.0,0.0
0.9,50.0,100.0,71.2342987375957,44.46107388841941,90.8323894287584,70.80733755903721,0.0,0.0
0.9,100.0,0.0,87.6980811527411,55.34833373300606,73.25948156087482,77.22313116680718,0.0,0.0
0.9,100.0,25.0,91.07159329509473,55.8463829744469,68.48524402334661,76.80987535422283,0.0,0.0
0.9,100.0,50.0,92.98239214327525,57.29173384862572,63.53057134309254,77.06332986572914,0.0,0.0
0.9,100.0,75.0,93.12019625888972,57.198583456302515,64.31915852840972,77.48559908017575,0.0,0.0
0.9,100.0,100.0,85.88339092083542,54.61819311371669,75.04745369875424,76.17179747435121,0.0,0.0
0.9,150.0,0.0,99.53874864841801,62.96481315646792,65.44166550380973,77.66143010248348,0.0,0.0
0.9,150.0,25.0,102.38651095218427,64.38641009328528,61.63912537467184,78.75178493713693,0.0,0.0
0.9,150.0,50.0,104.21087529519552,64.89838762054437,58.69243266320396,77.94749184870331,0.0,0.0
0.9,150.0,75.0,103.66717637609986,65.7644048244656,61.62781604398682,78.89835804902833,0.0,0.0
0.9,150.0,100.0,98.94867306393036,63.09297762665352,66.39559257135448,77.4796415867672,0.0,0.0
0.9,1000.0,0.0,110.08360482940306,70.74964906548536,60.10046109165487,78.52919921475545,0.0,0.0
0.9,1000.0,25.0,112.31027291309859,70.3590472516705,56.2890780327942,78.6864714435138,0.0,0.0
0.9,1000.0,50.0,113.87773452689605,70.24052090651229,54.01528558650309,78.08170846778792,0.0,0.0
0.9,1000.0,75.0,112.28473826246143,70.20891231737377,56.15218538322146,77.91639426200602,0.0,0.0
