supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,71.48405372920898,44.283778089887285,90.40783252905543,71.41328519942631,0.0,0.0
0.9,50.0,25.0,75.56463566515522,47.35274117384076,79.24109395612639,74.96235207526675,0.0,0.0
0.9,50.0,50.0,80.27760740287134,48.80132723191051,69.1066026136779,76.78103649282549,0.0,0.0
0.9,50.0,75.0,83.35016324751541,48.87050446018217,67.23218021343385,75.65654509468082,0.0,0.0
0.9,50.0,100.0,70.49532364878338,44.77334189999607,92.28061218216509,70.58313458239405,0.0,0.0
0.9,100.0,0.0,88.01549268455149,54.27785121334475,72.64828288319436,76.26063334988392,0.0,0.0
0.9,100.0,25.0,91.36896938682902,56.27903098915835,67.5254913044429,78.03171725228403,0.0,0.0
0.9,100.0,50.0,93.96683004080082,57.05321377104743,63.29778321996716,77.1086992984739,0.0,0.0
0.9,100.0,75.0,94.18731093192538,56.915212468740684,62.835979126550946,77.40700122639736,0.0,0.0
0.9,100.0,100.0,86.37041087087387,55.06120843629453,73.91324355657707,76.19307388272148,0.0,0.0
0.9,150.0,0.0,100.20884869849851,64.30962392597839,66.11250134563626,78.03418892473431,0.0,0.0
0.9,150.0,25.0,103.63417639171008,64.55524091847028,59.5272888243764,78.08739243015673,0.0,0.0
0.9,150.0,50.0,105.4401979741702,64.86434331511707,57.9340441181731,77.16954985276891,0.0,0.0
0.9,150.0,75.0,105.01589730930755,65.78484691959729,59.86659644107926,78.78038086206014,0.0,0.0
0.9,150.0,100.0,99.4995374949852,64.41244605467385,66.43194473039644,78.11208562806466,0.0,0.0
0.9,1000.0,0.0,110.93672602748536,69.89899473226295,59.02367840676366,77.94050417357732,0.0,0.0
0.9,1000.0,25.0,113.48709890494099,69.77744646850788,54.55860400397822,77.31820918491846,0.0,0.0
0.9,1000.0,50.0,115.11147584589514,68.57789151404506,50.89964447973585,76.03737787876587,0.0,0.0
0.9,1000.0,75.0,113.50360189601606,69.04885016130591,54.59101812072021,76.87952676470775,0.0,0.0
0.9,1000.0,100.0,110.77740259125055,70.52591770538781,59.34320243502123,77.33476254815146,0.0,0.0
1.0,50.0,0.0,95.26470631262193,41.16106936839789,51.758626742945665,61.66311024740901,0.0,0.0
1.0,50.0,25.0,97.322871163903,41.37945548443337,43.19694217786417,59.810044436181194,0.0,0.0
1.0,50.0,50.0,99.74545322788701,41.863904603963626,37.755696132744646,58.7108502289046,0.0,0.0
1.0,50.0,75.0,102.99390864657391,41.71587453498278,32.50910437140704,58.053447066912064,0.0,0.0
1.0,50.0,100.0,95.24871762351609,39.59650542052996,48.47235581194104,58.93769300169608,0.0,0.0
1.0,100.0,0.0,108.52490540812524,49.25564192599387,40.97067507900829,61.84755784829557,0.0,0.0
1.0,100.0,25.0,111.44912846315026,49.862840236785075,36.78266875096267,61.283271925291565,0.0,0.0
1.0,100.0,50.0,113.3379429768309,49.608128869333086,34.98409355597532,60.05025031894275,0.0,0.0
1.0,100.0,75.0,115.31424965657762,50.5054489254486,32.12726423741921,59.357036409380875,0.0,0.0
1.0,100.0,100.0,108.23457431314405,50.44688465762288,42.99634662307725,63.14060923732043,0.0,0.0
1.0,150.0,0.0,119.25990249878366,58.820035631201485,39.82006035362475,63.53861843801229,0.0,0.0
1.0,150.0,25.0,122.25301624010812,56.70118174465917,34.414537294183475,61.51489828542217,0.0,0.0
1.0,150.0,50.0,124.08719630297634,58.23130274368716,32.973277574825936,60.56838042986518,0.0,0.0
1.0,150.0,75.0,124.5293309548868,58.71761440056522,32.49229047111208,61.04884255861918,0.0,0.0
1.0,150.0,100.0,119.27660404624014,59.04434735385399,41.28829878416821,64.15944306345845,0.0,0.0
1.0,1000.0,0.0,128.61557334803956,61.191381923270434,33.84747155016944,60.02946228500102,0.0,0.0
1.0,1000.0,25.0,130.17123943188983,57.94388988154833,29.17346976756028,56.95252777433544,0.0,0.0
1.0,1000.0,50.0,131.45106252309392,55.07715674847123,22.249612340514304,51.51644822176481,0.0,0.0
1.0,1000.0,75.0,132.6838703080172,58.79539894143769,27.03616145248849,56.9316112069497,0.0,0.0
1.0,1000.0,100.0,127.8082471324584,60.77298559906086,33.949688242543715,59.85959582029748,0.0,0.0
1.05,50.0,0.0,110.64354202194603,35.216605097471906,17.814828131372618,38.01556211028799,19.9674230059245,54.54908551969987
1.05,50.0,25.0,110.90847986674017,36.07496238338205,20.269739751448274,41.68803498844449,8.918221025124643,26.75466307537393
1.05,50.0,50.0,113.38474426889566,34.3957636906675,12.802142570146778,33.053636633829065,12.029898427662031,28.882803399420272
1.05,50.0,75.0,114.68580078082822,35.26447338320707,12.065979239617898,33.53206826888491,2.5475982092822647,7.642794627846793
1.05,50.0,100.0,109.98388056166164,34.58938475607735,19.454048958281618,38.11998726030147,0.0,0.0
1.05,100.0,0.0,120.69125388161223,45.01862010695442,22.92338029123098,46.64612577404464,1.4361962563018205,4.308588768905461
1.05,100.0,25.0,123.3441918034929,42.59113617436405,16.794984641994983,40.66551025300004,1.8221852514300874,5.466555754290262
