supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
1.0,1000.0,100.0,129.85148531456227,59.4383073387127,31.500773337123274,57.04237626996755,0.0,0.0
1.05,50.0,0.0,113.47531410542452,33.39845266811624,11.491388322055144,30.126825843523694,54.31117676831517,127.27764467284088
1.05,50.0,25.0,113.97302438917843,35.034035748380425,14.561184494584978,35.05779981527994,26.39295025820047,67.73951020226697
1.05,50.0,50.0,116.20198994034418,33.40310334863468,7.199456924859201,24.270281977153747,45.838664616142545,95.7879963492328
1.05,50.0,75.0,117.66641778313404,33.70230589905494,6.524866782528424,23.770420785138185,23.341088189472146,57.63176645821515
1.05,50.0,100.0,113.1266367020125,33.43600801026091,12.830412462070464,30.275160979469877,0.0,0.0
1.05,100.0,0.0,124.12699874584648,43.48494481088907,19.368113537126735,41.74866544239961,1.3112458919811145,3.9337376759433433
1.05,100.0,25.0,126.51943664961068,40.81831714521979,10.72606440827755,31.701913493782754,19.381480607551175,49.58943126934147
1.05,100.0,50.0,128.39136331295865,38.52543138859068,5.635795569817817,21.97424474622264,49.79209550282087,101.92010203395758
1.05,100.0,75.0,129.15507661038728,40.23742020886562,7.597640173244076,25.80209954297639,36.49889135254989,67.8184479923106
1.05,100.0,100.0,124.36935134773323,44.06143364890565,20.497885977405844,42.96484016972132,0.0,0.0
1.05,150.0,0.0,133.98257023124617,50.89329100027396,17.323044667719653,42.35635155546097,4.176130173859993,12.528390521579974
1.05,150.0,25.0,135.45708257483685,45.51673390357674,9.532321932660212,30.79729556950278,25.133952358783862,66.49922995801778
1.05,150.0,50.0,134.2161214043039,38.0933279056415,0.6080557625870874,4.933193915131283,390.024936089862,350.97630350435884
1.05,150.0,75.0,128.59398877409816,36.943561433296985,2.3518100555020394,9.154325869770766,1060.8100668106247,304.27120054924734
1.05,150.0,100.0,134.50477812333932,52.34434754102757,20.146040974056742,44.16201431588653,0.0,0.0
1.05,1000.0,0.0,142.0571592602491,46.29701175384838,7.755155180763786,26.49920470268627,41.61471193214832,96.73413088563007
1.05,1000.0,25.0,130.08497964503715,35.07436422293704,0.0457192096707918,0.271795285096793,1294.5171846512915,502.6704793119481
1.05,1000.0,50.0,124.28126199320621,32.21403002028989,0.05549472756282888,0.29692036835786356,2069.368057059461,709.1936455803954
1.05,1000.0,75.0,126.99181458584665,34.39685164087453,0.05303410766803506,0.3323471305352836,1715.7422714315578,617.3822830910797
1.05,1000.0,100.0,142.88984595204403,48.04966315616224,10.263509351538472,30.301330570026938,0.0,0.0
