supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,74.51148360790502,44.41797702916569,84.32580143422439,71.7125760933712,0.0,0.0
0.9,50.0,25.0,77.22687741347353,46.94653053429072,77.37143333934688,74.26741946255325,0.0,0.0
0.9,50.0,50.0,80.04854420960389,48.7959061481616,69.17894759412566,76.44676584996112,0.0,0.0
0.9,50.0,75.0,79.8905049351548,48.7188235426496,73.65632267558543,75.79215258968051,0.0,0.0
0.9,50.0,100.0,73.61759516111927,44.33104019065121,87.66071314993867,70.44644755321634,0.0,0.0
0.9,100.0,0.0,86.20216739563296,55.28656987060706,74.2817263733867,78.49930376888983,0.0,0.0
0.9,100.0,25.0,87.88568703398961,57.14143711605512,70.895142206385,80.06193839161148,0.0,0.0
0.9,100.0,50.0,89.47396736360712,57.73537760353822,69.02025539341292,79.73643495934891,0.0,0.0
0.9,100.0,75.0,88.62006113737645,57.24148875964101,70.1666961880589,79.75165763899675,0.0,0.0
0.9,100.0,100.0,84.68160519059903,54.11066285589314,75.45281062814162,76.84492858222501,0.0,0.0
0.9,150.0,0.0,95.37607040142336,64.49664814533024,72.52030858369555,79.25778957746034,0.0,0.0
0.9,150.0,25.0,97.8220692659858,65.25399801424423,67.31452168106603,80.58238484167931,0.0,0.0
0.9,150.0,50.0,97.6909567205007,67.0041716713635,68.79421521883553,81.31398062452779,0.0,0.0
0.9,150.0,75.0,97.16301146182889,67.24594380479482,71.97946353843416,81.5613675719173,0.0,0.0
0.9,150.0,100.0,94.65200353485085,63.95865493228636,72.56317124877562,79.49962254230992,0.0,0.0
0.9,1000.0,0.0,103.74300557295798,74.00435631304556,68.81099441679999,83.14121359189467,0.0,0.0
0.9,1000.0,25.0,104.77914777353476,74.4551721586999,66.80416502069812,84.87254061205384,0.0,0.0
0.9,1000.0,50.0,105.48299342286457,74.39770234832038,65.51998181823474,85.55079108034802,0.0,0.0
0.9,1000.0,75.0,104.63816168392763,73.42906276613824,67.22359201325288,83.84851813815015,0.0,0.0
0.9,1000.0,100.0,103.27260736596206,73.47789398536383,70.00337703125886,83.89758084775973,0.0,0.0
1.0,50.0,0.0,91.01688987557668,42.01960232427148,59.10041291542825,64.87716375721507,0.0,0.0
1.0,50.0,25.0,93.06154611489531,42.830806241991546,50.36936892698026,64.3876849477028,0.0,0.0
1.0,50.0,50.0,94.37939611208985,44.22292187156885,46.08297951165338,65.32371930727192,0.0,0.0
1.0,50.0,75.0,95.53536190393332,45.939744168391165,45.8416349978869,66.85763421176381,0.0,0.0
1.0,50.0,100.0,92.30287534837832,40.06960311124046,54.4941805143284,61.18783990963595,0.0,0.0
1.0,100.0,0.0,100.75060141845209,51.54769517534725,51.04071639521394,69.54685298722181,0.0,0.0
1.0,100.0,25.0,102.33080006374348,52.91793486310258,49.45798457095674,70.34689956421352,0.0,0.0
1.0,100.0,50.0,103.016519034564,53.8487538836284,49.139713573750434,70.85349626320529,0.0,0.0
1.0,100.0,75.0,104.0146681631191,54.19805262725311,46.7309178121397,70.41271040837698,0.0,0.0
1.0,100.0,100.0,100.08436489057124,52.73714226174945,52.87632566124387,70.36778116242536,0.0,0.0
1.0,150.0,0.0,108.41853824181521,62.28220935927544,54.86976466951745,72.19268685014185,0.0,0.0
1.0,150.0,25.0,111.48367412439875,62.48644293994929,50.777665890648244,71.83444080194995,0.0,0.0
1.0,150.0,50.0,111.78053765607596,63.73593550578727,50.16041647594949,73.06386287463026,0.0,0.0
1.0,150.0,75.0,110.98514690374115,63.95838220244497,52.01638528944139,73.18588682343326,0.0,0.0
1.0,150.0,100.0,108.05247136536663,61.51833515880702,55.62130631941641,71.43041593551865,0.0,0.0
1.0,1000.0,0.0,116.80532154695284,69.24852112585367,52.171452306579305,74.68567661135522,0.0,0.0
1.0,1000.0,25.0,118.40895619645151,69.02398516896017,48.67558500503799,74.94278517188054,0.0,0.0
1.0,1000.0,50.0,119.05227910390941,68.69562017550702,45.019780856942,74.32166467296022,0.0,0.0
1.0,1000.0,75.0,118.3608962955514,71.13066582673069,50.61370833042287,77.0875040753164,0.0,0.0
1.0,1000.0,100.0,116.41766331373908,68.91477489262718,51.644967603921714,74.57122916974258,0.0,0.0
1.05,50.0,0.0,100.81372673341518,37.84487879047722,36.433192676939036,53.49738046663,0.0,0.0
1.05,50.0,25.0,100.20925190562166,40.545929734411445,39.151520807106756,58.16407997887659,0.0,0.0
1.05,50.0,50.0,103.05964928259873,39.25269106081984,30.598213978102276,53.417282608074004,0.0,0.0
1.05,50.0,75.0,102.94634299999306,42.623262346463925,30.978248518426764,57.31511071203329,0.0,0.0
1.05,50.0,100.0,100.02921795332354,37.933354309269305,38.91374806769321,53.36534487584142,0.0,0.0
1.05,100.0,0.0,107.83669554513443,49.403040689249366,41.4820177814957,62.83784985731362,0.0,0.0
1.05,100.0,25.0,110.52483354226513,50.09093867298063,36.16310475456071,62.22143917118472,0.0,0.0
