supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,79.58175532904175,41.68533606447132,74.26055749251793,71.15364795669885,0.0,0.0
0.9,50.0,25.0,81.17272010013023,43.87531133569747,69.99404173840976,72.90683714493404,0.0,0.0
0.9,50.0,50.0,81.45393805654565,43.45382927329542,68.99511427450285,72.69587903565065,0.0,0.0
0.9,50.0,75.0,81.02646033624369,42.85804541608915,72.39153817961564,71.7780784884424,0.0,0.0
0.9,50.0,100.0,79.94163303091526,40.66969375943322,75.1939865216384,69.84388991514383,0.0,0.0
0.9,100.0,0.0,82.46614589739247,54.748739892219454,82.6775870868818,78.12414081577386,0.0,0.0
0.9,100.0,25.0,82.1632648801234,55.95386422279706,82.42128238960595,79.95714449647578,0.0,0.0
0.9,100.0,50.0,83.2885607672569,55.7991699536146,80.6749697800504,78.57438188053932,0.0,0.0
0.9,100.0,75.0,82.85457165070292,54.578734306863716,81.37764485281191,78.38891549454357,0.0,0.0
0.9,100.0,100.0,83.01542817216277,53.83343228251033,80.4278858844441,77.67749095382338,0.0,0.0
0.9,150.0,0.0,83.48663113051661,65.68925825182332,90.27428421565475,81.9699459381526,0.0,0.0
0.9,150.0,25.0,85.34452340006912,65.49112618149111,87.43105958713976,80.87194944933167,0.0,0.0
0.9,150.0,50.0,83.68131322183275,65.83821613017653,90.06955534411539,81.76609823101835,0.0,0.0
0.9,150.0,75.0,85.20757805933552,65.22962723889559,89.21848709177665,81.43299587987552,0.0,0.0
0.9,150.0,100.0,84.29924222577513,64.78922425524149,88.4013402604902,81.02155540415004,0.0,0.0
0.9,1000.0,0.0,85.24884239171409,73.36201811407015,95.6839282270577,82.15264783416511,0.0,0.0
0.9,1000.0,25.0,83.89250245819748,73.82101472582143,98.68016182110615,83.18735613938152,0.0,0.0
0.9,1000.0,50.0,85.05817615314486,73.74858750941871,97.04823670328621,82.66209421477029,0.0,0.0
0.9,1000.0,75.0,84.60460272341065,73.7739255395037,97.90013894672029,81.70867649505801,0.0,0.0
