supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,81.67067533611892,40.94871007413602,69.81232136022295,71.95774962389252,0.0,0.0
0.9,50.0,25.0,83.02997579204947,41.77997513364995,65.96551612570659,72.0612758964847,0.0,0.0
0.9,50.0,50.0,83.2867671854505,41.059457242650105,65.29990905128618,71.00335536600014,0.0,0.0
0.9,50.0,75.0,83.02565902959232,41.40329209230866,68.10325347103488,70.98736200036633,0.0,0.0
0.9,50.0,100.0,82.35839721406086,40.29813617363847,68.04214824362964,71.76633235288485,0.0,0.0
0.9,100.0,0.0,82.3741844709267,49.493522023504845,75.2575370043546,75.51625042324838,0.0,0.0
0.9,100.0,25.0,81.62121582615802,50.22878280184435,76.76019818853885,76.93302913684614,0.0,0.0
0.9,100.0,50.0,83.15518132717251,49.366461849207155,72.63687142793755,76.658867248775,0.0,0.0
0.9,100.0,75.0,82.52525117169284,49.685324090090056,75.211467253019,76.11900900780556,0.0,0.0
0.9,100.0,100.0,82.84169311161226,49.92501718147988,72.79997288365752,76.65929780592954,0.0,0.0
0.9,150.0,0.0,81.71810088150538,55.43249521283644,79.60421458360682,78.64571324177003,0.0,0.0
0.9,150.0,25.0,84.34214491521202,53.84864217291067,75.30874514392697,77.45415508996707,0.0,0.0
0.9,150.0,50.0,82.4771243504671,54.56804832933775,77.51794738072154,77.66520361721511,0.0,0.0
0.9,150.0,75.0,83.96837068206963,55.044861951961444,77.19466561610548,78.91651454787784,0.0,0.0
0.9,150.0,100.0,83.33111602127748,54.15097490232045,76.69542388570632,77.95033900800946,0.0,0.0
0.9,1000.0,0.0,83.57769878964415,57.992391624150876,79.03830823045622,78.35741592675738,0.0,0.0
0.9,1000.0,25.0,81.96284988491841,57.74158010917237,83.040684263962,78.35630719053341,0.0,0.0
0.9,1000.0,50.0,83.37884472851204,57.61646960322665,79.7436717693354,79.2495317995365,0.0,0.0
0.9,1000.0,75.0,82.98769246430247,57.01217247128262,79.92258108057096,78.07352533986048,0.0,0.0
0.9,1000.0,100.0,81.8089405142075,57.49024364480982,82.15738887720595,79.03551634474282,0.0,0.0
1.0,50.0,0.0,84.8705217591246,41.63708929747932,65.64522230554397,71.33208725452691,0.0,0.0
1.0,50.0,25.0,86.11524681220833,41.28222030851407,61.68645252402686,70.07015529651578,0.0,0.0
1.0,50.0,50.0,86.51356292879807,40.13787867831288,60.650074934230766,69.28001491462008,0.0,0.0
1.0,50.0,75.0,85.3171609414628,40.339661188083454,64.39523998974887,69.5136586731053,0.0,0.0
1.0,50.0,100.0,87.80049801105139,39.24595035567155,59.23496490146831,67.60645843149605,0.0,0.0
1.0,100.0,0.0,87.28698697902473,48.39365997771349,66.9389769863546,73.71553333227253,0.0,0.0
1.0,100.0,25.0,86.18191707522739,49.49639906949458,69.39382526528014,75.65860446673751,0.0,0.0
1.0,100.0,50.0,85.42419224716265,51.44579656351524,71.01058055657397,76.46253745721191,0.0,0.0
1.0,100.0,75.0,86.8257371739365,48.52283034294454,67.19149384126202,74.48195434150149,0.0,0.0
1.0,100.0,100.0,86.01562319620668,49.81964007002014,69.75125032160247,75.09811616746379,0.0,0.0
1.0,150.0,0.0,85.62600264495639,55.910429362868236,73.3481097906944,78.44584864665217,0.0,0.0
1.0,150.0,25.0,87.24233461633298,54.935043269326684,71.4546326537743,77.13903694759323,0.0,0.0
1.0,150.0,50.0,86.25699701172336,54.430997905480126,71.82834099616781,76.92540515492145,0.0,0.0
1.0,150.0,75.0,84.8813047584092,55.88256020587473,75.19191718806502,78.20741151565544,0.0,0.0
1.0,150.0,100.0,87.01603472382999,55.0259892237776,71.7932908947393,76.94459144160139,0.0,0.0
1.0,1000.0,0.0,87.0040354440655,57.49731901401284,73.94107742691197,77.97016748472662,0.0,0.0
1.0,1000.0,25.0,87.13667860098599,58.420745953645735,73.10135759959854,77.88141025436603,0.0,0.0
1.0,1000.0,50.0,85.8368312127257,59.077890628726074,74.38818326232173,78.14997264433812,0.0,0.0
