supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,71.23014822208377,45.00727858982939,89.74520919797881,72.46281429415444,0.0,0.0
0.9,50.0,25.0,75.38469455263471,47.167399385751075,80.13075716763005,74.80846724640195,0.0,0.0
0.9,50.0,50.0,80.26378525552941,48.9529959955136,69.03067338502426,76.6559925143656,0.0,0.0
0.9,50.0,75.0,83.68490737602995,48.63554233359282,65.68703480642154,75.45522282306743,0.0,0.0
0.9,50.0,100.0,70.26571061228861,44.700635337690834,92.75706328026017,70.67969769827931,0.0,0.0
0.9,100.0,0.0,88.13859471087552,54.46733633151547,72.24976564923941,76.12493958886462,0.0,0.0
0.9,100.0,25.0,91.5682530620244,57.07459908165674,66.68807416305397,78.22107933865074,0.0,0.0
0.9,100.0,50.0,94.303459661786,56.53049419589368,61.499851603922195,76.04150474584078,0.0,0.0
0.9,100.0,75.0,94.61937177386262,56.325758590764785,61.62819279171592,76.68446081843004,0.0,0.0
0.9,100.0,100.0,86.60068489718553,54.53747226267467,72.79934506701872,76.53196913552436,0.0,0.0
0.9,150.0,0.0,100.73930220658656,63.97426564539192,64.32341344083035,78.34538462140044,0.0,0.0
0.9,150.0,25.0,104.13022411702339,63.66191037182826,58.50828503616818,77.02674582367867,0.0,0.0
0.9,150.0,50.0,105.99248299375411,64.53812299377887,56.41931288511214,76.81735460382149,0.0,0.0
0.9,150.0,75.0,105.80227619755645,65.26130588117321,58.87738034482147,78.02518342534232,0.0,0.0
0.9,150.0,100.0,99.99587506840466,64.5990923512189,64.47084652159675,78.31029561029818,0.0,0.0
0.9,1000.0,0.0,111.3942354072537,69.98818261346428,57.28087243320628,77.89509420311036,0.0,0.0
0.9,1000.0,25.0,113.98937430437336,68.80983278112546,53.582747746765726,76.66981633872261,0.0,0.0
0.9,1000.0,50.0,115.60555007822695,68.50452633518255,50.68700711559628,75.42987402038138,0.0,0.0
0.9,1000.0,75.0,114.03567198107599,69.10075851555085,54.20385783914512,76.49655500089285,0.0,0.0
0.9,1000.0,100.0,111.2526089254826,70.20698495319807,59.15904920384744,76.67737272794032,0.0,0.0
1.0,50.0,0.0,95.76525292357934,41.0245180215207,50.43963481113474,61.39457595500742,0.0,0.0
1.0,50.0,25.0,97.87758969640079,41.53401655681216,43.042247253109736,59.584547772966005,0.0,0.0
1.0,50.0,50.0,100.36532262397013,42.24139783199748,36.450743432845094,58.2909714669565,0.0,0.0
1.0,50.0,75.0,103.74233249608095,41.82758492785965,31.82570451755549,57.35570116830641,0.0,0.0
1.0,50.0,100.0,95.62618395979932,39.60771334345722,48.596795220827,58.717878213508186,0.0,0.0
1.0,100.0,0.0,109.29498216793375,49.03762742149138,39.54685122434571,60.424971118614415,0.0,0.0
1.0,100.0,25.0,112.33206906651363,49.79674766139633,35.52651827950947,59.4555136197549,0.0,0.0
1.0,100.0,50.0,114.1790266826954,50.02607895489175,33.04414196981167,58.67508674638341,0.0,0.0
1.0,100.0,75.0,116.3774247745535,49.74623973391666,29.390208495834468,56.29551912721493,0.0,0.0
1.0,100.0,100.0,109.14499442101832,49.16693223403496,40.48972941625371,61.080242002419986,0.0,0.0
1.0,150.0,0.0,120.2728149049538,58.65473831000086,39.109031466900014,63.0190772628427,0.0,0.0
1.0,150.0,25.0,123.18533209636962,55.219147307837545,32.04628881727711,58.98107822074113,0.0,0.0
1.0,150.0,50.0,125.21220100091442,56.97273717151904,30.55184813554008,59.23481445444356,0.0,0.0
1.0,150.0,75.0,125.92140525553089,57.60652995230088,29.780448488280758,59.18094483107384,0.0,0.0
1.0,150.0,100.0,120.34973796647216,58.000814291168105,39.52749320549938,63.115203853908874,0.0,0.0
1.0,1000.0,0.0,129.50216376298087,59.7026035337929,31.87290392030504,58.79147688341154,0.0,0.0
1.0,1000.0,25.0,130.96636397281227,57.52138017018124,27.35484310175968,54.86350323011613,0.0,0.0
1.0,1000.0,50.0,132.22375134664443,53.05641611852544,19.52158150454172,47.61270140095211,0.0,0.0
1.0,1000.0,75.0,133.69126403835045,57.38254057433778,25.318641763364358,54.78313553401599,0.0,0.0
1.0,1000.0,100.0,128.77446577366968,60.64248800225286,32.921237831523904,58.62837662228072,0.0,0.0
