supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,75.73867932154415,44.15577371282351,82.46387129744171,71.22251782742079,0.0,0.0
0.9,50.0,25.0,78.14576924473654,46.452251882776274,75.55568551438411,74.22108523475491,0.0,0.0
0.9,50.0,50.0,79.77945459146243,48.64959078298883,69.56590094143384,77.29898897378776,0.0,0.0
0.9,50.0,75.0,79.45679406681315,48.025477391766856,74.61730705491163,75.02944821161213,0.0,0.0
0.9,50.0,100.0,74.97349761229883,43.40655381498946,85.01870261456949,70.02298130181974,0.0,0.0
0.9,100.0,0.0,84.97123283860817,56.1513524503384,78.09192341801332,78.11957938365909,0.0,0.0
0.9,100.0,25.0,86.28297993259754,57.291476883877785,75.533797915188,80.16420491965768,0.0,0.0
0.9,100.0,50.0,87.26419370991185,58.30163401930573,73.83137642634603,79.50221940771196,0.0,0.0
0.9,100.0,75.0,86.41514501603952,57.718781266517084,75.93355436037115,79.00413990839569,0.0,0.0
0.9,100.0,100.0,84.46820054888711,53.988684241722694,77.72867521284043,76.20822050710824,0.0,0.0
0.9,150.0,0.0,92.63959672106535,64.4171364360626,71.78859911459176,83.02433995767011,0.0,0.0
0.9,150.0,25.0,94.54712568944865,65.4357756567518,68.33548022727437,84.30501626232063,0.0,0.0
0.9,150.0,50.0,93.86149126429298,66.48755430099811,69.65562522919144,84.91402084856435,0.0,0.0
0.9,150.0,75.0,93.67164532738623,65.15701247051975,71.50257100513183,83.48503307455904,0.0,0.0
0.9,150.0,100.0,92.19897285189755,63.256934281439705,71.77308110960998,82.6948423313721,0.0,0.0
0.9,1000.0,0.0,98.12481128190552,76.95965429837813,75.07708288121535,88.07594328208161,0.0,0.0
0.9,1000.0,25.0,98.39438000372714,77.61837984382,74.50015227856856,89.80306957686417,0.0,0.0
0.9,1000.0,50.0,98.91845250033889,77.77074295807803,74.60713855858016,90.25213636964106,0.0,0.0
0.9,1000.0,75.0,98.64930118859843,76.83139205244693,74.12996750707322,89.44904882476759,0.0,0.0
0.9,1000.0,100.0,97.53671073047728,77.20932970484377,76.3130278525709,89.2410422747789,0.0,0.0
1.0,50.0,0.0,89.42980408065966,42.58480465653554,61.706413975769664,66.1006891869981,0.0,0.0
1.0,50.0,25.0,91.38273279288653,43.44019257122839,52.86795025597724,65.72858181776651,0.0,0.0
1.0,50.0,50.0,92.44032014746602,44.79978583005488,50.03853342322819,67.6805005288793,0.0,0.0
1.0,50.0,75.0,92.5888754206441,46.346552162379474,51.74002828280779,69.44505861063898,0.0,0.0
1.0,50.0,100.0,91.22844881841165,40.48168610514616,56.504895895247024,62.58029638102221,0.0,0.0
1.0,100.0,0.0,97.96963124557045,53.47727880081425,59.44291420842512,70.92710892999827,0.0,0.0
1.0,100.0,25.0,98.80343442651689,55.32973435393158,57.479284046604995,73.42069223645052,0.0,0.0
1.0,100.0,50.0,99.08165443447426,55.880964212631774,56.92189488594394,73.72007858478793,0.0,0.0
1.0,100.0,75.0,99.70936686602995,56.77117901671062,56.22657855966175,73.29237810922014,0.0,0.0
1.0,100.0,100.0,97.16150256777225,54.34826433906178,62.09751809517629,71.20042848530149,0.0,0.0
1.0,150.0,0.0,103.99807739513678,61.896276562192895,56.31158327030473,77.056911061257,0.0,0.0
1.0,150.0,25.0,106.57391226572548,62.94948774794434,51.96622621698606,75.88998243925501,0.0,0.0
1.0,150.0,50.0,106.02994949718288,64.00904447027601,53.31803781260974,77.46051864820055,0.0,0.0
1.0,150.0,75.0,105.42677626272462,64.34720775192868,54.19293769316089,77.8374774539107,0.0,0.0
1.0,150.0,100.0,103.7105228225235,61.831488048246364,57.056832581009274,76.39985453314425,0.0,0.0
1.0,1000.0,0.0,109.97665068151991,73.60786603527067,60.03135851357187,81.72853727204172,0.0,0.0
1.0,1000.0,25.0,111.17447724935955,73.721736324366,56.97857958002584,82.07225289316798,0.0,0.0
1.0,1000.0,50.0,111.1122983505375,74.26714253634414,55.70435167464539,82.93494292065148,0.0,0.0
1.0,1000.0,75.0,110.44984061783062,74.64762866660207,60.27836235580219,84.05376559119883,0.0,0.0
1.0,1000.0,100.0,109.54628905114794,73.8246124032847,60.61313573525569,81.49844914509289,0.0,0.0
1.05,50.0,0.0,97.92989082364006,39.26259641029068,41.41019895069539,57.015862230430685,0.06048130924245925,0.18144392772737775
1.05,50.0,25.0,96.9956277728495,41.75602737332668,44.83420722470597,62.041820323392805,0.0,0.0
1.05,50.0,50.0,99.93237781817538,40.83900877890403,36.13888970916183,57.85268388303468,0.0,0.0
1.05,50.0,75.0,98.80029778820968,44.38728680837687,38.54896760136459,62.732678082313384,0.0,0.0
1.05,50.0,100.0,97.21518367475407,38.650841578720694,43.976255271791196,56.63278750190437,0.0,0.0
1.05,100.0,0.0,103.70193423430091,52.11475943891832,51.621550396444206,67.91975674495043,0.0,0.0
1.05,100.0,25.0,105.96634961839162,52.71912226055434,45.78847203180095,67.09967628031457,0.0,0.0
1.05,100.0,50.0,106.89894080873889,55.10402034755554,45.787896768434166,68.97552531689918,0.0,0.0
1.05,100.0,75.0,104.93093352595093,55.43364189263941,48.98339290348961,70.20329715753866,0.0,0.0
1.05,100.0,100.0,103.89276312679472,52.228351855496264,51.904291133659086,67.06335895074987,0.0,0.0
1.05,150.0,0.0,110.24992941489218,59.13741255102337,47.67459736674808,71.32556606151012,0.0,0.0
