supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,72.4279383980853,43.694083083744715,88.58974348520918,71.04203098421124,0.0,0.0
0.9,50.0,25.0,75.70515970713116,47.154898117735975,79.63366699596133,75.0230973853775,0.0,0.0
0.9,50.0,50.0,80.36314734299849,48.689704011474085,69.13073502358827,76.28915341276628,0.0,0.0
0.9,50.0,75.0,82.51171652143694,49.325372178302906,69.05538220100557,75.80126711265284,0.0,0.0
0.9,50.0,100.0,71.27568799121185,44.499352811481224,90.75579617998558,70.97563521721607,0.0,0.0
0.9,100.0,0.0,87.66893864423179,55.47110957656207,73.37248736354253,77.33238639576179,0.0,0.0
0.9,100.0,25.0,91.04341686492546,55.786823464720776,68.33817606485574,76.73957393248384,0.0,0.0
0.9,100.0,50.0,92.93004873447899,57.32429084794143,63.48793951531573,77.18548036263137,0.0,0.0
0.9,100.0,75.0,93.05227794196385,57.1397947725683,64.193535388632,77.5077242342866,0.0,0.0
0.9,100.0,100.0,85.84960331364896,54.66168548821772,74.90984066100664,76.22483632597071,0.0,0.0
0.9,150.0,0.0,99.49675667097092,62.95738545931067,65.41142743604492,77.79015696632369,0.0,0.0
0.9,150.0,25.0,102.31883534408443,64.43287204772572,61.70891890830902,78.81864283135053,0.0,0.0
0.9,150.0,50.0,104.1327250860539,64.99066881414981,58.708836006578586,78.02823097379435,0.0,0.0
0.9,150.0,75.0,103.59771502334327,65.62645427822811,61.425709007780405,78.90304826120285,0.0,0.0
0.9,150.0,100.0,98.91135269608526,63.15810989466496,66.23285089353298,77.51070701888521,0.0,0.0
0.9,1000.0,0.0,110.01575614021458,70.76132140745675,60.1672245581212,78.59416464287764,0.0,0.0
0.9,1000.0,25.0,112.23994807710164,70.37912137293402,56.38352437639528,78.7628741685606,0.0,0.0
0.9,1000.0,50.0,113.79071814837899,70.33995316038796,54.11702725665316,78.1388282892917,0.0,0.0
0.9,1000.0,75.0,112.20440047357287,70.32187831266656,56.302481664134284,77.96690024784759,0.0,0.0
0.9,1000.0,100.0,109.55740750359331,70.81415751144868,61.329708973078624,79.32770841592219,0.0,0.0
1.0,50.0,0.0,94.26871066562153,41.04744555889916,54.086718683945,62.17963995497308,0.0,0.0
1.0,50.0,25.0,96.25432927111564,42.3066859168908,45.42746516586254,61.48583427993535,0.0,0.0
1.0,50.0,50.0,98.66030967476983,42.097381292023556,39.573161463589805,60.03792065293686,0.0,0.0
1.0,50.0,75.0,101.48888049165271,43.01571723854669,35.215408838779176,60.1573435860025,0.0,0.0
1.0,50.0,100.0,94.55158387761598,39.36702924770725,50.22813473068393,59.19118031871751,0.0,0.0
1.0,100.0,0.0,106.82561907871671,49.82354616651463,44.62268841851448,62.74005558657718,0.0,0.0
1.0,100.0,25.0,109.65615071599149,50.42107346160058,39.796249184459136,62.820595734287274,0.0,0.0
1.0,100.0,50.0,111.46888469049395,51.104758858009895,36.98752078482267,62.17674084539947,0.0,0.0
1.0,100.0,75.0,113.01996166852837,52.11253508619824,35.25260954015791,61.305400454796086,0.0,0.0
1.0,100.0,100.0,106.31577331804876,50.73127876596979,46.851929535153225,63.79281530229675,0.0,0.0
1.0,150.0,0.0,117.47996042634696,57.32317695298911,40.96699788021081,64.31091406341746,0.0,0.0
1.0,150.0,25.0,120.27815251148407,57.34516808461958,36.79191392853047,62.157496658791906,0.0,0.0
1.0,150.0,50.0,121.88799106756994,57.95187790007009,34.56129535802126,61.4069998439571,0.0,0.0
1.0,150.0,75.0,121.77499125395525,59.6331145669323,34.757884051217225,63.61198530561844,0.0,0.0
1.0,150.0,100.0,117.01160949054947,58.93735553002989,42.86481517940865,65.46969987427468,0.0,0.0
1.0,1000.0,0.0,126.76408135841343,61.862291349707824,36.34415069121768,61.781089034041365,0.0,0.0
1.0,1000.0,25.0,128.36151705565058,60.27011562441728,32.607067378693706,60.33013596150865,0.0,0.0
1.0,1000.0,50.0,129.61658488105783,58.54341414813771,26.12916741560406,56.15663395197944,0.0,0.0
1.0,1000.0,75.0,130.536287260759,60.42054069464052,31.20727865570497,60.503546250059024,0.0,0.0
1.0,1000.0,100.0,125.94152722423594,62.63858710068528,36.61856570691505,62.59146639487975,0.0,0.0
1.05,50.0,0.0,108.18857159016865,35.74949883032051,22.784850785746688,42.89656639273702,6.19599441260917,16.937084754902976
1.05,50.0,25.0,108.36184860827382,36.91934565195677,24.874855996709698,46.29361199034516,1.4951137578256233,4.4853412734768705
1.05,50.0,50.0,110.85267569066521,35.503965946591244,17.329041818173014,39.11514903109253,5.227517498423026,15.682552495269078
