supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,73.78450564523904,44.941534454329314,86.71707319522547,71.42155374315936,0.0,0.0
0.9,50.0,25.0,76.85862284935943,46.52215511656282,77.70175479595143,74.53189776413222,0.0,0.0
0.9,50.0,50.0,80.25648550591791,49.11530828234488,69.57501209352887,76.58059485202328,0.0,0.0
0.9,50.0,75.0,80.47866981599566,49.31660302132881,72.50472967481763,76.00293809869126,0.0,0.0
0.9,50.0,100.0,72.85868750916929,44.41889759817635,88.1888804965107,70.81582066647626,0.0,0.0
0.9,100.0,0.0,86.86991629082848,54.9729858502541,73.99331342341658,77.22755872349107,0.0,0.0
0.9,100.0,25.0,88.82244684998489,57.00804886516139,71.76480315452777,78.22147112055724,0.0,0.0
0.9,100.0,50.0,90.69746270228346,57.325361149853,66.70924718048194,79.01394114165812,0.0,0.0
0.9,100.0,75.0,89.91345193091269,57.23446926873345,68.44504753066552,78.3685337791792,0.0,0.0
0.9,100.0,100.0,85.06690582771951,54.50855672961927,75.63172219684265,76.22738800067349,0.0,0.0
0.9,150.0,0.0,96.63614716851025,64.75289914193385,70.14020491724642,79.91341468373987,0.0,0.0
0.9,150.0,25.0,99.15832605802285,64.94306841044683,66.7373302400128,80.01831751182215,0.0,0.0
0.9,150.0,50.0,99.6687250480623,67.45336307022198,66.59329806446483,81.24044954874057,0.0,0.0
0.9,150.0,75.0,99.13764844580358,67.11142332154446,69.1300419096133,81.70773875736747,0.0,0.0
0.9,150.0,100.0,95.69544762595122,65.42173822070578,71.43856431635989,80.16897966651545,0.0,0.0
0.9,1000.0,0.0,106.17743220950156,72.40945392737389,65.22431396039359,81.52654559986715,0.0,0.0
0.9,1000.0,25.0,107.76407701078938,73.00196721448582,63.44585032144469,82.61032733968817,0.0,0.0
0.9,1000.0,50.0,108.60987823790873,73.07344675873462,61.76167856199479,82.69688403172866,0.0,0.0
0.9,1000.0,75.0,107.34270449747463,72.6228450569816,62.81939450639362,82.23135225541436,0.0,0.0
0.9,1000.0,100.0,105.61646391916395,72.93919724078147,67.50371642097025,81.94296588961647,0.0,0.0
1.0,50.0,0.0,91.90750441153627,41.85885623343599,57.89798141264947,64.38937343811317,0.0,0.0
1.0,50.0,25.0,94.00799964941841,42.53619883115388,48.89688404856008,63.71987556918723,0.0,0.0
1.0,50.0,50.0,95.67927336119557,43.917485767897766,43.77028942181254,64.20206599180392,0.0,0.0
1.0,50.0,75.0,97.43080216762093,45.345434638058656,41.59509785954166,65.53825272890411,0.0,0.0
1.0,50.0,100.0,92.9035873328073,40.32762930184892,53.2470544251129,61.08946525025755,0.0,0.0
1.0,100.0,0.0,102.6129455811084,52.653945417256445,50.521983778426716,67.50663822217582,0.0,0.0
1.0,100.0,25.0,104.48824541088443,52.45506579668108,47.002123001953755,68.28483900512603,0.0,0.0
1.0,100.0,50.0,105.5227394326093,54.10506923871225,45.909893600791094,68.73177871695633,0.0,0.0
1.0,100.0,75.0,106.63382396438793,54.65738930296383,44.3495984347727,67.58740589834859,0.0,0.0
1.0,100.0,100.0,102.04070722145502,51.5710374325671,52.5459660880964,66.7055296796745,0.0,0.0
1.0,150.0,0.0,110.99204424569672,62.71731698188035,51.81394701994864,71.61133645166554,0.0,0.0
1.0,150.0,25.0,114.15701233872126,62.406462845715595,47.21184923901509,71.64619615984118,0.0,0.0
1.0,150.0,50.0,115.06847304707355,62.77462126791795,45.10935999748716,70.81298541260021,0.0,0.0
1.0,150.0,75.0,114.23657228422275,63.023003985663706,47.73582650493622,71.93305475283641,0.0,0.0
1.0,150.0,100.0,110.48501428566279,62.64102497041173,53.75365245554025,71.93447500176204,0.0,0.0
1.0,1000.0,0.0,120.2307795171201,67.58631549608957,47.07103643442679,72.12908005347897,0.0,0.0
1.0,1000.0,25.0,121.9109177761499,66.47706258723478,43.22320415566511,70.66208962481006,0.0,0.0
1.0,1000.0,50.0,122.96461071908045,64.91156888431715,38.70361138488495,69.09847774576612,0.0,0.0
1.0,1000.0,75.0,122.53370650716937,68.3948292991782,44.42805536974422,72.4098331868715,0.0,0.0
1.0,1000.0,100.0,119.78095276898527,66.6924268447777,46.59634838818707,71.06580267216825,0.0,0.0
1.05,50.0,0.0,102.77662739259694,37.00496246692621,32.562185272519194,50.45105735778551,1.4382875884688413,4.314862765406525
1.05,50.0,25.0,102.47383548945324,39.806283534544846,35.811184559076366,55.52850286075926,0.0,0.0
1.05,50.0,50.0,105.19205203344377,38.27988070581815,27.21804530671619,50.033369879791856,0.0,0.0
1.05,50.0,75.0,105.57815240372393,40.91861609723747,27.700888109583616,53.239898253192315,0.0,0.0
1.05,50.0,100.0,101.99115133334404,37.75601132957594,35.526973827689005,51.23533846948084,0.0,0.0
1.05,100.0,0.0,110.61270847930162,48.9631737693308,39.64943784477092,59.86387034957688,0.0,0.0
1.05,100.0,25.0,113.45712301238329,49.06285213770136,33.17246951940696,57.947731031365585,0.0,0.0
1.05,100.0,50.0,115.14637293506757,50.48917853667573,31.42802359343732,58.29871512441267,0.0,0.0
1.05,100.0,75.0,114.31616561772178,51.76563874676498,33.15462241453857,61.0832152091668,0.0,0.0
1.05,100.0,100.0,110.78898047636004,49.64552801234466,39.291599737348974,59.99736121158636,0.0,0.0
1.05,150.0,0.0,118.71334240496817,59.18398953618837,40.19805403333263,64.79945394717129,0.0,0.0
1.05,150.0,25.0,120.75553179661547,58.32586505949473,35.59631022220338,63.03977575374654,0.0,0.0
1.05,150.0,50.0,123.27195010786552,59.68120319100017,35.417969502639515,64.12486551725786,0.0,0.0
1.05,150.0,75.0,123.20895663439273,59.29091187491093,34.951251660030486,63.81167460970088,0.0,0.0
1.05,150.0,100.0,119.17087309171166,59.72550366833335,41.9856467538038,64.74088862027622,0.0,0.0
1.05,1000.0,0.0,127.64177292543422,64.10989791012383,37.35241636154684,64.8121818441068,0.0,0.0
1.05,1000.0,25.0,129.24613464336062,60.638444009281805,31.640106634802937,61.62937914409951,0.0,0.0
1.05,1000.0,50.0,131.04324659661276,60.25453884181919,29.91746879002481,60.25015333336042,0.0,0.0
1.05,1000.0,75.0,129.637553333063,62.21935660584442,30.934900023653444,61.331998128408635,0.0,0.0
1.05,1000.0,100.0,127.98768550410148,63.56506908361346,36.932971231414676,64.32192375654839,0.0,0.0
