supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,78.81201091305032,42.505792064756314,76.90652376055282,70.9675102673744,0.0,0.0
0.9,50.0,25.0,80.58963653191425,44.77824531132908,70.79569757587721,73.80690862157728,0.0,0.0
0.9,50.0,50.0,80.8991667321762,45.19360979665769,70.21123385822479,73.79973295202412,0.0,0.0
0.9,50.0,75.0,80.43180301493895,43.61045738869819,74.46348203199004,71.47712914482952,0.0,0.0
0.9,50.0,100.0,79.0527932195708,40.82623961666388,77.02722207819971,69.32040684055727,0.0,0.0
0.9,100.0,0.0,82.73395555013242,55.570189142554504,81.75143667645916,79.37616999566484,0.0,0.0
0.9,100.0,25.0,82.65080047703846,56.872154048982544,81.48678834861208,81.34495447003174,0.0,0.0
0.9,100.0,50.0,83.5919554339287,56.83271080454714,79.93581816550332,79.73806319312223,0.0,0.0
0.9,100.0,75.0,83.19951535439628,55.662097638699464,80.59481810474963,79.60637249701004,0.0,0.0
0.9,100.0,100.0,83.17358097014237,54.83696655758583,79.35178920901306,78.73960193045717,0.0,0.0
0.9,150.0,0.0,84.64702239533817,67.5814908522844,89.10084314917589,83.83962503308324,0.0,0.0
0.9,150.0,25.0,86.25771193658552,67.82298839539392,87.09906128778925,83.12268665717949,0.0,0.0
0.9,150.0,50.0,84.70792200587563,68.11508027514405,89.32900297123416,83.89287860255997,0.0,0.0
0.9,150.0,75.0,86.07651280037082,67.40827549221135,88.7592869468632,83.62545758569946,0.0,0.0
0.9,150.0,100.0,85.09529326883005,66.87392914933154,87.93417837778343,83.06854601886754,0.0,0.0
0.9,1000.0,0.0,86.56657837540747,76.68957564749974,95.01737198602875,85.23681002761253,0.0,0.0
0.9,1000.0,25.0,85.34307961351594,77.09430133712983,97.52278622809014,87.03340298700262,0.0,0.0
0.9,1000.0,50.0,86.39212366562818,76.99794930071222,96.58481529973301,85.87874127935504,0.0,0.0
0.9,1000.0,75.0,85.94439880873769,77.2084129102428,97.05951538188577,85.59773604307107,0.0,0.0
0.9,1000.0,100.0,84.98579993313513,77.62620664346694,98.474358779897,85.20211051057534,0.0,0.0
1.0,50.0,0.0,86.883971355317,40.75215420468992,64.36779456659328,67.8926175359499,0.0,0.0
