supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,76.46020832739025,43.8375633343151,81.95504712486488,71.07216515085234,0.0,0.0
0.9,50.0,25.0,78.73973283985332,45.825819682817645,74.45315769826112,73.59913312199882,0.0,0.0
0.9,50.0,50.0,79.75723787406375,48.48734881196748,71.42253306719503,76.17056647041743,0.0,0.0
0.9,50.0,75.0,79.31611811771093,47.535279563369244,75.12433515083066,74.6527368830723,0.0,0.0
0.9,50.0,100.0,76.0424948768918,43.299139607055984,82.75793965905699,70.65437305782935,0.0,0.0
0.9,100.0,0.0,83.9639431458761,56.04137735454926,77.70555809879788,78.76166902601899,0.0,0.0
0.9,100.0,25.0,84.90764300755173,57.57123174313582,75.62284928287075,81.31058202403966,0.0,0.0
0.9,100.0,50.0,85.68674308246527,57.679256364102024,73.38679048187213,80.7472103151918,0.0,0.0
0.9,100.0,75.0,84.91655544161188,56.79837704199745,74.92701314004627,80.31801536999473,0.0,0.0
0.9,100.0,100.0,83.88157456172743,53.68273548304496,75.48416178464582,78.29206547858115,0.0,0.0
0.9,150.0,0.0,89.8930294284397,66.64537339272287,77.02550705016915,85.25382959334462,0.0,0.0
0.9,150.0,25.0,91.54115080383848,68.37024165757227,75.50769236704167,86.70685480148622,0.0,0.0
0.9,150.0,50.0,90.54930280302746,68.34927930289788,75.43781247749581,87.49124918006079,0.0,0.0
0.9,150.0,75.0,90.77898109873962,67.29135011513412,76.77737034158336,86.40101185913149,0.0,0.0
0.9,150.0,100.0,89.70903162724295,65.68480098076225,77.37698975320627,85.00911079700145,0.0,0.0
0.9,1000.0,0.0,93.6423218492708,79.67824408462617,82.14432574248883,90.5708899367969,0.0,0.0
0.9,1000.0,25.0,93.37566772866712,80.06336418055615,82.6854362873497,93.14473120783877,0.0,0.0
0.9,1000.0,50.0,94.04102829320136,79.43859585868013,81.98570934559137,92.26723203576078,0.0,0.0
0.9,1000.0,75.0,93.74588823436075,79.81488711060676,81.592103469891,92.1488563839602,0.0,0.0
0.9,1000.0,100.0,92.70492631874457,80.21272630897893,83.64128434354289,91.760195567378,0.0,0.0
1.0,50.0,0.0,88.5443398171804,42.06471734713929,63.04512515996877,66.57400207363337,0.0,0.0
1.0,50.0,25.0,90.4261456784448,43.75698569548172,54.51089568802745,67.49853395846837,0.0,0.0
1.0,50.0,50.0,91.2072377379795,45.30144046480188,51.18690796847053,68.16169171128492,0.0,0.0
1.0,50.0,75.0,90.82453197064127,45.84241983002371,54.10645275768957,70.10829377867687,0.0,0.0
1.0,50.0,100.0,90.54595712931423,40.45994975027346,56.71720387082772,63.35182233771451,0.0,0.0
1.0,100.0,0.0,96.01792392790652,52.313890520295594,59.316305848778086,71.56199825931223,0.0,0.0
1.0,100.0,25.0,96.25575431152886,55.37658234230622,58.60936488382438,74.97246946741497,0.0,0.0
1.0,100.0,50.0,96.34447639322998,56.479092120308884,58.44433264773263,75.72493274498855,0.0,0.0
1.0,100.0,75.0,96.8400818925013,56.179959482043074,57.048688276203286,74.50940113348008,0.0,0.0
1.0,100.0,100.0,95.08808229540936,53.61395062811797,61.15164479693527,72.83781664223831,0.0,0.0
1.0,150.0,0.0,100.42341991710589,64.54825297756555,63.795060016122356,80.83489659247162,0.0,0.0
1.0,150.0,25.0,102.44342790010194,65.99871307832878,59.786686544036336,81.44352885347307,0.0,0.0
1.0,150.0,50.0,101.69948432160227,66.50225962249357,60.85465591401529,82.01955452127221,0.0,0.0
1.0,150.0,75.0,101.07803508577491,67.2253788156101,62.55353877141268,81.83155659510727,0.0,0.0
1.0,150.0,100.0,100.32542246953336,63.979388155932604,63.790887978770684,80.57914690708019,0.0,0.0
1.0,1000.0,0.0,104.43971951239045,77.29277435020045,67.95461666528445,87.17812461069242,0.0,0.0
1.0,1000.0,25.0,105.53075672814104,77.46209445805768,66.19129127814391,86.9703597669458,0.0,0.0
1.0,1000.0,50.0,105.11894739628474,78.17427469630535,66.05591990873252,88.2047682086805,0.0,0.0
1.0,1000.0,75.0,104.63431869088328,78.35594596261427,68.81410837636562,88.32822485716059,0.0,0.0
1.0,1000.0,100.0,103.91441819620259,78.35767255688688,68.7617658662033,86.40246812147883,0.0,0.0
1.05,50.0,0.0,96.10997752450335,39.52852617549974,44.474474942426774,59.07924876541631,0.0,0.0
1.05,50.0,25.0,95.0598911140576,42.485323835639456,48.67182340023916,63.821709550273376,0.0,0.0
1.05,50.0,50.0,97.88237083313739,42.246121145581256,39.033376652160435,60.77153333331771,0.0,0.0
1.05,50.0,75.0,96.18274013015701,44.66993715327434,44.13890952291797,64.90685829432837,0.0,0.0
1.05,50.0,100.0,95.5107590190061,38.61449832266421,47.27000251675893,58.627981470770216,0.0,0.0
1.05,100.0,0.0,100.86031476628898,51.896676732337426,52.82781158399565,68.88447568309454,0.0,0.0
1.05,100.0,25.0,102.90298870069348,52.17260431808635,47.4016543834256,69.28853073883253,0.0,0.0
1.05,100.0,50.0,103.23363110558564,56.04592380558157,47.975787508274685,71.6178127019458,0.0,0.0
1.05,100.0,75.0,101.10777355388605,55.865151133425094,51.88175614869798,73.4369395879567,0.0,0.0
1.05,100.0,100.0,100.9420844797304,52.07141709096908,52.4094170187551,68.36413071065762,0.0,0.0
1.05,150.0,0.0,106.28167321178564,61.49061557665416,55.37819826047155,75.98525104043999,0.0,0.0
1.05,150.0,25.0,106.96188100991743,63.667114727829606,52.51387474999393,77.88553808380992,0.0,0.0
1.05,150.0,50.0,107.83679298009567,66.40350705513805,53.34317923748868,79.78016558808925,0.0,0.0
1.05,150.0,75.0,107.83993121204043,64.90409116078189,54.14369295813302,78.09415588804016,0.0,0.0
1.05,150.0,100.0,106.04199276331731,62.571654880161,55.340410957613784,76.62552299535581,0.0,0.0
1.05,1000.0,0.0,110.12412405300613,75.64642641670149,62.630726248089815,84.45883873706562,0.0,0.0
1.05,1000.0,25.0,110.35186526647088,76.92432229567784,60.14150140898312,84.6937089045711,0.0,0.0
1.05,1000.0,50.0,111.2977674500587,76.8816786033952,60.132073899229816,85.40049448694629,0.0,0.0
1.05,1000.0,75.0,110.22946650909036,76.45465143026034,59.46755101467837,83.14423204715709,0.0,0.0
1.05,1000.0,100.0,110.01203918802776,76.25397252879597,62.30885576346807,84.25224205136675,0.0,0.0
