supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,73.13671520787275,45.11094585785876,87.49703874398482,71.70679283947713,0.0,0.0
0.9,50.0,25.0,76.41758597371931,46.60378967744708,78.19348783919128,74.44800818213766,0.0,0.0
0.9,50.0,50.0,80.39372946747496,48.87627069133432,69.62956291304387,76.20546050380385,0.0,0.0
0.9,50.0,75.0,81.47231220507787,49.51172360433193,70.29324339833391,76.20820208178988,0.0,0.0
0.9,50.0,100.0,72.04481485251847,44.81312442469297,89.37670994779454,71.29711992236696,0.0,0.0
0.9,100.0,0.0,87.45978858301487,54.388708518868164,73.14458544022155,77.27910210205941,0.0,0.0
0.9,100.0,25.0,90.04837127391448,56.96550515980089,69.39272040394597,78.78074313340716,0.0,0.0
0.9,100.0,50.0,92.01746341158237,57.048180130544125,66.38430132918546,77.92141113983833,0.0,0.0
0.9,100.0,75.0,91.41732805347101,56.926408074390416,67.4964769849903,78.32047807017562,0.0,0.0
0.9,100.0,100.0,85.59851847842843,53.782326645503495,74.31361151684108,76.5434167246407,0.0,0.0
0.9,150.0,0.0,97.93620765829864,63.77673132737243,67.50893950670586,79.61108470729094,0.0,0.0
0.9,150.0,25.0,100.54523826278478,65.42264802109082,64.35879974656815,80.16662346255931,0.0,0.0
0.9,150.0,50.0,101.88389333935145,65.62195554864725,62.442913288237925,79.88923570900677,0.0,0.0
0.9,150.0,75.0,101.4559603801859,65.67423255553926,63.64831946738335,80.71570926067791,0.0,0.0
0.9,150.0,100.0,97.1623749383228,64.14083335937951,67.56891942505933,79.66159537303399,0.0,0.0
0.9,1000.0,0.0,108.2236811054684,71.67366368477828,62.63902276335398,79.53022192875137,0.0,0.0
0.9,1000.0,25.0,110.30996208644574,70.99716188369425,58.951606899481654,80.36935300070921,0.0,0.0
0.9,1000.0,50.0,111.41783853464845,71.20841290257731,57.5832174103109,79.69667509703969,0.0,0.0
0.9,1000.0,75.0,109.94258412659921,72.63883034310687,60.05623091061733,80.62125120162406,0.0,0.0
0.9,1000.0,100.0,107.73982903099677,72.29919369892592,63.72544176023866,81.07490934449147,0.0,0.0
1.0,50.0,0.0,93.02180528762909,42.301287121980614,55.25385881854691,63.835637948309476,0.0,0.0
1.0,50.0,25.0,95.09492778898478,41.530296698322026,47.255283047370376,62.37288896829754,0.0,0.0
1.0,50.0,50.0,97.20204023773134,42.58405195881034,41.704041920331505,61.38604687177868,0.0,0.0
1.0,50.0,75.0,99.51743550001652,44.31706911879948,37.86179820631389,63.19064322404253,0.0,0.0
1.0,50.0,100.0,93.70099043264246,39.75316763570953,51.02317569535736,60.496660626167284,0.0,0.0
1.0,100.0,0.0,104.79866513661331,50.22728131664417,46.47438635180689,65.81574700905801,0.0,0.0
1.0,100.0,25.0,107.07518334941231,51.74623904144147,44.05271900150482,66.48187462318721,0.0,0.0
1.0,100.0,50.0,108.32734335772675,53.223263684050984,42.30004367745057,66.80900396384094,0.0,0.0
1.0,100.0,75.0,109.70302113939961,53.355784579149876,41.054487233913044,66.17994673895946,0.0,0.0
1.0,100.0,100.0,104.10021466535936,51.74057435223798,49.87252479933702,67.04520953342735,0.0,0.0
1.0,150.0,0.0,114.14688683214463,60.9591141934338,46.58046656042319,69.65169229520733,0.0,0.0
1.0,150.0,25.0,117.19546845955226,59.037357928907205,40.19551604140994,66.75086162044089,0.0,0.0
1.0,150.0,50.0,118.6423034011912,60.01452121112004,38.676714357087334,66.83025025141559,0.0,0.0
1.0,150.0,75.0,117.85516955840212,60.856301643505105,40.71472468834363,68.29384545491848,0.0,0.0
1.0,150.0,100.0,113.44285619748423,60.557820526487376,47.51031751450773,69.78253409882258,0.0,0.0
1.0,1000.0,0.0,123.5934160466519,64.51933879385261,41.37084369835983,67.71739056377915,0.0,0.0
1.0,1000.0,25.0,125.30265914701768,64.22881626625694,37.44631540471744,66.32918025393083,0.0,0.0
1.0,1000.0,50.0,126.503399968686,61.695234106704476,33.46755763554716,63.95383873581795,0.0,0.0
1.0,1000.0,75.0,126.68964927856574,64.34883459846334,36.81565707975055,66.94203174359747,0.0,0.0
1.0,1000.0,100.0,122.97207501601956,64.77951168165778,42.21365313351135,67.17439020011267,0.0,0.0
1.05,50.0,0.0,105.18439926402725,37.033841572294435,28.291939137825125,47.67817700882009,0.0,0.0
1.05,50.0,25.0,105.09954006252035,38.07693372997065,31.160967945204117,51.990247692398974,0.0,0.0
1.05,50.0,50.0,107.79427218724469,37.27565922833162,22.310960817844755,45.1825473264176,0.0,0.0
1.05,50.0,75.0,108.56483029111882,38.92190841423133,22.955168301623207,48.13746363042995,0.0,0.0
1.05,50.0,100.0,104.43454860543169,36.362336730162845,30.93269842086538,48.121236946901526,0.0,0.0
1.05,100.0,0.0,113.85226508116351,47.53778992761153,33.6213792294756,57.45625082298911,0.0,0.0
1.05,100.0,25.0,116.85193557517944,47.40961502979343,29.075205148949994,54.662568851608306,0.0,0.0
1.05,100.0,50.0,118.79802856332014,48.52314562737914,28.040933046861284,54.54395574832292,0.0,0.0
1.05,100.0,75.0,118.31247049428426,48.643364953205584,27.921483625923717,55.545292210782456,0.0,0.0
1.05,100.0,100.0,114.24842137175574,49.00280775170412,35.05699843142299,57.438017086380704,0.0,0.0
1.05,150.0,0.0,122.65183821472499,56.2853001051627,34.72823255349672,60.161440574250804,0.0,0.0
1.05,150.0,25.0,124.79748744985113,54.210478779259915,28.83660640621518,56.550353767785374,0.0,0.0
1.05,150.0,50.0,127.66573735653388,54.6700194340072,25.628409553849647,55.70482092081551,0.0,0.0
1.05,150.0,75.0,127.6728519608908,56.477799155593694,27.192302350759984,56.2231119567696,0.0,0.0
1.05,150.0,100.0,123.27794018102126,56.657586004079725,33.86075711559314,59.7955184694947,0.0,0.0
1.05,1000.0,0.0,131.78640240081282,59.89662195125811,30.28105965216271,58.77529146621225,0.0,0.0
1.05,1000.0,25.0,133.22421337092118,56.20146094887366,24.574500705371534,52.86418385075177,0.0,0.0
1.05,1000.0,50.0,135.20856460196384,56.06623405568277,21.950572382559596,51.59927164733872,0.0,0.0
1.05,1000.0,75.0,134.11815276365397,55.967518213537026,21.44338521158871,51.63869985755528,0.0,0.0
1.05,1000.0,100.0,132.10690078097682,59.89622405980203,31.010780326940562,58.19914405132301,0.0,0.0
