supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,75.66690469300534,44.154156390542994,82.60236285210793,71.24185380482014,0.0,0.0
0.9,50.0,25.0,78.0871647410321,46.437914712747364,75.54119066852972,74.10820861803091,0.0,0.0
0.9,50.0,50.0,79.79710479326936,48.663995850772004,69.51006393557773,77.25762892138569,0.0,0.0
0.9,50.0,75.0,79.47188956031039,47.92476388860903,74.36466073236706,75.0511674743002,0.0,0.0
0.9,50.0,100.0,74.88055696388541,43.48619982669064,85.22089375886317,70.01267213800935,0.0,0.0
0.9,100.0,0.0,85.04866409808197,56.181816521839266,78.03478712615824,78.1203506452671,0.0,0.0
0.9,100.0,25.0,86.39180711931947,57.267729570929134,75.36309656450578,80.15621338407495,0.0,0.0
0.9,100.0,50.0,87.40070418720374,58.45163946266111,73.709874229111,79.61688025078463,0.0,0.0
0.9,100.0,75.0,86.55163480345279,57.92219417234883,75.875266730624,79.18750618883846,0.0,0.0
0.9,100.0,100.0,84.50460441869184,54.07545043480773,77.5734728903417,76.2993518579013,0.0,0.0
0.9,150.0,0.0,92.84747187767881,64.24397285169555,71.49223210880591,82.69827876369338,0.0,0.0
0.9,150.0,25.0,94.77183351632608,65.23066807257062,68.03452414834022,84.02323951233944,0.0,0.0
0.9,150.0,50.0,94.12631227493796,66.34549092504578,69.35615353012933,84.56548921102872,0.0,0.0
0.9,150.0,75.0,93.8997387668582,65.0960138124495,71.37595903298497,83.19263610973533,0.0,0.0
0.9,150.0,100.0,92.38007659509653,63.18680095233361,71.67452726680443,82.42360774512322,0.0,0.0
0.9,1000.0,0.0,98.501298642495,76.70423360650587,74.67633189658171,87.71883857504292,0.0,0.0
0.9,1000.0,25.0,98.81299984951698,77.37046689442214,73.94466495619616,89.43486835233114,0.0,0.0
0.9,1000.0,50.0,99.33786313650681,77.64666303637507,74.04286446113964,90.03721533858429,0.0,0.0
0.9,1000.0,75.0,99.05828081374757,76.55135899778364,73.65786920055635,89.14040914462377,0.0,0.0
0.9,1000.0,100.0,97.93805250565681,76.84915839767059,75.79669151510163,88.85318099376757,0.0,0.0
1.0,50.0,0.0,89.51158470531844,42.5493640407981,61.68736114508505,66.02090669534438,0.0,0.0
1.0,50.0,25.0,91.46226378799052,43.35245915770943,52.82746626010951,65.59077628937902,0.0,0.0
1.0,50.0,50.0,92.54402014746603,44.90028558810072,49.79783542282009,67.6236278871436,0.0,0.0
1.0,50.0,75.0,92.75023284925693,46.40745616420421,51.43102626093684,69.32243609995967,0.0,0.0
1.0,50.0,100.0,91.28494881841164,40.563287915178684,56.402679814252,62.6335546698627,0.0,0.0
1.0,100.0,0.0,98.13273782554025,53.51093898775289,59.26724206978906,71.02161016983258,0.0,0.0
1.0,100.0,25.0,99.01681098467526,55.378212037034096,57.288972536731535,73.3421231052554,0.0,0.0
1.0,100.0,50.0,99.32037441500505,55.83531380868326,56.60935447403591,73.66278346775077,0.0,0.0
1.0,100.0,75.0,99.95871555772631,56.59379197175252,55.806753394609785,73.16659143773963,0.0,0.0
1.0,100.0,100.0,97.33067240741816,54.27074779902991,61.74660015090971,71.27069833227027,0.0,0.0
1.0,150.0,0.0,104.28260088909349,61.73368272938516,55.90982924522934,76.64156505183344,0.0,0.0
1.0,150.0,25.0,106.89071945898114,62.6421554057394,51.639864875838725,75.31428826551296,0.0,0.0
1.0,150.0,50.0,106.38146470063406,63.9427466188387,52.9348675094804,77.16928662066437,0.0,0.0
1.0,150.0,75.0,105.77625447536059,64.11562899261206,53.75698392196821,77.35097444158176,0.0,0.0
1.0,150.0,100.0,103.98632138349278,61.78673169935437,56.79129964520647,76.00848857237656,0.0,0.0
1.0,1000.0,0.0,110.42882213255145,73.24936115450255,59.41832725562724,81.25690097292168,0.0,0.0
1.0,1000.0,25.0,111.63867552887615,73.43141560728584,56.426206716637694,81.55796312880572,0.0,0.0
1.0,1000.0,50.0,111.61250312432087,73.86411452484491,55.086996498953425,82.34765551721027,0.0,0.0
1.0,1000.0,75.0,110.9416440224485,74.37490797673642,59.70509745193655,83.56658807471894,0.0,0.0
1.0,1000.0,100.0,109.99883582068753,73.48859753248216,60.03866335321845,81.04807896499835,0.0,0.0
1.05,50.0,0.0,98.08843677434633,39.173751807573765,41.03406181070832,56.816400139158894,0.06048130924245925,0.18144392772737775
1.05,50.0,25.0,97.1670271663338,41.66322267617158,44.60808522953596,61.763835112814604,0.0,0.0
1.05,50.0,50.0,100.10539205188655,40.8437214381133,36.0238212634546,57.75457105537337,0.0,0.0
1.05,50.0,75.0,99.0307307457726,44.36959712149086,38.21315647508508,62.67280839883076,0.0,0.0
1.05,50.0,100.0,97.36953250663278,38.64416985971821,43.79633695826434,56.46550832089353,0.0,0.0
1.05,100.0,0.0,103.9399984256175,52.005975765724834,51.10830665971304,67.89242978038224,0.0,0.0
1.05,100.0,25.0,106.23140051499495,52.732416045721315,45.56356262675006,67.02040297722208,0.0,0.0
1.05,100.0,50.0,107.20717210950765,55.07032457511784,45.38878077154599,68.85551915919558,0.0,0.0
1.05,100.0,75.0,105.26106582544473,55.435358489984786,48.65478810907149,70.09090833516377,0.0,0.0
1.05,100.0,100.0,104.13767647356626,52.207282103124605,51.55404488340335,66.98167654728714,0.0,0.0
1.05,150.0,0.0,110.5724859090779,59.028913144623175,47.197190352515406,70.81686820153244,0.0,0.0
1.05,150.0,25.0,111.91949370247698,59.706813424671104,44.32781636288752,70.77671478951937,0.0,0.0
1.05,150.0,50.0,113.31708565546678,61.97058668149128,43.36466111412799,72.2477277129371,0.0,0.0
1.05,150.0,75.0,113.01118262514755,61.72147776936524,43.90925021170898,71.94087515776972,0.0,0.0
1.05,150.0,100.0,110.61254438454357,59.98050951211818,47.18846431212765,70.60862233487173,0.0,0.0
1.05,1000.0,0.0,116.62576706173921,70.33095903449963,52.11078651053017,78.72550635996369,0.0,0.0
1.05,1000.0,25.0,117.21106288519768,71.83384104875492,49.240221929508095,77.65914248041426,0.0,0.0
1.05,1000.0,50.0,118.29063842837316,72.39090761515155,49.39348404293358,79.19772867252495,0.0,0.0
1.05,1000.0,75.0,117.07576410929391,71.28970657863823,49.21750081044488,76.72154338495547,0.0,0.0
1.05,1000.0,100.0,116.52474310378562,71.58613547756511,52.01562802186576,78.27506510740766,0.0,0.0
