supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,71.36137094649885,45.017447015150104,89.85238228524632,72.62087889156282,0.0,0.0
0.9,50.0,25.0,75.49909276801012,47.20944830232341,80.12570619082412,74.37591657635663,0.0,0.0
0.9,50.0,50.0,80.24404932613082,48.965525227471495,68.95904561594308,76.74415703048582,0.0,0.0
0.9,50.0,75.0,83.49551790250402,48.76308160407395,66.37571977939923,75.97470789048121,0.0,0.0
0.9,50.0,100.0,70.399731075732,44.58033521873832,92.57214808343657,70.20527142786938,0.0,0.0
0.9,100.0,0.0,88.0805897778065,54.022999464802716,72.26878967681341,76.23740274789434,0.0,0.0
0.9,100.0,25.0,91.43445177031998,56.85705442769889,66.85169415190693,78.31337302504419,0.0,0.0
0.9,100.0,50.0,94.18984916121451,56.22572288706913,61.71334060908409,76.47788025611099,0.0,0.0
0.9,100.0,75.0,94.39066351814279,56.716698853294986,62.31988466573521,76.899456550485,0.0,0.0
0.9,100.0,100.0,86.47882231309308,55.121164360207736,73.86073336704453,76.42344630474945,0.0,0.0
0.9,150.0,0.0,100.45108482351343,64.43130600712203,65.41687363898448,78.40182768141166,0.0,0.0
0.9,150.0,25.0,103.88130771942978,64.42289390614225,58.834903910161614,77.6460818281592,0.0,0.0
0.9,150.0,50.0,105.70076168120251,65.03422799618657,57.17778070380922,76.87376553110451,0.0,0.0
0.9,150.0,75.0,105.38403155077837,65.80356638430437,59.45990519546037,78.50371493811767,0.0,0.0
0.9,150.0,100.0,99.74570968185128,65.10326478760472,65.39115303534679,78.69977671209666,0.0,0.0
0.9,1000.0,0.0,111.14700125244178,70.002108072424,58.22102169857226,78.08970546113402,0.0,0.0
0.9,1000.0,25.0,113.73308409075668,69.22523888123261,54.16595931424562,76.90287817691853,0.0,0.0
0.9,1000.0,50.0,115.34531847838832,68.67370948455168,50.9019998837585,75.71496647980065,0.0,0.0
0.9,1000.0,75.0,113.76494760625985,68.83342630241216,54.32183147758061,76.59727442280244,0.0,0.0
0.9,1000.0,100.0,111.02597735665599,70.46876451057592,59.20591248008697,76.87952627634046,0.0,0.0
1.0,50.0,0.0,95.50518279958042,41.04588065891894,51.41686668320218,61.53679702662887,0.0,0.0
1.0,50.0,25.0,97.57676161686602,41.62067533944292,42.576376247932394,59.82413272009842,0.0,0.0
1.0,50.0,50.0,100.02175220164405,41.8377440929682,37.51823473902119,58.55343673253526,0.0,0.0
1.0,50.0,75.0,103.34033763012009,41.85282407591512,32.654765111648295,57.900036119428655,0.0,0.0
1.0,50.0,100.0,95.41724277176742,39.92973848204347,48.92643590769339,59.05776899431802,0.0,0.0
1.0,100.0,0.0,108.87908027771225,49.000665508291284,39.518844028817384,60.79996942037658,0.0,0.0
1.0,100.0,25.0,111.85930612322568,49.42388294574105,35.742954647565746,60.28102789612101,0.0,0.0
